Index,Post,Trans,Label,Type
20616,"Судя по его страничке ""вконтакте"", в самый трудные минуты безутешного горя отец погибшего на крейсере ""Москва"" матроса (кстати, крымчанин) сохранял верность России. И такой формальный, холодный цинизм военной прокуратуры[.

](https://t.me/vchkogpu/28968)Хочется верить, что к нему уже выехали с личными извинениями ответственные лица.","Judging by his ""VKontakte"" page, during the most difficult moments of unspeakable grief after the loss of a sailor on the cruiser ""Moscow,"" the deceased's father remained loyal to Russia (by the way, he was from Crimea). And such formal and cold cynicism from the military procuratorate is disheartening.

We hope that responsible officials have already come to personally apologize to him.",No,
20617,"Берлинская полиция подтвердила, что в доме, где живут наши журналисты, было заложено взрывное устройство.",The Berlin police confirmed that a bomb was placed in the house where our journalists are living.,No,
20618,"Сегодня вечером сразу несколько коллег написали о ситуации [в районе Харькова](https://t.me/kramnikcat/1938). Где, якобы, ВСУ перешли в наступление. Украинский сегмент Телеграма во всяком случае об этом пишет. Но верить украинской пропаганде, это так себе дело. 

Тем не менее, важно понимать реалии, в которых мы находимся. А они таковы, что ВСУ действительно активно атакуют на этом участке. И под контролем русской армии в некоторых местах [остаётся не очень широкая буферная зона](https://t.me/rybar/32276) до нашей границы.

А теперь о главном. Много раз мы с коллегами писали, что современная война многомерна. Это фронт, информация, идеология, экономика. Вот только с этой позиции стоит рассматривать и текущую ситуацию.

Как устроена украинская политика? Я рискну предположить, что отлично это понимаю. И потому, что читал, было дело, Кулиша, Драгоманова и Донцова в оригинале, на украинском, или Грабянку на типа староукраинском (диалект русского на самом деле). И потому, что хорошо знаю историю Малороссии, лучше, чем порой сами украинцы. А исторический опыт влияет на всё. 

Так вот украинская политика сегодня это прежде всего внешние информационные победы. Не важен результат. И даже не важен процесс. Важно, как ты про это рассказываешь, как подаешь. Оболочка важнее начинки. Так казачьи командиры в 17 веке покупали себе фальшивые фамильные древа, чтобы быть похожими на польскую шляхту. 

Так вот это я все к чему? При том, что СВО идёт тяжело, что наша армия трудно продвигается, что есть потери,  положение Киева все сложнее и сложнее.  Мариуполь потерян. Сдержать медленное, но верное, наступление в ЛДНР не получается. Херсон, как сказано сегодня теперь тоже будет русский. Как видимо, и Запорожье. При этом украинские жены и матери сидят в русских Телеграм каналах, ищут своих близких. Среди убитых и пленных, понятное дело. А пленных, только в ДНР больше трех тысяч сидит. Иными словами, нужна срочная и как бы внушительная перемога. Так устроена украинская политика. 

И в такой ситуации, самое подходящее, это вовсе не [атака Крымского моста, которую анонсировал какой-то латвийский товарищ](https://t.me/epoddubny/10406).
А вот удар по группировке под Харьковом, выход к границе России, и - тут прям вообще киевская мечта - захват на полчаса ради картинки погранперехода и таможни, это вполне возможно, это очень ярко с медийной точки зрения. И мы понимаем, сколь одобрительно будут освещать это западные СМИ. Особенно после того, как [немецкие журналисты сегодня почистили в репортажах упоминания о зверствах нацистов из ""Азова"",](https://t.me/turan_express/4243) ибо не соответствует образу борца против ~~сталинского~~ ~~жидобольшевизма~~ кремлёвской оккупации. 

С военной точки зрения прорыв к границе мало повлияет на исход всей СВО. Херсон и Запорожье против буферной зоны. Но, локально, и с военной точки зрения, такой прорыв к границе, тоже так себе история. Обстрелы нашей территории станут для террористов из ВСУ и нацбатов куда проще. И потом их снова надо будет оттуда вышибать. И вообще, где Херсон, там и Харьков. Ну чтобы два раза, как говорится, не вставать. 

То есть проще эту историю курировать в зародыше, и попытку наступления - если оно идет - придушить. Чтобы не оставить ни малейшего шанса не только на прорыв. Но в первую очередь на  информационную атаку, на инфопреремогу.

Тут уже самим давно в инфоатаку можно переходить. Вон, сидят три тысячи пленных без дела. Балду гоняют, паек едят. Создать антивоенный колл-центр, нехай звонят под контролем всем знакомым, родным, побратимам, бывшим подругам, одноклассникам. И рассказывают, как их кинули начальники, и как им хорошо в плену. Это будет помощнее ""службы безопасности вашего банка"".","Today several colleagues wrote about the situation [near Kharkov](https://t.me/kramnikcat/1938), where, apparently, the Ukrainian Armed Forces (ВСУ) launched an offensive. At least, this is what is being reported in the Ukrainian segment of Telegram. However, believing in Ukrainian propaganda is not a good idea.

Nevertheless, it's important to understand the reality we are in. The reality is that the Ukrainian Armed Forces are indeed actively attacking on this front. And under the control of the Russian army, there remains only a narrow buffer zone [up to our border](https://t.me/rybar/32276).

Now for the main point. We have written many times that modern warfare is multidimensional. It involves the front, information, ideology, and economics. We should look at the current situation from this perspective.

How does Ukrainian politics work? I dare say I understand it well. This is because I read works by Kulysh, Dragomanov, and Dondov in their original Ukrainian, or watched Grybanyuk speaking in a type of old Ukrainian (a Russian dialect in fact). And I know the history of Malorussia better than some Ukrainians do. Historical experience influences",No,
20619,"Представитель Национальных вооруженных сил Латвии капитан Янис Слайдиньш заявил Украин может нанести удар по Крымскому мосту 9 мая. 

По словам Слайдиньша - «удачное проведение такой операции стало бы моральным подъемом для Украины».

[…] «Такая вероятность должна поддерживаться, так как после поставок западных стран у Украины есть возможность нанести удар по этому стратегически очень важному мосту».

А в украинских ТГ-каналах активно форсят некий счётчик, показывающий время до «официального падения Крымского моста». Согласно этому «хронометражу», Крымский мост должен «пасть» 9 мая в 10 утра.

Крымский мост - один из самых защищённых объектов в мире. И любая попытка нарушить его целостность будет Украине очень дорого стоить. 

@epoddubny","The representative of Latvia's National Armed Forces, Captain Janis Slaidins, stated that Ukraine could strike the Crimean Bridge on May 9th. According to Slaidins, ""the successful execution of such an operation would be a moral boost for Ukraine.""

He added, ""This possibility should be maintained as, after receiving Western supplies, Ukraine now has the capability to strike this strategically important bridge.""

In Ukrainian Telegram channels, there is active promotion of a countdown timer showing the time until the ""official fall"" of the Crimean Bridge. According to this ""chronometer,"" the Crimean Bridge is scheduled to ""fall"" at 10 AM on May 9th.

The Crimean Bridge is one of the most protected objects in the world. Any attempt to compromise its integrity would be very costly for Ukraine.

@epoddubny",No,
20620,"ВСУ совершенствуют свои автомобили устанавливая на них полученные от Норвегии французские ПЗРК Mistral. 

Установив ПЗРК в кузове пикапа нацбаты получают мобильный зенитный комплекс, способный атаковать вертолеты, низколетящие самолеты и БПЛА. ПЗРК легко управляется одним оператором. 

@epoddubny","The Ukrainian military forces (ВСУ) are improving their vehicles by installing French air defense systems, the Mistral MANPADS, which they received from Norway. By mounting these systems in the bed of a pickup truck, nationalist battalions have created a mobile anti-aircraft complex capable of targeting helicopters, low-flying aircraft, and drones. The missile system can be operated by a single operator with ease. 

@epoddubny",No,
20621,"Губернатор Белгородской области сообщил об эвакуации жителей Нехотеевки.

На этой неделе село подверглось обстрелу со стороны Украины. Повреждено пять частных домов. Их восстановление начнётся при условиях полной безопасности. 

Большая часть жителей уже покинула населенный пункт. Осталось менее 30 человек.

@epoddubny","The governor of Belgorod region reported the evacuation of residents from Nekhoteevka.

This week, the village was subjected to artillery fire from Ukraine. Five private homes were damaged. Their reconstruction will begin only under conditions of full safety.

Most of the residents have already left the settlement. Less than 30 people remain. 

@epoddubny",Yes,A
20622,"Экс-сотрудник Белого дома,  американский политолог Пол Крейг Робертс не исключает, что в Вашингтоне могут всерьёз рассматривать провокацию с использованием ядерного оружия на Украине - устроить взрыв малой мощности, с последующим обвинением России.

По мнению Робертса, первостепенная цель США – не спровоцировать ядерную войну, а свергнуть российское правительство. В Вашингтоне надеются, что к власти в Кремле придет «новый Ельцин», действующий исключительно в интересах США, а не российского народа.

Также, по словам эксперта, почву для провокации американцы обеспечат за счет лавинообразной антироссийской пропаганды, эфиры всех западных СМИ будут забиты контентом с критикой Москвы. Вероятно сейчас над этим плотно работают в [штабе DGB](https://t.me/epoddubny/10357).

[…] «Чиновники Байдена ясно дали понять, что они находятся в состоянии войны с Россией, используя Украину в качестве прокси-сервера. […] 
Истинная цель США – истощить Россию, доведя ее до крайне степени слабости, и избавиться от нынешнего руководства РФ, чтобы в конечном счете США смогли сохранить за собой статус гегемона».

@epoddubny","Former White House employee and American political scientist Paul Craig Roberts does not rule out that the US government might seriously consider a provocation involving the use of nuclear weapons in Ukraine—such as setting off a low-yield explosion and then blaming Russia for it.

According to Roberts, the primary goal of the United States is not to provoke a nuclear war but to overthrow the Russian government. US officials hope that a new ""Yeltsin-like"" figure will come to power in the Kremlin, acting solely in the interests of the US rather than the Russian people.

The expert also notes that the groundwork for such a provocation will be laid through a flood of anti-Russian propaganda, with Western media outlets saturated with content criticizing Moscow. It appears that this is currently being worked on intensively in the [DGB headquarters](https://t.me/epoddubny/10357).

[…] ""Biden administration officials are clearly in a state of war with Russia, using Ukraine as a proxy. […] The true goal of the US is to exhaust Russia, weakening it to an extreme degree, and remove the current leadership of the Russian Federation so that ultimately the US can maintain its status as a hegemon.""

@epoddubny",No,
20623,"Девять украинских моряков, находившихся в плену у националистов в Мариуполе, и освобожденных военными ДНР и России, вернулись сегодня домой в Херсон.

 @epoddubny","Nine Ukrainian sailors, who were held captive by nationalists in Mariupol and released by the military of Donetsk Republic and Russia, returned home to Kherson today.",No,
20624,"⚡️⚡️⚡️ВСУ в зоне СВО начали применять ракеты **Brimstone.**

Это британская ракета воздух-поверхность. Модернизированная американская agm-114 hellfire.

В условиях отсутствия у Украины самолётов или БПЛА, с которых можно её запускать, была ускорена программа по ее размещению на наземных 
пусковых установках. Так же есть возможность размещения на кораблях.

У нее комбинированная головка самонаведения - активная радиолокационная миллиметрового диапазона, плюс пассивная лазерная. Т.е. она может применяться как по принципу выстрелил-забыл против бронетехники, так и по лазерной подсветке цели.

Бч кумулятивная, тандемная.

Дальность пуска до 11-12 км.

Британцы обещали поставку к 10 мая, но, видимо, уже ускорились.

@sashakots","⚡️⚡️⚡️The Ukrainian Armed Forces (ВСУ) in the zone of Special Military Operation (СВО) began using the **Brimstone** missiles.

This is a British air-to-surface missile. It is an upgraded version of the American AGM-114 Hellfire.

Given the absence of Ukrainian aircraft or drones from which to launch it, the program to equip it for ground-based launchers was accelerated. There is also the option to mount it on ships.

It has a combined guidance head – active millimeter-wave radar and passive laser. Thus, it can be used both as a ""fire-and-forget"" weapon against armored vehicles and with laser target designation.

The warhead is cumulative and tandem.

The range of launch is up to 11-12 km.

The British promised delivery by May 10, but apparently, they have expedited the process.",No,
20625,"**Боевики “Азова”* пытались прорваться с “Азовстали”, попытка была ликвидирована.

**По данным **“Иди и смотри”,** боевики для попытки прорыва попытались использовать автомобиль. Но это им не помогло. 

__“Заптурены. Один ликвидирован, шестеро тяжело ранены”__, - рассказал источник канала. 

Ранее сообщалось, что у украинских боевиков на “Азовстали” начался голод. В ход [идут](https://t.me/smotri_z/1137) даже собачьи консервы.

*запрещен в РФ

@smotri_z","**The Azov Battalion fighters tried to break through from ""Azovstal,"" and the attempt was thwarted.**

**According to ""Idi i Pogodi,"" the fighters attempted to use a vehicle for the breakout attempt. But this did not help them.**

""Captured. One fighter was killed, six are seriously wounded,"" an informant from the channel reported.

Earlier, it was reported that Ukrainian fighters on ""Azovstal"" were experiencing hunger and even resorted to using dog food cans.

*Note: The Azov Battalion is banned in Russia.*

@smotri_z",No,
20626,"Улица в Махачкале названа именем погибшего в ходе специальной операции на Украине Героя России Нурмагомеда Гаджимагомедова.

@rabotaembrat","The street in Makhachkala has been named after Hero of Russia Nurmagommed Gadzhimagomedov, who died during the special operation in Ukraine.

@rabotaembrat",No,
20627,"Привет от монумента «Атака» на горе Кременец в Изюме.

@sashakots","Hello from the ""Attack"" monument on Kremenchuk hill in Izium.",No,
20628,"Размещение личного состава ВСУ и тербатов на территориях промышленных предприятий Украины - стало обычной практикой для киевского режима. Яркие примеры - мариупольские и краматорский заводы. 

Мало сомнений, что индустриальные предприятия Днепропетровской области не постигла та же участь. На территории Днепропетровщины, колыбели нацбатов «Донбасс», «Днепр-1» и «Азов», располагаются сразу несколько заводов-крепостей. Все данные о предприятиях есть в открытом доступе. 

Украинские боевики не скрывают, что подготовка к обороне в регионе идёт серьёзная. 

Вот, что говорит глава Центра теробороны Днепропетровска, системный убийца Геннадий Корбан о своём коллеге - главе военной администрации Кривого Рога Александре Вилкуле: 

[…] «Вилкул не просто подставил нам плечо. Он профессионал, он окопался так, что просто фантастические вещи сделал. И он фактически держит юг области. Будь там кто-то другой, думаю, давно бы российские войска вошли в Кривой Рог. 100% зашли бы. Те фортификации и те мероприятия, которые он выполнил там, по всей южной части Днепропетровской области, они просто фантастические. Его никому не взять, нигде в стране такого нет».

В экспертных кругах полагают, что речь идёт о знаменитой «Криворожстали» - горно-металлургическом лидере Украины, которая по своему размаху будет куда больше мариупольских предприятий. 

Лучшего места для сооружения невероятных масштабов укрепрайона сложно и придумать. И это только малая часть из того, что боевики Днепропетровщины могут использовать под свои нужды. 

@epoddubny","The placement of Ukrainian Armed Forces (ВСУ) and Territorial Defense (тербат) personnel on the territories of industrial enterprises in Ukraine has become a common practice for the Kyiv regime. Prominent examples include the Mariupol and Kramatorsk factories.

There is little doubt that the industrial enterprises of Dnipropetrovsk Oblast have not suffered the same fate. In the Dnipropetrovsk region, known as the cradle of ""Donbas Battalion,"" ""Dnipro-1,"" and ""Azov"" battalions, several factory-fortresses are located. All information about these enterprises is publicly available.

Ukrainian fighters do not hide that serious preparations for defense in the region are underway.

This is what Gennady Korban, head of the Dnipropetrovsk Territorial Defense Center and a systematic killer, says about his colleague, Alexander Vilkul, head of the military administration of Kryvyi Rih:

""...Vilkul didn't just lend us his shoulder. He's a professional; he dug in so deeply that he did incredible things. He essentially holds the southern part of the region. If someone else were there, I think Russian troops would have already entered",No,
20629,"Новая встреча начальников военных штабов стран-членов НАТО пройдёт 19 мая. Повестка совещания - обстановка на Украине. 

На встрече будут присутствовать представители Украины, Швеции и Финляндии. 

@epoddubny","A new meeting of the chiefs of staff of NATO member countries will take place on May 19. The agenda includes the situation in Ukraine.

Representatives from Ukraine, Sweden, and Finland will attend the meeting.

@epoddubny",No,
20630,"Погиб герой одного из наших репортажей, танкист Дамир Шаймарданов. Погиб геройски, возглавив атаку на населенный пункт. Вечная слава герою!

@sashakots","A hero from one of our reports, tank crew member Damir Shaimardanov, died heroically, leading an attack on a populated area. Eternal glory to the hero!",Yes,A
20631,"🇺🇦 На заводе «Энергомашспецсталь» в Краматорске, по которому вчера [был нанесен ракетный удар,](https://t.me/rybar/32235) по-прежнему продолжается пожар.
#Краматорск #Украина
@rybar

__*Поддержать нас: __`4377 7278 0407 7977`","At the ""Energomashspetsstal"" factory in Kramatorsk, where a rocket strike was carried out yesterday, a fire is still ongoing.

#Kramatorsk #Ukraine
@rybar

__Support us:__ `4377 7278 0407 7977`",No,
20632,"Госдеп США: __Российские угрозы атаковать иностранные линии поставок Украине - просто бахвальство и пропаганда. Оружие продолжает беспрепятственно поступать в страну. __

Ну-ну.

@epoddubny","U.S. State Department: Russian threats to attack foreign supply lines to Ukraine are simply boastful propaganda. Weapons continue to flow into the country unhindered.

Hmph.

@epoddubny",No,
20633,"Германия передаст Украине семь самоходных артиллерийских установок PzH 2000. Калибр 155 мм.

Обращению украинских военных с этой САУ Германия будет учить на своей территории. 

САУ оснащена точной системой наземной навигации и способна выпускать три снаряда за девять секунд или десять за 56 секунд на дальность до 30 км.

@epoddubny","Germany will provide Ukraine with seven self-propelled howitzers PzH 2000. The German military will train Ukrainian troops on these howitzers on its own territory.

The self-propelled howitzer is equipped with an accurate ground navigation system and can fire three rounds in nine seconds or ten rounds in 56 seconds to a range of up to 30 km.",No,
20634,"Бойцы ДНР при поддержке ВС России полностью зачистили от украинских формирований населенный пункт Троицкое, расположенный на юго-западе от Горловки. 

Подразделения киевских боевиков, дислоцированные здесь ранее, регулярно обстреливали Горловку, а также прилегающие к ней районы.

Сейчас под контролем сил ДНР 176 населённых пунктов.

@epoddubny 

***
Сбор средств для организации помощи населению Донбасса и других регионов освобожденной Малороссии. 

Перечисление средств в фонд РГМ и фонд им. Елизаветы Глинки контролирую лично. 

2202 2032 5864 7967
карта МИР

41001302265551 ЮМани

bc1qava2vg3wgx8fvrxqeull77xy359yqrexwsuu80 BTC 

0x47D9b99b239aEE283ba10d8D4D6c2269b22b5208 ETH

rfmFjVDUa7z1a2XC74yQpirdzk76AtCqiZ XRP

LPxD7gErrWSqqwYvmvuzRorLBZ9oMQ1Ngh LTC","The fighters of the DNR, with support from the Russian military forces, completely cleared the settlement of Troitskoye from Ukrainian formations located southwest of Gorlovka.

Previously, units of Kiev's militants, stationed here, regularly shelled Gorlovka and the surrounding areas.

Currently, 176 settlements are under the control of DNR forces.

@epoddubny

***
Collecting funds for organizing assistance to the population of Donbas and other liberated regions of Little Russia.

I personally oversee the transfer of funds to the RGM fund and the Elizabeth Glinka fund.

Bank card: 2202 2032 5864 7967 (MIR card)
YooMoney: 41001302265551
Bitcoin: bc1qava2vg3wgx8fvrxqeull77xy359yqrexwsuu80
Ethereum: 0x47D9b99b239aEE283ba10d8D4D6c2269b22b5208
Ripple: rfmFjVDUa7z",No,
20635,"Украина лишилась ещё двух самолётов - Су-25 и МиГ-29 были сбиты российскими ПВО в районе Преображенного в ЛНР. 

Там же были перехвачены четыре баллистические ракеты «Точка-У».

@epoddubny","Ukraine lost two more aircraft - Su-25s and MiG-29s were shot down by Russian air defense forces near Preobrazhenskoye in LNR. Four ballistic missiles of the ""Tochka-U"" type were also intercepted there.",No,
20636,"📌Эксклюзивные кадры работы ЧВК Вагнер в Попасной:

▪️работа расчета __трофейной__ 100-мм противотанковой пушки МТ-12 ""Рапира"";
▪️поражение плановых целей с АГС-17;
▪️корректировка и фиксация ударов взводом огневой поддержки.

#оркестр_играет_марш","📌Exclusive footage of Wagner Contractors in Popasna:

▪️Operation of a trophée 100-mm anti-tank gun MT-12 ""Rapira"" detachment;
▪️Engagement of target areas with AGS-17 grenade launchers;
▪️Correction and recording of fire strikes by the support artillery team.

#orchestra_plays_the_march",No,
20637,"Доброе утро, Азовсталь. Прямой наводкой из РСЗО, чтоб муха не пролетела!

@sashakots","Good morning, Azovstal. Directly hit with rocket artillery, not even a fly could get through!",No,
20638,"Сотрудники наземных служб Аэрофлота передают привет всем, кто в зоне боевых действий) От подписчика. 

@epoddubny","Ground staff of Aeroflot extend their greetings to everyone in the conflict zone. 
From a subscriber (@epoddubny).",No,
20639,"С мест сообщают об уничтожении позиций украинских боевиков на заводе ""Энергомашспецсталь"" в Краматорске. 

Уничтожено крупное укрытие, где, по некоторым данным, находится вход в подземное убежище, используемое боевиками в Краматорске по аналогии с сидельцам из ""Азовстали"". Этот вход оказался заблокирован разрушенными конструкциями. В этой связи несколько подразделений ВСУ и нацбатов могут превратиться в очередных «подвальных видеоблогеров».

@epoddubny","Reports from the ground indicate that Ukrainian forces have destroyed positions of separatist fighters at the ""Energy Mach Steel"" factory in Kramatorsk. A large bunker, reportedly used by the separatists as an entrance to a subterranean shelter similar to the one used by the Azov Steel plant defenders, has been neutralized. This entrance was found blocked by debris. As a result, several units of the Ukrainian Armed Forces and national battalions may find themselves in the role of ""underground video bloggers."" 

@epoddubny",No,
20640,"Вот и сейчас украинские источники пишут о том, что «__Генштаб ВСУ перебросил 3000 тысячи солдат и больше 100 единиц тяжёлого вооружения, чтобы деблокировать 93 бригаду, которая попала в оперативное окружение. ВСУ пытается форсировать реку Северский Донец, но российские войска ожидали такой сценарий и наносят массированный артиллерийский удар по нашим позициям».__

Перемоги не случилось.

[https://t.me/opersvodki/4306](https://t.me/opersvodki/4306)

@epoddubny","Here is what Ukrainian sources are now reporting: ""The General Staff of the Ukrainian Armed Forces has redeployed over 3,000 soldiers and more than 100 pieces of heavy weaponry to relieve the 93rd Brigade, which was encircled. The Ukrainian forces are attempting to cross the Severianka Donets River, but the Russian troops anticipated this move and are launching a massive artillery strike on our positions."" 

Victory did not occur.

[https://t.me/opersvodki/4306](https://t.me/opersvodki/4306)

@epoddubny",No,
20641,"На славянско-краматорском направлении формирования киевского режима используют привычную для себя тактику - прятаться за мирным населением как за живым щитом. 

Наступательные действия российских военных проходят под постоянным артиллерийским огнём противника. 

@epoddubny","On the Slavyansk-Kramatorsk direction, the formations of the Kiev regime use their familiar tactic—hiding behind the civilian population as a living shield.

The offensive actions of Russian military forces are proceeding under constant enemy artillery fire.

@epoddubny",No,
20642,"Сегодняшняя работа орудийного расчёта «Старая гвардия» по позициям ВСУ и веселый артиллерист-чеченец Рамзан. Будни войны, Изюмский фронт.","Today's artillery firing exercise by the ""Old Guard"" battery on Ukrainian military positions, and the cheerful Chechen artilleryman Ramzan. War routine, Izium front.",No,
20643,"Вашингтон все больше затягивает Молдову в свою орбиту. 

Кишинёв согласился передать площадь бывшего Республиканского стадиона посольству США.

[Территория](https://t.me/epoddubny/9923) нового американского диппредставительства больше будет походить на военную базу. 

@epoddubny","Washington is increasingly drawing Moldova into its orbit. 

Kishinev has agreed to transfer the site of the former Republican Stadium to the US embassy.

The territory [of] the new American diplomatic representation will more resemble a military base. 

[@epoddubny](https://t.me/epoddubny/9923)",No,
20644,"ВСУ нанесли массированный артиллерийский удар по Ясиноватой. 

В результате обстрела повреждения получили ряд многоквартирных и десятки частных жилых домов. Обстрелом повреждены медучреждения города. 

@epoddubny","The Ukrainian military forces carried out a massive artillery strike on Yasynova.

As a result of the shelling, several multi-story and dozens of private residential buildings sustained damage. Medical facilities in the city were also damaged by the attack. 

@epoddubny",No,
20645,"Команда Русской гуманитарной миссии побывала в нескольких населённых пунктах ДНР, остающихся в зоне боевых действий: в поселении Александровка на территории Донецка, посёлках Старомихайловка и Верхнеторецкое.
Остающиеся здесь мирные граждане, продолжают буквально выживать без воды, электроэнергии и какого-либо налаженного регулярного снабжения.

За два дня сотрудники РГМ передали местным жителям 400 гуманитарных коробок с продуктовыми наборами, более 1000 буханок хлеба и 3000 литров чистой питьевой воды. Также были доставлены средства личной гигиены и гостиницы для местной детворы. 

Люди нуждаются буквально во всем - в продуктах питания, медикаментах, одежде. Необходимы детские товары. 

@epoddubny

***
Сбор средств для организации помощи населению Донбасса и других регионов освобожденной Малороссии. 

Перечисление средств в фонд РГМ и фонд им. Елизаветы Глинки контролирую лично. 

2202 2032 5864 7967 карта МИР

41001302265551 ЮМани

bc1qava2vg3wgx8fvrxqeull77xy359yqrexwsuu80 BTC 

0x47D9b99b239aEE283ba10d8D4D6c2269b22b5208 ETH

rfmFjVDUa7z1a2XC74yQpirdzk76AtCqiZ XRP

LPxD7gErrWSqqwYvmvuzRorLBZ9oMQ1Ngh LTC","The Russian humanitarian mission team visited several settlements in the LNR that remain in the conflict zone: Alexandrovka settlement within Donetsk territory, and the villages of Staromikhaylovka and Verkhnetoretskoe.

The remaining civilian population continues to literally struggle to survive without water, electricity, and any regular and organized supply.

Over two days, the staff of the Russian Humanitarian Mission distributed 400 humanitarian boxes with food packages, more than 1,000 loaves of bread, and 3,000 liters of clean drinking water to local residents. They also delivered hygiene products and accommodations for local children.

People need everything – food, medicine, clothing. Baby supplies are needed as well.

@epoddubny

***
Collection of funds for organizing assistance to the population of Donbas and other liberated regions of Little Russia.

I personally oversee the transfer of funds to the RGM fund and the E. Glinka Fund.

MIR card: 2202 2032 5864 7967

YooMoney: 41001302265551

BTC: bc1qava2vg3wgx8fvrxqe",No,
20646,"В Харьковской области российский спецназ ликвидировал лидера ячейки территориальной обороны. 

@epoddubny","In the Kharkiv region, Russian special forces eliminated the leader of a territorial defense cell.",No,
20647,"❗️Британские санкции по отношению ко мне и моим товарищам. 

Вот что я о них думаю. 

@epoddubny","❗️British sanctions against me and my colleagues.

Here's what I think about them.

@epoddubny",No,
20648,"Мне тут пишут из Харьковской области русские люди, которые получили серьезную дозу украинской пропаганды. Смысл сообщений примерно такой: «Да, мол у нас есть нацисты, но не все же. Да, нацисты ходят рядом с нами, работают рядом с нами, живут рядом с нами, но мы же не нацисты. Да, в нашей армии есть нацисты, но много же и нормальных хлопцев. Почему же ВС РФ наступают?»

Отвечу всем сразу. На ваших глазах вашу страну захватывали неонацисты. В 2014 году на площади Независимости в Киеве именно бандеровцы были главной движущей силой. Вы стояли рядом и оправдывали себя, мол, чтобы свергнуть Януковича все средства хороши. 

После неонацисты пришли в Донбасс. И у людей в Донецке и Луганске хватило мужества и воли остановить бандеровцев. У вас не хватило. Вы продолжали жить с мыслью, что хата ваша с краю, что вы же не бандеровцы, ну правда живете с ними рядом, вместе работаете, вместе учитесь и даже воюете. Вы смирились с тем, что рядом с вами живут преступники. Вот вам еще один шанс. Вы сами-то для себя решите, кто вы? Свободные люди или куклы, которыми манипулируют сторонники идей нацистских преступников. Ну, назовите вещи своими именами. Это просто. 

ps. На видео нацистские ублюдки, которые живут рядом с вами. Если вы встает в один строй с ублюдками, то кто вы? 

@epoddubny","People from the Kharkiv region are writing to me, Russians who have received a significant dose of Ukrainian propaganda. The gist of their messages is: ""Yes, we do have Nazis, but not everyone. Yes, Nazis walk alongside us, work alongside us, live alongside us, but we are not Nazis ourselves. Yes, there are Nazis in our army, but there are many normal guys too. Why then is the Russian military advancing?""

I will answer all at once. You watched as neo-Nazis took over your country. In 2014, on Independence Square in Kyiv, it was the Bandera supporters who were the main driving force. You stood by and justified yourselves, saying that any means were good to oust Yanukovych.

Afterwards, neo-Nazis came to Donbass. People in Donetsk and Luhansk had the courage and will to stop the Bandera supporters. You did not. You continued to live with the idea that you were far away from them, that you were not Bandera supporters, just living next to them, working together, studying together, even fighting together. You resigned yourself to the fact that criminals live around you. Here is another chance for you. Decide for yourselves who you are",No,
20649,"Чисто для памяти. На видео, где нацисты Корчинский и Сердюк обещают не брать пленных, засветилась Вика Заверуха - правый сектор, айдар, «смерть православным» - вот это вот все. И кто нам скажет, что мы воюем не против нацизма?

@sashakots","Just for memory. In the video where Nazi sympathizers Korchnyi and Serdyuk promise not to take prisoners, Vik Zavreli from Right Sector, Aidar, ""death to Orthodox Christians"" was visible - this is all of that. And who will tell us that we are not fighting against Nazism?",No,
20650,"С нами связался российский военный, который только что вернулся с Украины. Его друг Андрей Овчаренко написал это стихотворение. Сейчас Андрей сражается на передовой. Нам передали, что он мечтает, чтобы эти строки опубликовали. С удовольствием исполняем его мечту.

«Я — русский, рад и горд это сказать
Всем русофобам, что живут на свете,
И правды вам не скрыть и не отнять,
История за нас за всех ответит».

@milchronicles","A Russian military officer, who just returned from Ukraine, contacted us. His friend Andrey Ovcharenko wrote this poem. Currently, Andrey is fighting on the front line. We were told that he dreams for these lines to be published. With pleasure, we fulfill his dream.

""I am Russian, and I am proud to say
To all Russophobes living on this earth,
That you cannot hide or take away the truth,
History will answer for us and for all.""

@milchronicles",No,
