Index,Post,Trans,Label,Type
41140,"⚡️** Сводка Министерства обороны Российской Федерации о ходе проведения специальной военной операции на территории Украины** (30.09.2022 г.)

Часть 1 

**◽️ Вооруженные Силы Российской Федерации продолжают специальную военную операцию.
** 
💥 Высокоточным ударом ВКС России в районе города Днепропетровск **уничтожены цеха** по сборке украинских оперативно-тактических ракет «Гром-2» и «Точка-У» на территории производственного объединения «Южный машиностроительный завод».
 
💥 Ракетными ударами по пунктам временной дислокации подразделений 81-й аэромобильной бригады ВСУ и складу ракетно-артиллерийского вооружения 80-й десантно-штурмовой бригады ВСУ в районе города Краматорск Донецкой Народной Республики, **уничтожено до двухсот** националистов, **23** единицы военной техники и **свыше 30-ти** **тонн** боеприпасов к ствольной и реактивной артиллерии.
 
💥 Оперативно-тактической и армейской авиацией, ракетными войсками и артиллерией за сутки **поражены подразделения** 26-й артиллерийской и   59-й мотопехотной бригад ВСУ в районах населенных пунктов Закотное Донецкой Народной Республики и города Николаев, 128-й горно-штурмовой бригады ВСУ и 121-й бригады территориальной обороны в районах населённых пунктов Осокоровка Херсонской области и Времевка Донецкой Народной Республики, 66-й и 93-й механизированных бригад ВСУ в районе населённого пункта Редкодуб Донецкой Народной Республики, а также **61** артиллерийское подразделение на огневых позициях, живая сила и военная техника в **148-ми** районах.
 
💥 **Уничтожены шесть складов** ракетно-артиллерийского вооружения и боеприпасов в районах населённых пунктов Маяки Донецкой Народной Республики, Лежино Запорожской области, Павлоград, Коломийцево Днепропетровской области и города Николаев, а также два полевых пункта заправки техники 93-й механизированной бригады ВСУ в районе населённого пункта Редкодуб Донецкой Народной Республики.
 
💥 В Николаевской области в районе населённого пункта Червоный Став **ударом ВКС России уничтожена мобильная группа центра радиоэлектронной разведки ВСУ**. 
 
◽️ Также в ходе контрбатарейной борьбы в районе города Николаев **поражён** взвод американских реактивных систем залпового огня **«HIMARS»**.
 
💥 Истребительной авиацией ВКС России в районе населённого пункта Клещеевка Донецкой Народной Республики **сбит МиГ-29** воздушных сил Украины. 

◽️ Еще один украинский **Су-25 уничтожен** российскими средствами противовоздушной обороны в районе населённого пункта Терновые Поды Николаевской области.
 
◽️ Кроме того, средствами противовоздушной обороны ВКС России за сутки **сбито пять беспилотных летательных аппаратов** в районах населённых пунктов Урожайное Херсонской области, Сватово, Владимировка Луганской Народной Республики, Петровское Донецкой Народной Республики и Новоегоровка Харьковской области. 

◽️ Также **уничтожены** в воздухе **18** американских реактивных снарядов системы залпового огня «HIMARS» над городом Херсон, в районах населённых пунктов Новая Каховка, Червоный Маяк Херсонской области и **сбиты две** американские противорадиолокационные ракеты «HARM» над Новой Каховкой Херсонской области.

**📊 Всего **с начала проведения специальной военной операции уничтожено: **309** самолетов, **155** вертолетов, **2112 **беспилотных летательных аппаратов, **377** зенитных ракетных комплексов, **5153** танка и других боевых бронированных машин, **856** боевых машин реактивной системы залпового огня, **3440** орудий полевой артиллерии и минометов, а также **5988** единиц специальной военной автомобильной техники.

#Минобороны #Россия #Украина @mod_russia",,,
41141,"Извините, но опять про полигон в Елани. Подготовка к высокотехнологичной войне 21 века. В условиях крайне ограниченного времени.

Может быть, так оно и надо, просто мы не знаем род таких войск[.

](https://vk.com/wall734122032_387)https://vk.com/wall734122032_387",,,
41142,"Местный житель Васильевки в Запорожской области, планировавший покушение на главу района Наталью Романиченко, рассказал, что должен был по заказу Киева подорвать заминированный автомобиль

Часть 2",,,
41143,ЗРПК «Панцирь-С1» уничтожает украинский БПЛА,,,
41144,"Наша позиция проста: наши мобилизованные братья (и даже сестры), находящиеся в тысячах (!) километрах от фронта, не должны спать у костров, ходить в туалет в кусты и несколько суток подряд жрать сухомятку. И этот вопрос ну никак нельзя назвать нерешаемым.

а уж если его совсем никак не решить - то пусть рядом с мобилизованными спят у костра ответственные за все это военные или гражданские чиновники. И уж тогда точно ситуация исправится, причем за за считанные часы.",,,
41145,⚡️Путин подписал указ о признании Херсонской области и Запорожской области независимыми территориями,,,
41146,"✈ ВС России нанесли удар по объекту противника в Николаеве с помощью БПЛА-камикадзе «Герань-2».

@warjournaltg",,,
41147,"🚀 Нанесены ракетные удары по объектам противника в Днепропетровске и Запорожье.

@warjournaltg",,,
41148,"⚡️**126 бригада ТрО (г.Одесса) разместила кадры своего «героического» контранаступления на херсонском направлении, где один из участников получает пулю прямо на видео.

**Как указано в комментарии, во время боевых съемок актерский состав потерял двух участников. Об их [ликвидации](https://t.me/ukrainian_guide/3634) уже сообщалось.",,,
41149,"🇷🇺Артиллерия ОБТФ ""Каскад"" наносит удары по украинским позициям в лесу на Угледарском направлении.",,,
41150,"⚡️**Главное из заявлений Владимира Путина в ходе совещания с Совбезом по частичной мобилизации:

**❗️Призыву по мобилизации подлежат только находящиеся в запасе, прежде всего кто имеет соответствующий опыт и специальности. Они обязательно должны проходить подготовку;

❗️В ходе частичной мобилизации у людей возникает много вопросов, надо исправить все ошибки и не допустить их впредь, возвращать домой тех, кого призвали неправомерно. Разбираться с ошибками спокойно, основательно и без суеты; 

❗️Генпрокурор РФ должен незамедлительно реагировать на нарушения в ходе мобилизации.

❗️Добровольцев без повестки заворачивают обратно, но мобилизуют тех, кого не должны, с этим следует разобраться**.** В призывных комиссиях по мобилизации есть прокуроры, они должны реагировать.",,,
41151,❗️Путин: надо **разбираться в каждом конкретном случае** по неправомерной мобилизации и возвращать людей назад в случае ошибки,,,
41152,"❗️Путин на совбезе: все поручения по частичной мобилизации даны, сформулированы и критерии. Он подчеркнул, что призыву подлежат россияне, **имеющие военный опыт, это требование должно выполняться неукоснительно**",,,
41153,"⚡️Кадры боевого слаживания мобилизованных и добровольцев в составе подразделений ""на полигонах в непосредственной близости к районам выполнения боевых задач""

📸 Кадры: Минобороны РФ

▶️ [Подписаться на СМОТРИ](https://t.me/smotri_media)",,,
41154,"❗️Минобороны России: после боевого слаживания подразделения, укомплектованные мобилизованными и добровольцами, приступят к выполнению задач **по** **контролю и обороне** освобожденных территорий, а также действуя в составе подразделений **резерва и усиления**",,,
41155,"⚡️ВСУ нанесли удар с помощью беспилотника по инфраструктуре ЗАЭС, ядерному реактору ничто не угрожает - глава администрации Запорожской области

[Подписаться на Zvezdanews](https://t.me/zvezdanews)",,,
41156,"**⚡️Удар по позициям «Иностранного легиона» и сбитые украинские самолеты: главное из брифинга МО РФ

**◾️Авиацией, ракетными войсками и артиллерией поражено 6 пунктов управления ВСУ, а также 87 артиллерийских подразделений, живая сила и военная техника в 198 районах;

◾️В Днепропетровской области подавлена реактивная батарея HIMARS, артиллерийская батарея М777 поражена в Запорожской области. В ДНР уничтожен артиллерийский взвод орудий «Гиацинт»;

◾️Уничтожены 9 складов боеприпасов и ракетно-артиллерийского вооружения;

◾️В Николаевской области уничтожена радиолокационная станция украинского ЗРК «С-300».
 
◾️Истребительной авиацией сбиты в воздухе МиГ-29 воздушных сил Украины в ДНР и украинский Су-24 в Николаевской области;
 
◾️Средствами ПВО поражены 8 БПЛА, уничтожены в воздухе 17 снарядов РСЗО HIMARS и одна ракета HARM.

[Подписаться на Zvezdanews](https://t.me/zvezdanews)",,,
41157,"Читатели из числа причастных в [опубликованном](https://t.me/readovkanews/42812) видео узнали в/ч 31612 в Свердловской области.

Так они прокомментировали кадры: __«Их никто не бросил, в часть просто прибыла огромная колонна с мобилизованными, нужно время».__

Не подумайте, что мы оправдываем кого-либо, это не так, **мы всегда за здравую критику**. Тем более нам известно о проблемах в в/ч: в казарме отсутствует вода. С прибывшими еще 5-6 дней назад мобилизованными до сих пор не проводились никакие занятия. Нам известно чем занимались всё это время мобилизованные – ничем, мягко говоря. Остальные неприятные подробности опустим.

**Было бы неплохо, если бы ситуация изменилась в позитивную сторону в кратчайшие сроки. Армии нужны хорошо подготовленные бойцы.**

@warjournaltg",,,
41158,"⚡️Завтра в 15.00 в Кремле пройдет церемония подписания договоров о вступлении в состав России новых территорий.

По словам Пескова, договоры будут подписаны со всеми 4 территориями, где прошли референдумы. Будет объемное выступление Путина.",,,
41159,"❗️**В Краматорске у ВСУшников, поселившихся в здании АТС-6, утро началось не с кофе.

**Судя по кадрам, небольшой недолет.",,,
41160,"🚀 Ракетный удар нанесен по объекту ВСУ в промзоне Краматорска.

@warjournaltg",,,
41161,"Местный житель Васильевки в Запорожской области, планировавший покушение на главу района Наталью Романиченко, рассказал, что должен был по заказу Киева подорвать заминированный автомобиль

Часть 1

[Вежливые и Заботливые](https://t.me/v_and_z)",,,
41162,"💥 Несколько мощных взрывов прогремело в Днепропетровске.

В стороне предполагаемых взрывов начался пожар и наблюдается сильное зарево.

Кроме этого, несколько взрывов прогремело в Запорожье.

@warjournaltg",,,
41163,"🇷🇺🇺🇦 Последствия удара ВСУ по центру **Херсона.** На видео горит жилой дом: автор ролика утверждает, что на его глазах из здания удалось вытащить двоих человек.

Целенаправленные атаки украинских формирований гражданской инфраструктуры городов освобожденных территорий полностью [укладывается в русло](https://t.me/rybar/36160) политики киевских властей, для которых любой живущий в неподконтрольных районах __априори__ является врагом и «сепаратистом».

Очередной удар по жилым кварталам Херсона, где не было даже намека на военное присутствие, это полностью подтверждает.
#Россия #Украина #Херсон
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977`",,,
41164,"**🇷🇺Ракета ""Искандер-М"" группировки ZVO уничтожает штаб ВСУ под Изюмом.

**@razved_dozor",,,
41165,"Последствия ракетного удара ВСУ по центру Херсона.

@warjournaltg",,,
41166,"Ближний бой — от этих слов стынет кровь! Но, [как мы знаем](https://t.me/milchronicles/1070), у бойцов 11-го полка НМ ДНР стальные нервы.💪🏽
 
На кадрах боец 11-го полка вступает в неравный бой с четырьмя украинскими боевиками. Первая граната от нашего смельчака прилетает точно в ноги двум нацистам. И всё, что им остаётся, — бежать, забрав своих пробандеровских дружков.
 
@milchronicles",,,
41167,"Разыскивается экипаж танка, чей точный выстрел в районе Красного Лимана [уничтожил](https://t.me/ragulinho/2774) движущийся автомобиль противника с расстояния 4-х километров!

Что важно, это не выдуманная для награждения история, а документально подтвержденная «с той стороны».

@warjournaltg",,,
41168,"Военкор Пегов о ситуации в районе Торского и Красного Лимана.

Источник: https://t.me/wargonzo",,,
41169,"❗️По информации Луганскинформцентра, Глава ЛНР Леонид Пасечник выехал в Москву.

Глава ДНР Денис Пушилин также направился в Москву.

@warjournaltg",,,
41170,"🇷🇺🇺🇦 Ночью ВСУ нанесли удар из американских РСЗО HIMARS по **Лисичанску.** Целью стал местный водоканал, по территории которого попало 8 ракет. Серьезно повреждены здания на объекте, а также транспортные средства в автопарке.

Мы уже писали про крайне тяжелую гуманитарную ситуацию в **Лисичанске.** Удар ВСУ преследуют одну единственную цель: добить уцелевшую жилищно-коммунальную инфраструктуру перед наступающими холодами, чтобы оставшиеся в городе люди просто не пережили эту зиму.

Целенаправленный **массовый** террор против гражданского населения освобожденных территорий ныне стал одним из главных столпов политики киевского режима.
#Луганск #Россия #Украина
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977`",,,
41171,"Экипаж бронетранспортера ""Чекан"", стоящего на вооружении ЧВК Вагнер.

Машина отлично показала себя в боях на Бахмутском направлении. Способна защитить десант (18 чел) от всех видов стрелкового оружия, РПГ-7 и даже противотанковой мины.

Коплектация ""бизнес-класс"". Оборудована печкой, кондиционером и видеокамерами, через которые можно контролировать обстановку вокруг машины на 360 градусов.

В качестве кнута - 14,5 мм пулемет КПВТ и пулемет ПКТ, калибром 7,62х54 мм.

Неоднократно на ней гонял по военно-туристическим маршрутам. Машина - огонь!

@brussinf",,,
41172,"🇺🇦🇷🇺**Российские артиллерия уничтожает позиции ВСУ в Харьковской области. 
**
__Видео: ____@ptsr_team__

@anna_news",,,
41173,"❗️**__За неделю на Украине освободилось минимум 4 вакантные должности подполковников

__**▪️21 сентября ликвидирован командир батальона огневой поддержки подполковник **Николай Озеров
**▪️22 сентября ликвидирован заместитель командира 93 бригады ВСУ подполковник **Валерий Матвейчук
**▪️26 сентября ликвидирован замкомандира нацистского полка «Азов» по боевой и спецподготовке подполковник **Игорь Безоглюк
**▪️также на днях после болезни скончался подполковник ВСУ **Виктор Пантелеев**",,,
41174,"❗️Избирком Херсонской области признал состоявшимся референдум по вопросу о вхождении региона в состав РФ. По результатам подсчета 100% голосов на референдуме в Херсонской области за вхождение в состав РФ высказались 87,05% избирателей.",,,
41175,"Пожар после удара по объекту в Харькове.

@warjournaltg",,,
41176,Владимир Рогов обратился к жителям Запорожья.,,,
41177,"💥Местные источники сообщают о взрывах в **Харькове** и **Одессе**.

В Харькове в некоторых районах пропало электроснабжение.

@warjournaltg",,,
41178,"Последствия неудачной попытки наступления украинской армии в районе населенного пункта **Нестерянка Запорожской области**. Был уничтожен голландский бронетранспортер **YRP-765**, четверо украинских солдат взято в плен. **Видео 18+

**@Odissey_NoV",,,
41179,"В Михайловке сегодня прошли праздничные мероприятия в честь присвоения центральной площади, расположенной по адресу Запорожская область, Васильевский район, пгт Михайловка, ул. Центральная 11, имя Сушко Ивана Викторовича. 

Напомним, 24 августа на действующего главу ВГА Михайловки Ивана Сушко было совершено покушение – под сиденье его автомобиля было заложено взрывное устройство. От полученных ранений он скончался в больнице.

[Вежливые и Заботливые](https://t.me/v_and_z)",,,
41180,"**Обновленные данные по итогам голосования на участках на территории РФ:

**— За вхождение ЛНР в РФ после обработки 51,76% протоколов проголосовали 97,93% избирателей на участках в России, свидетельствуют данные избиркомов.

— За вхождение ДНР в РФ после обработки 51,83% протоколов проголосовали 98,63% избирателей на участках в России, свидетельствуют данные избиркомов.

— За вхождение Херсонской области в РФ по итогам обработки 100% протоколов проголосовало 96,75% избирателей на участках в России, свидетельствуют данные избиркомов.",,,
41181,"**Удар дронов «Герань-2» и «Ланцет-3» по Очакову: подробности**

26 сентября ВС РФ был нанесён удар по позициям 66-го дивизиона артиллерии 406-й бригады ВСУ в районе Очакова. Дроны-камикадзе иранского производства «Герань-2» (Shahed 136) уничтожили орудия «Гиацинт-Б» и Д-20, а также итальянские гаубицы FH70.

В результате удара беспилотников были уничтожены не только сами дальнобойные гаубицы (около десяти единиц техники), но и 2 тыс. снарядов к ним, что серьёзно скажется на боеспособности артиллерии ВСУ в районе Николаева и Херсона.

Также удар дронов «Герань-2» пришёлся по казарме роты технического обеспечения, вернувшейся с подготовки в Великобритании месяц назад.

По данным Военной хроники, дроны «Герань-2» на этот раз применялись совместно с ударными российскими беспилотниками «Ланцет-3». Российские дроны поразили пункт управления ПВО, штаб роты охраны, хранилище с топливом.

Всего было выпущено около 20 дронов «Герань-2» и столько же БЛА «Ланцет-3».

Массированный удар был нанесён через несколько дней после успешного боевого применения дронов «Герань-2» по штабу оперативного командования «Юг» в порту Одессы.

@milchronicles",,,
41182,"[Паранойя паранойей](https://t.me/kramnikcat/2492), но ещё 2 сентября мы обратили внимание на интересные манёвры, которые совершает американский вертолёт с позывным FFAB123. Тогда мы предположили, что этот борт — из авиакрыла USS Kearsarge, а сегодня посмотрели на него более подробно.

По данным сайта ads-b.nl, этим позывным в тот день пользовались 6 бортов, из которых нам удалось установить бортовые номера трёх. Все они — Сикорский MH-60S. 

Наложив маршрут FFAB123 на схему вчерашней аварии, мы получаем довольно интересный результат — вертолёт то ли летал вдоль трассы Северного Потока - 2, то ли вообще между точками, в которых произошла авария.

В Твиттере, тем временем, нашлись скриншоты и других полётов американской авиации — следующий скриншот сделан 13 сентября.

Ну и, наконец, надо обратить внимание на [июньскую статью](https://seapowermagazine.org/baltops-22-a-perfect-opportunity-for-research-and-resting-new-technology/) в Sea Power, где американцы хвастаются экспериментами в области подводных беспилотников, которые они ставили на учениях BALTOPS 22 — как раз, в районе острова Бронхольм.",,,
41183,"🇷🇺🇺🇦 ВС РФ нанесли удары по целям в Славянско-Краматорской агломерации.

Как минимум один прилет пришелся в район Краматорского завода тяжелого станкостроения.
#Донецк #Россия #Украина
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977`",,,
41184,"🇷🇺🇺🇦 В бот обратной связи поступило множество сообщений с просьбой прокомментировать видео с мобилизованным в Московской области. На записи мужчина утверждает, что с ним и его сослуживцами не проводили никаких занятий, а уже 29 сентября их планируют перебросить в Херсонскую область.

От себя заметим, что едва ли его подразделение отправят на передовую на__ Херсонщину.__ По собственным словам, автор ролика приписан к 1 гвардейскому танковому полку 2 мсд, а зона ответственности этого соединения все же находится очень далеко от Николаевско-Криворожского направления.

**Но произошедшее поднимает два крайне важных вопроса:**

🔻С одной стороны, люди абсолютно обоснованно требуют от офицерского состава занятий перед отправкой в зону боевых действий. Заменить боевую подготовку фотоотчетами, как это было в мирное время, так легко уже не выйдет. Подобные факты будут быстро оказываться в медиаполе, и уполномоченным личностям придется, наконец, отвечать за неисполнение обязанностей.

🔻Не менее серьезной проблемой является информационный вакуум, ведь личному составу не предоставляют **конкретной** информации. Даже если сроки отправки на фронт оказались меньше ожидаемых, то командованию абсолютно по силам довести информацию до бойцов, верно? Описав, например, тяжелую ситуацию на фронте, конкретную задачу подразделения и то, чем для страны чревато ее невыполнение.

Это, может, и не добавит мобилизованным навыков, но на передовую они хотя бы будет какое-никакое понимание происходящего и цель. Что точно положительно скажется на боевом духе и моральном состоянии войск.
#мобилизация #Россия #Украина
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977`",,,
41185,"📊 По данным экзит-поллов, в Запорожской области **95%** избирателей проголосовали за вхождение в состав России.

В Херсонской области, по данным экзит-поллов, **89%** избирателей отдали свой голос за вхождение в состав России.

@warjournaltg",,,
41186,"🇩🇪🇷🇺🇺🇦 Вчера появилась новость о падении давления на обеих нитках газопроводов **«Северный поток-1/2»,** проходящих по дну Балтийского моря. Уже сегодня немецкие СМИ [сообщили](https://ura.news/news/1052590155), что произошедшее могло быть целенаправленной диверсией.

**А теперь вспомним события недельной давности:**

▪️ 22 сентября в ФСБ [отчитались о предотвращении теракта](https://ria.ru/20220922/terakt-1818599896.html) на трубопроводе «Турецкий поток», организованного украинскими спецслужбами. Силовики задержали пятерых человек, изъяв у них два взрывных устройства, инструкции по сборке, координаты и переписки с кураторами.

▪️Днем ранее 21 сентября к берегам **Севастополя** [прибило](https://t.me/rybar/39140?single) морской беспилотник [неизвестной модели](https://t.me/rybar/39157) с англоязычной маркировкой. Еще один такой же был уничтожен на подступах к российской военно-морской базе.

Нам не одним кажется, что произошедшее на «Северных потоках», попытка теракта на газопроводе в Турцию и выловленные в Черном море неизвестные БЛА __очень похожи__ на целенаправленную атаку российской газотранспортной инфраструктуры?
#Германия #Россия #Украина
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977`",,,
41187,"💥 Бойцы ОБТФ МВД ДНР вскрыли и уничтожили скопление грузовиков с БК ВСУ в районе н.п Катериновка.

@warjournaltg",,,
41188,"#Днепр Опубликованы первые фото последствий ракетного удара по аэропорту в городе Кривой Рог. В результате удара частичные повреждения получила диспетчерская вышка, взрывной волной разрушен зал ожидания и поврежденна взлетная полоса",,,
41189,"**‼️Боевики ВСУ распродают в Краматорске легковые автомобили

**Обратили внимание на интересный нюанс: в Краматорске боевики ВСУ массово продают легковые автомобили. Часть из них явно была передана ""волонтерами"", некоторые автомобили были угнаны у местных жителей.

По всей видимости, основными покупателями должны стать боевики 14 омбр из Волыни, часть из которых киевское командование перебросило из Харькова на Донбасс.",,,
41190,"🎞🇷🇺 Итоги четвертого дня референдумов на освобожденных территориях. 

В ДНР и ЛНР проголосовало более 80% избирателей, в Запорожской и Херсонской областях — выше 60%.
#видео #Донецк #Запорожье #Луганск #Россия #Херсон 
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977`",,,
41191,"💥Глава Днепропетровской ОВА заявил, что ВКС России нанесли авиаудар по аэропорту Кривого Рога.

По его словам, инфраструктура объекта разрушена, дальнейшее использование аэродрома и оборудования невозможно. 

А что тем временем в Одессе? В Одессе прямо сейчас **массово** цветёт «Герань».

@warjournaltg",,,
41192,"💥 Местные источники сообщают о взрывах в **Одессе**.

Воздушную тревогу снова объявили только после первого взрыва.

@warjournaltg",,,
41193,"❗️А вот с прилетом в Краматорске не всё так однозначно. ВС России не наносили удар по городу.

Местные жители обнаружили осколки ракеты с сохранившейся надписью на английском языке. Внимательные коллеги @milinfolive сразу же узнали в обломках **американскую противорадиолокационную ракету AGM-88 HARM**.

Считаем, что Мэр Краматорска Гончаренко, он же «Симба» __(такую кличку ему дали жители города)__, должен срочно заявить, что партия данных ракет каким-то неведомым образом попала в руки ВС РФ и __«активно используется при обстрелах мирных городов»__. Ну, или выпущенная с украинского истребителя МиГ-29 AGM-88 навелась на спрятанную в клумбу российскую станцию РЛС…🤡

@warjournaltg",,,
41194,"Украина, давай до свидания!

Жители Запорожской области активно принимают участие в референдуме о присоединении к РФ.

P.S Вежливые передают отдельный Заботливый привет Калиману)",,,
41195,"**Лучшие Кизлярские изделия и не только 👉** [ТУТ

](https://t.me/+NSD0m_K7nVA5ZDVi)**🔥🔪Лучшие подарки для мужчин, огромный выбор:

**[▪️Ножи любого формата▪️Топоры▪️Кинжалы ▪️Катаны ▪️И даже мечи](https://t.me/+NSD0m_K7nVA5ZDVi) 

**Доставим в любую точку мира!

Постоянным клиентам дарим подарки! 🎁

Переходим по ссылке снизу, смотрим и выбираем👇👇👇
**https://t.me/+NSD0m_K7nVA5ZDVi
https://t.me/+NSD0m_K7nVA5ZDVi
https://t.me/+NSD0m_K7nVA5ZDVi",,,
41196,"🇷🇺🇺🇦Ракетный удар нанесен по целям ВСУ в районе Славянска.

Местные источники сообщают о четырех прогремевших взрывах.

Параллельно с этим взрывы прогремели в соседнем Краматорске. На месте [обнаружены обломки](https://t.me/warjournaltg/18369) американской противорадиолокационной ракеты AGM-88 HARM.

@warjournaltg",,,
41197,"Корреспондент РИА Новости передает из Рубежного в ЛНР, где украинские войска ударили ракетами HIMARS по школе, в которой был организован участок для голосования",,,
41198,"ВСУ нанесли артиллерийский удар по центрально-городскому району Горловки (ДНР).

На данный момент известно об одной пострадавшей мирной жительнице.

@warjournaltg",,,
41199,"🇷🇺🇺🇦 Единственной жертвой [вчерашнего мощного взрыва](https://t.me/rybar/39361) в **Мелитополе** оказался украинский диверсант: в его машине сработала самодельная бомба. Автомобиль разорвало на части, поэтому шансов выжить у водителя не было.

Личность самоликвидировавшегося террориста установили местные силовые структуры. Дома у него [нашли целый арсенал](https://t.me/rian_ru/179282) комплектующих для изготовления взрывных устройств.

Сейчас на освобожденных территория Запорожья действуют несколько подпольных ячеек, на счету которых взрыв и убийства местных жителей и членов администрации.

И что-то нам подсказывает, что после референдума борьба с ними выйдет на новый уровень.__
__#Запорожье #Россия #Украина
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977`",,,
41200,"💥 Прошедшей ночью несколько БпЛА-камикадзе **«Герань-2»** посетили украинский склад боеприпасов в Одесской области. 

Детонация БК продолжалась несколько часов.

@warjournaltg",,,
41201,"🎞🇷🇺 Итоги третьего дня референдумов на освобожденных территориях. 

Проголосовало больше половины населения. 
#видео #Донецк #Запорожье #Луганск #Россия #Херсон 
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977`",,,
