Index,Post,Trans,Label,Type
16162,🔥93 ОМБ «Холодний Яр» показує нам результати зустрічі з ворожою колоною. Харківщина,,,
16163,"Село Богданівка. Броварський район Київської області. Русня грабує магазини, розстрілює мирних мешканців.",,,
16164,"**⚡️Ірпінь, Буча, Ворзель, Гостомель - їжа та вода

Пишіть автору посту **- https://www.facebook.com/story.php?story_fbid=5357814450896611&id=100000043272206",,,
16165,"Давид Арахамія повідомив, що державний концерн ""Укроборонпром"" готовий заплатити премію $1 000 000 за викрадений або трофейний літак.

Також продовжує діяти програма $500 000 за захоплений гелікоптер у робочому стані.",,,
16166,"🔥Збитий гелікоптер на Миколаївщині. Збитий 5 березня, відео з'явилось тільки зараз",,,
16167,"**🔴Розділяємо **[**думку**](https://t.me/CITeam/2391)** CIT team з приводу здивування від заяви американської розвідки, що Московія не підтягує резерви

**Наші сили кинуті на зовсім інші напрямки, але періодично приходили відео перекидань техніки. От на днях з Пскова в Гомель прибув черговий ешелон. 

В боях в Україні задіяно 120-125 БТГ, з 168 наявних БТГ. Останні 40 БТГ, які підтягують швидше будуть м'ясом, ніж підсиленням.

Хочеться поринути в цифри та історію, але зараз не до того",,,
16168,"📺Якщо комусь цікаво, навіть такі пропагандони режиму, як Соловйов, вже песимістично дивляться на ситуацію. І це ті самі пропагандони, що з будь якої поразки завжди робили побєду.

❗️Ефір після показу на телебаченні було видалено з онлайн записів",,,
16169,**Колона орків під Харковом відправилася в пекло до сталіна**,,,
16170,"**Окупанти розстріляли зміну виховательок дитячого будинку в Миколаївській області

**При цьому мікроавтобус був маркований знаками ""червоного хреста"". Внаслідок обстрілу загинули щонайменше три виховательки. Ще двоє людей поранено.",,,
16171,"💪Вже знайшли рішення, дякуємо за відгуки",,,
16172,"📞Знову телефонні розмови орків. 

🤷🏻Де вони під Харковом знайшли Азов, відомо тільки їм. Будь який воїн ЗСУ для них Азов",,,
16173,**⚡️Японія на безоплатній основі надасть Україні захисне спорядження для ЗСУ - посол України у Японії Сергій Корсунський**,,,
16174,"**Повторимо ще раз, так як нема конкретики. 

Потрібна людина яка створить html сторінку приблизно такого вигляду. Бажано щоб дані рахувалися самі

**Хто може - пишіть в бот @newsdeepstatebot",,,
16175,**Друга армія світу**...,,,
16176,🔥Уже вкотре росіяни спробували прорватись в Харків. Результат незмінний,,,
16177,"🪙 Товариство, отримали 18.5к грн. Особлива подяка людині, яка надіслала 10к

Зараз шукаємо фахівця, який міг би вести сторінку з демонстраціями всіх транзакцій. Хто може - пишіть в бот @newsdeepstatebot",,,
16178,"Сумщина, БТР-МД «Ракушка» ціла, екіпаж утилізовано.",,,
16179,"⚡️Україна відхилила заяву НАТО про вступ до Територіальної оборони Миколаєва.⚡️

Схоже, НАТО варто задуматись про боротьбу з корупцією для подальшого діалогу..🤣",,,
16180,Українська ППО від початку війни збила 52 бойові літаки та 69 вертольотів рф,,,
16181,"🪙Отримали 5к грн. На жаль, не знаємо від кого, але дуже вдячні. Кошти передамо на рації 🤝",,,
16182,Фото танка враженого Байкрактаром,,,
16183,"🔴 Отримали запит на потребу в раціях для ДУК ПС як для авто, так і мобільні. Якщо хтось може допомогти в межах Києва, то пишіть на наш бот і ми далі скоординуємо - @newsDeepStatebot",,,
16184,"На Закарпатті прикордонники подарували квіти чоловіками призовного віку, які намагалися нелегально покинути Україну",,,
16185,Нічне бомбардування Сум,,,
16186,🔥Ще робота Байрактара,,,
16187,"❗️З докладу відомо, що також поранено начальника ракетних військ та артилерії 41-ї загальновійськової армії ЦВО полковника Сергія Трофімова.

Фактично штабна робота 41-ї армії обезголовлена та дезорганізована. Це близько 10 тисяч війська",,,
16188,"⚡️ГУР МО повідомляє, що було вбито російського генерал-майора Віталія Герасимова. (Не плутати з Валерієм). Такий висновок зроблено на основі перехопленого докладу. Подія ця сталась в районі Чугуєва, який вчора було звільнено.

❗️Біографія виродка❗️

Народжений 9 липня 1977, прожив 44 роки. Закінчив Казанське відділення Челябінського вищого танкового командного відділення. 

З 1999 по 2005 брав участь в Другій чеченській війні. Від командира танкового взводу зробив кар'єру до начальника штабу танкового батальйону. 

У 2014 отримав нагороду ""За повернення Криму"". Також за даними спільноти InformNapalm в 2014 у званні полковника керував 15-тою ОМСБр ЗС РФ, що брала участь у війні на Донбасі. Також брав участь у війні в Сирії, за що отримав відповідну нагороду. 

З 2020 начальник штабу - перший заступник командира 41-шої загальновійськової армії Центрально військового округу.

Ось така, ще одна важлива птичка була вбита на українській землі. Українці помстились за чеченців, вільних сирійців та самих себе.",,,
16189,"📞Знову фрагмент розмови окупанта з домівкою.

Бідкається, що кока-коли не буде, зате хизується, що вкрав телевізор та блендер, ще й розстріляв 3 мирних мешканців.",,,
16190,"🔥Ворог може скільки завгодно повідомляти, що оточив Маріуполь, але фото кажуть інше. 

Сьогодні полком Азов було знищено танкову роту російської армії, 6 бойових броньованих машин та близько 40 загарбників.

Маріуполь тримається. Слава Україні!",,,
16191,"🔥Кажуть, що це збитий над Києвом літак. Один з двох, про які писав Залужний",,,
16192,"🇺🇸🇺🇦Володимир Зеленський отримав медаль Свободи Рональда Рейгана. 

❕Нагорода заснована 1992 року, вручається за розвиток свободи в світі. Протягом всього часу її отримали лише 10 осіб:💩Михайло Горбачов, 🇺🇸Колін Павелл, 🇮🇱Іцхак Рабин, 🇪🇭Хусейн бін Талал, 🇺🇸Боб Гоуп, 🇬🇧Маргарет Тетчер, 🇺🇸Біллі Грем, 🇺🇸Руді Джуліані, 🇺🇸Джордж Буш старший, 🇵🇱Лех Валенса. Одинадцятим у цьому списку тепер є 🇺🇦Володимир Зеленський

❗️Нагороду присуджує не уряд США, чи президент США. Нагороду вручає Президентський фонд Рональда Рейгана",,,
16193,"5 березня в бою під Гостомелем MRAP «Варта» Національної гвардії України потрапив під інтенсивний кулеметний обстріл (12,7 мм). Машина витримала, убезпечивши екіпаж. Це дозволило нашим хлопцям безперешкодно вести вогонь та підбити ворожу БМП.",,,
16194,"На антарктичну станцію ""Академік Вернадський"" завітали моряки Королівського флоту Великої Британії. Вони поспілкувалися, пересвідчилися, що в них усе гаразд, та передали для полярників продукти. Також британські гості висловили солідарність з народом України.",,,
16195,"Над Києвом збили два літаки. Один за допомогою ППО, інший програв в повітряному бою",,,
16196,"Повідомляється, що наше ППО збило усі ракети, які летіли на Київ",,,
16197,"🤬Ворог скинув снаряд на будинок в селі Забуччя, Київська область",,,
16198,"Росія випустила по Україні вже 625 ракет - Пентагон
Дякуємо за підрахунок, може якось поможете їх збивати?",,,
16199,🔥Збито ворожий літак,,,
16200,"🔥ТРО Азова знищила групу ворога, Київщина. У ворога 8 двохсотих та трьохсотих",,,
16201,"Офіційний сайт: 
https://bratstvo.com.ua

Друзі! Наразі важка ситуація у зв'язку з закриттям більшості магазинів і нестачею продуктів. Крім того, ми готуємося до битви за Київ, потрібна амуніція.

Допоможете?

На постійній основі потребуємо: 
1. Каски, бронежилети, 
2. Продукти харчування
3. Засоби гігієни 
4. Форма, теплий одяг, термобілизна
5. Ліхтарики, батарейки
6. Воду в пляшках.

Для дистанційної допомоги і пожертв:
5169360017176219 Dovhyi Artem
5363542320331854 Dovhyi Artem
4441114454354919 Gulko Dmytro
5169360017176938 Serhii Tolochko
4314140202092380 Demchenko Oleksandr

5169360017176219 USD
5169360017200696 EUR

IBAN:
UA303052990262006400929166404

Крипто-рахунок usdt trc20:
TS4jvxyspxviHvjMWqf1Mu3QmHWaUVmnoG
Слідкуйте за новинами “Братства” на каналі, 
сайті та офіційних сторінках. 

Приєднуйтесь до нашої медіа-спільноти за посиланням!

https://www.youtube.com/channel/UCVG6uwZz6AivNhHaPpS343Q

Офіційний сайт: 
https://bratstvo.com.ua/ 
Тел: 380 687519188

Whatsapp: 380 680435102
Телеграм-бот: @Brat",,,
16202,🔥Поблизу Прилук була знищена ворожа колона з пальним,,,
16203,"🔴**В результаті удару по Макарівському хлібзаводу загинуло 13 людей**

Петухі з МО Московії відрапортують про черговий знищений об'єкт військової інфраструктури",,,
16204,"📞Генії вкрали українські сімки, й думають, що зателефонували на російську лінію швидкої допомоги",,,
16205,"👉🏻Оновили мапу

https://bit.ly/3t7ICgb

Прохання в коментарях вказати неточності, так як карта йде далі в ЗМІ.

**І головне, не варто сприймати суцільні зони, як ті де росіяни на кожному кроці.** Там може не бути ні русні, ні ЗСУ(наприклад зліва і вище Скадовська)

Також прислухалися до ваших зауважень, змінили підхід до позначення захоплених територій, тому зради має бути менше.",,,
16206,Акція на підтримку України від косоварів,,,
16207,"Маємо показово в#бати хитрожопий Shell, щоб інші не захотіли піти їх стежкою. Інакше добитися ембарго стане набагато складніше. 
Ключова атака має відбутися в Західному інформпросторі, тому працюємо через Twitter. Долучитися може кожен - це займе 3 хв. 
Що робимо? 👇 
✅  Скопіюйте один із текстів:
***
While Russians are shelling hospitals and kindergartens in Ukraine, @Shell is cynically buying Russian oil and fuels further slaughter of Ukrainian civilians. We don't need your money Shell, we need you to #StopBuyingRussianOil
***
In 11 days, 38 children were killed, 840 - wounded in Ukraine by Russian military. @Shell is buying Russian oil and sponsors the killing of Ukrainian kids. No special aid funds will return us our children. Shell should #StopBuyingRussianOil
***
In 11 days Russia fired at Ukraine 600 missiles aimed at innocent Ukrainian citizens. By buying oil from Russia, @Shell is sponsoring extermination of Ukrainian civilians. No special aid fund will return the killed people and children. #StopBuyingRussianOil
***
✅ Можете використовувати в коментарях та твітах одне із зображень
https://bit.ly/3hNtPSR 
✅ Пишіть коментарі до цього посту компанії в Твіттер https://twitter.com/Shell/status/1500179430605471747
✅ Пишіть коментарі до постів у твітер Компанії Shell та її інвесторів 
@Shell
@CapitalGroup
@GoldmanSachs
@lordabbett
@PzenaInvstmtMgt
Давайте зробимо російську нафту такою ж токсичною як і путінський режим!",,,
16208,Полонені свинособаки в Сумах,,,
16209,На Сумщині ЗСУ захопили 14 росіян в полон,,,
16210,"Є інформація, що ЗСУ збили гелікоптер над Вишгородом.
Багато ресурсів постять фото, але воно старе.",,,
16211,"Повідомляється, що сьогодні біля Одеси ЗСУ нанесли удар по патрульному кораблю проєкту 22160 «Василий Быков» чф рф.",,,
16212,"🔥Збитий російський гелікоптер, с. Ракове, Вознесенська ОТГ, Миколаївська область",,,
16213,🇧🇷🇵🇹🤝🇺🇦 Добровольці з Португалії та Бразилії вже в наших рядах,,,
16214,"⚡️**Вже завтра ЄС оголосить про перелік заходів, по відмові від російських енергоносіїв:

**- диверсифікація постачальників;
- перехід на ЗПГ;
- інвестування у відновлювальні джерела енергії;
- підвищення енергоефективності.",,,
16215,🔥Льотчик-штурман гелікоптера Мі-8,,,
16216,"**⚡️Створено спецпідрозділ Інтернаціонального легіону при ГУР МО України, він вже виконує бойові завдання**.

Спецпідрозділ вже приступив до виконання бойових завдань з протидії російській агресії.
Україна продовжує формування Інтернаціонального легіону оборони України. На сьогодні виявили бажання стати до його лав добровольці і ветерани з 52 країн світу. Їхня кількість вже перевищила 20 тисяч. Це переважно досвідчені бійці, які брали участь у багатьох миротворчих кампаніях в різних куточках світу.
Поповнення підрозділу Інтернаціонального легіону при ГУР МО України триває.",,,
16217,**⚡️Миколаївський аеропорт під контролем українських сил - голова Миколаївської ОДА Віталій Кім.**,,,
16218,🔥Допит полоненого пілота зі збитого вчора над Харковом літака. Доля його напарника невідома,,,
16219,🔥А це збитий вчора російський гелікоптер поблизу Чугуєва,,,
16220,"❗️Загальні бойові втрати противника з 24.02 по 07.03 орієнтовно склали:

особового складу - понад 11 тис. осіб, 
танків ‒ 290 од, 
Бойових броньованих машин ‒ 999 од, 
артилерійських систем –117 од, 
РСЗВ - 50 од, 
засоби ППО - 23 од,
літаків – 46 од, 
гелікоптерів – 68 од, 
автомобільної техніки - 454 од,
кораблі / катери - 3 од,
цистерн з ППМ - 60, 
БПЛА оперативно-тактичного рівня - 7, 
Дані уточнюються. Підрахунок ускладнюється високою інтенсивністю бойових дій.",,,
16221,"В Пуща-Водиця в бою з окупантами загинув Олександр Марченко, депутат 8 скликання від Свободи",,,
16222,"Учасник бойових дій на сході України, полковник Держприкордонслужби. В серпні 2014 року, без жодних втрат, вивів більше 150 чоловік особового складу з оточення на ділянці луганського прикордонного загону. Сьогодні він повернувся боронити нашу Україну🇺🇦",,,
16223,"З заводу у бій: нова бойова машина піхоти ""Кевлар-Е"" передана Збройним Силам.",,,
16224,"Новотроїцьке, Херсонська область🇺🇦💪",,,
16225,Просимо НАТО закрити небо над Україною!,,,
16226,"‼️Official appeal of Azov commander, the major Denis Prokopenko, to the world community‼️",,,
16227,Тим часом у Ірпіні триває евакуація населення.,,,
16228,"**У боях за Гостомель загинув наш друг Кирило ""Кобра"" Бабенцов**

Він був справжнім побратимом, християнином та патріотом.",,,
16229,"Херсонський термінал Нової Пошти, русня перерила всі посилки😔
Ми впевнені, що компанія компенсує гроші за ось таку неприємну ситуацію.",,,
16230,Миколаїв обстріляно Смерчами,,,
16231,"🔥Особистість ще одного елітного виродка. Елітний, бо брав участь у параді 2014 року.",,,
16232,"⚡️Як повідомляє Генеральний штаб, сьогодні наші війська звільнили Чугуїв. Також в ході цих боїв було знищено командира 61 окремої бригади морської піхоти ЗС РФ підполковника Дмитра Сафронова та заступника командира 11 окремої десантно-штурмової бригади ПДВ ЗС РФ підполковника Дениса Глєбова

❗️Проте, є й сумні новини. Ворог силами 1 БТГр форсув річку та зайняв село Кашперо-Миколаївка (Миколаївська область).",,,
16233,"🦻🏻Слова тут зайві, потрібні лише вуха",,,
16234,"Харків, сильний обстріл",,,
16235,"Ірпінь, якщо хтось володіє інформацією про людину, то пишіть в наш бот @newsdeepstatebot",,,
16236,"🔴 Потрібна інформація по 
- Суми
- Чернігів
- Ніжин

Надсилайте в бот @newsDeepStatebot",,,
16237,Невеличке доповнення до посту з Сєверодонецьку,,,
16238,"Сєверодонецьк, русня zмучилась і прилягла",,,
16239,Русня починає щось підозрювати,,,
16240,🔥Мінімум 6 кинутих БМД. Знову Миколаївщина,,,
16241,"☢️Очільник ""Енергоатаму"" Сергій Фокін повідомив, що на АЕС в Запоріжжі знаходиться 500 російських військових
☢️На ЧАЕС — 1000 росіян. Працівникам не дають змоги змінятися. Їхня втома може призвести до тотальних наслідків",,,
16242,Російські тигри тепер в ЗСУ,,,
16243,"Tommy Hilfiger, Calvin Klein і Warners закривають свою магазини на росії
H&M зробили це ще вчора і повністю згорнули свою діяльність там",,,
16244,"Київська область, бійці КОРД знищили два танки",,,
16245,Фактично наближається повна ізоляція інтернету від орків. Як мінімум офіційно більшість ПО та ігор придбати не можна,,,
16246,⚡️TikTok тимчасово призупиняє свою роботу на росії через закон про фейки. Також Spotify Premium більше не можна придбати через те що Visa і MasterCard призупиняють свою роботу на росії,,,
16247,"📞Ще вирізка з телефонної розмови окупанта (ймовірно командира) з батьком.

❕У коментарях зжата версія відео, 4,5 мб",,,
16248,"⚡️Все не так просто. Блінкену поставили запитання про передачу літаків. Він сказав, що США не проти. 

❗️Це ще не значить, що нам літаки вже вирішили передавити і їх треба очікувати найближчим часом",,,
16249,Від підписника:,,,
16250,"🇺🇦🇵🇱🇮🇱Солдат, що на 50% українець, 25% поляк, 25% єврей. Звертається до поляків",,,
16251,"🇺🇸США дали добро країнам НАТО, які хочуть надати Україні літаків

❗️Роз'яснення цієї новини на два пости нижче",,,
16252,"🔥Кажуть, що це збито російський винищувач. Харківщина",,,
16253,"🔥Чергова колона «Тигрів» під Харковом була трофеїзована, чи частково знищена",,,
16254,"❗ Щойно підписав офіційне звернення до США, Канади, Великої Британії, Німеччини, Франції, Італії, Японії щодо припинення членства Росії та Білорусі в Міжнародному валютному фонді та всіх організаціях Світового банку. Ці дві країни порушили свої зобов'язання та спрямували свою політику на війну. 

▪️ У листі наводимо чіткі аргументи та посилаємось на численні статті Угоди з МВФ і статуту Міжнародного банку реконструкції та розвитку, які були знехтувані Росією та Білоруссю. Жодна дія так не суперечить зобов’язанню підтримувати стабільність і впорядковані економічні умови як війна. Саме тому МВФ надає країнам-членам право забезпечити належну відповідь на ситуацію та захистити свій мандат. 

▪️ Просимо підтримки країн Групи Семи в започаткуванні й реалізації процедури щодо призупинення операцій МВФ і Групи Світового банку з Росією та Білоруссю та припинення їх членства в цих організаціях.",,,
16255,🔥Миколаїв впевнено тримає оборону та знищує ворожі колони,,,
16256,Nvidia(найбільший виробник відеокарт у світі) припиняє продаж своєї продукції на території росії,,,
16257,🚜Знову арії-аграрії фільмують своє хобі останніх днів,,,
16258,Русня по класиці жанру зірвала евакуацію потужними обстрілами,,,
16259,🔥Підбитий УАЗік окупантів,,,
16260,"👉🏻Оновили мапу

https://bit.ly/3t7ICgb

Прохання в коментарях вказати неточності, так як карта йде далі в ЗМІ.

**І головне, не варто сприймати суцільні зони, як ті де росіяни на кожному кроці.** Там може не бути ні русні, ні ЗСУ(наприклад зліва і вище Скадовська)

Також додати команда поділилася за напрямками, тому робота має бути більш ефективною, адже кожен обрав напрямок де має найбільше джерел інформації.",,,
16261,"В Україні формуються спеціальні фонди, завданням яких є відбудова нашої країни після руйнувань, завданих російським агресором - Володимир Зеленський",,,
16262,⚡️Вінницький аеропорт повністю зруйновано - Зеленський,,,
16263,"🤔Це другий ешелон, який нам варто очікувати?",,,
16264,"Геній пропаганди знову вступають в бій: ""Младший сержант **Антон Демидов** обнаружил замаскированные реактивные системы противника. Он сообщил об этом командованию, но, заметив, что националисты меняют позицию, **в одиночку вступил с ними в заведомо неравный бой.** В результате батарея противника была уничтожена.""

Напевно батарея для опалення",,,
16265,"Кохання рятує життя

Цей допис – дуже нетиповий для офіційної сторінки СБУ. 

На відео - російський загарбник, родом із північної Осетії, телефонує своїй дівчині з українського Бердичева і… говорить, що здався в полон.

“Я зробив, як ти просила: склав зброю і здався в полон українським військовим. Хочу припинити війну і бути з тобою!” - каже окупант. 

В даному випадку кохання врятувало йому життя. Полон - єдиний вихід для загарбників. 

Бо Україна обов’язково переможе!

Слава Україні!

#СТОЇМО
#ЗупинимоОкупантів
#stoprussia",,,
16266,"⚡️Міністр оборони України Олексій Резніков: 

""Кремль остаточно відкинув спроби приховувати свої наміри – вони прийшли нищіти нашу країну, нищіти наш народ. В них нічого не вийде. Вони ведуть війну з жінками та дітьми. Вони не перемогли воїнів, які захищають Харків – вони почали воювати з Харківським університетом. Росіяни - звичайні терористи. А терористи будуть знищені. 

Ворог чинить опір, але ми робимо все можливе, щоб забезпечити гуманітарні коридори, вивести наших людей з під обстрілів, забезпечити підвіз гуманітарної допомоги. Ми нікого не кинемо і дуже скоро повернемось. 

Сьогодні Україна продовжує стояти на захисті свободи всього світу: українські діти і жінки рятують ваших дітей і жінок ціною власного життя, поки ви вагаєтеся закривати небо. Наші чоловіки рятують ваших ціною свого життя. Поки ви боїтеся закривати небо. Ми давно перестали боятися штучно створеного образу «вєлікой росії». І весь світ має перестати!""

▪️Найбільш боєздатні частини ворога отримали по зубах: у Києві та Харкові  ворог був зупинений. В Миколаєві відкинутий. Одеса – наш стратегічний резерв. Поповнення сил противника буде все більше ускладнюватись, якість поповнення буде ще гіршою. 

▪️Ми перевели економіку країни на військові рейки. Заводи та фабрики продовжують роботу, виконують військове замовлення, ремонтують техніку, перетворюють військові трофеї на зброю. Щоб боротись країна повинна працювати, кожен на своєму місці. 

▪️На визначених напрямках наші воїни переходять у контратаки, ворог втрачає десятки одиниць техніки, просто кидає її та втікає. Тим самим поповнюючі наш «парк» техніки. Ворог згине від своєї ж зброї.

▪️Невдоволення і деморалізація серед окупаційних військ посилюється. До них приходить прозріння, як і до деяких російських олігархів. 

▪️Ворог продовжує нести суттєві втрати. Знищено майже 90 літаків та гелікоптерів. Їх збивають ППО, морська піхота, наші кіборги по всій країні. Кількох ворожих пілотів взяли в полон – це важливі свідки на майбутньому військовому трибуналі. Поки хтось боїться закривати небо на Україною – наша армія робить свою справу та знищує ворога. 

Перемога близько! Перемога, як і правда, за нами!",,,
16267,"❗️Під час евакуації з Ірпеня війська РФ [відкрили вогонь](https://www.radiosvoboda.org/a/news-irpin-obstril-tsyvilni/31738563.html) по цивільних, є загиблі – кореспондент Радіо Свобода",,,
16268,"❗️У Маріуполі з 12:00 розпочинається евакуація цивільного населення.

Маршрут гуманітарного зеленого коридору: Маріуполь – Портовське – Мангуш – (в об'їзд Микільського) Республіка – Розівка – Більмак – Пологи – Оріхів – Запоріжжя.",,,
16269,"⚡️Втрати ворога продовжують зростати! 

🔘особового складу - понад 11 тис. осіб, 

🔘танків ‒ 285 од, 

🔘бойових броньованих машин ‒ 985 од, 

🔘артилерійських систем –109 од, 

🔘 ракетні системи залпового вогню - 50 од, 

🔘засоби ППО - 21 од,

🔘літаків – 44 од, 

🔘гелікоптерів – 48 од, 

🔘автомобільної техніки - 447 од,

🔘легкі швидкісні катери - 2 од,

🔘цистерн з ППМ - 60, 

🔘БПЛА оперативно-тактичного рівня - 4, 

💪🏻 Українські захисники і захисниці стійко утримують визначені позиції та знищують живу силу й техніку противника. 

🔻Ворог, не зважаючи на значні втрати, сотнями кидає в бій прихильників «русского міра». Зокрема, на Луганщині весь передній край всіяний трупами та підбитою технікою загарбників. 

⚠️ Тільки вчора до центральної міської лікарні населеного пункту Брянка Луганської області з передових позицій доставлено понад 650 поранених представників російських окупаційних військ. Більша частина – з попаснянського напрямку. 

Всі вони переважно у важкому стані: множинні осколкові поранення, відірвані кінцівки ніг або рук і  т.і. Через відсутність в лікарні вільних місць, окупанти, які отримали незначні тілесні ушкодження (контузії, легкі поранення) навіть не приймаються до медичного закладу. Після надання першої медичної допомоги їх, у супроводі озброєного конвою з числа регулярних військ збройних сил рф переміщують на лінію бойового зіткнення для введення подальших бойових дій у якості «гарматного м’яса». Відомо, що особовий склад 6-го окремого мотострілецького полку наляканий та деморалізований, шукає шляхи до дезертирства.

🇺🇦Разом переможемо!
#stoprussia",,,
16270,"🎙Місцеві жителі розповідають про пригоди російських танків на кордонах Сумської та Полтавської областей.

🤷🏻Вірити, чи ні - діло ваше. Ми не стверджуємо, що це 100% достовірна інформація, проте й не заперечуємо.",,,
16271,📞Ще вирізка з телефонних розмов окупантів із близькими,,,
16272,⚡️Visa та MasterCard припиняють роботу в Московії,,,
16273,"🔥Навели суєти з Кольой, найшли танка (Якщо що, на відео САУ)",,,
16274,🔥Миколаївщина,,,
16275,"⚡️Терміново потрібна інформація по цьому квадрату, де ворог. Ірпінь, Збуччя, Капітанівка, Гореничі - відгукніться. Писати сюди: @newsDeepStatebot

❗️Якщо є можливість, позначте на карті",,,
16276,"❗️**УВАГА.

**За оперативною інформацією до Київської області прямує ворожа техніка, а саме зенітно-ракетний комплекс «Тор» та тактично-ракетний комплекс «Точка-У».

**Система «Тор» **призначена для прикриття перших ешелонів сухопутних військ від ударів протирадіолокаційних і крилатих ракет, дистанційно пілотованих літальних апаратів, авіабомб що планують (керованих авіабомб), літаків і вертольотів, в тому числі і виконаних по технології «стелс». Може працювати як в ручному, за участю операторів, так і повністю автоматичному режимі. 

**9К79-1 «Точка-У» **- тактичний (дивізійний) ракетний комплекс. Комплекс базується на повнопривідному плавучому шасі БАЗ з формулою 6х6. Ракета комплексу має боєголовку масою 482 кг, і може оснащуватися різними типами бойової частини. Дальність польоту ракети - 120 км, кругове імовірне відхилення - 95 м.

❗️Наголошуємо! Це особливо небезпечні терористи, які прибули в Україну зі спеціальним завданням. 
Техніка рухається в бік Києва. 
Дуже важливо!

**Звертаємося до всіх громадян Київської області та Києва!** 

Всі хто бачив, зафіксував, знає місце знаходження цієї колони, терміново надати дані українським захисникам в бот https://t.me/stop_russian_war_bot, або, за можливості. не дозволити їх подальше переміщення.",,,
16277,"UPD. Система дала збій, фейк",,,
16278,⚡️Вперше на Закарпатті повітряна тривога!,,,
16279,"⚡️Ситуація на Запорізькій АЕС, станом на вечір 5 березня: 

▪️Оперативний персонал ЗАЕС контролює стан енергоблоків та забезпечує їх експлуатацію.
 
▪️У мережі знаходяться 2 енергоблоки, інші - у стані ремонту та вимушеного холодного зупинення. 

▪️За інформацією керівництва Запорізької АЕС, персонал обходить територію проммайданчику та виробничих приміщень, з метою виявлення небезпечних предметів та пошкоджень конструкцій, систем та елементів АЕС. 
 
▪️Змін радіаційного стану в Запорізькій області не зафіксовано, радіаційний гамма фон знаходиться у межах нормальних показників.
 
▪️В 13:30 відновлено постачання опалення та гарячої води до міста Енергодар. 
 
▪️Персонал знаходиться під тиском окупантів та майже не має можливості міжзмінного відпочинку, що суттєво збільшує імовірність виникнення помилки під час роботи та може призвести до важких радіаційних наслідків.",,,
16280,"📞Окупант телефонує близьким додому, повідомляючи, що вони в оточенні і це можливо його остання розмова. 

**__🔹-Із 60 танків лишилось тільки 12

🔹-Скажуть йти вперед - ми всі поляжем. Скажуть йти назад - те саме__**",,,
16281,"Повідомляють, що Anonymous трошки зламали сайт ФСБ",,,
16282,"ЗСУ звільнили диспансер у Бородянці, де окупанти взяли у заручники пацієнтів.",,,
16283,"🐓Пушилин: украинский режим доживает последние дни, это агония 🤡🤡🤡",,,
