Index,Post,Trans,Label,Type
49259,"**Рабочие моменты по поиску ДРГ противника

**Источник: [@rusich_army](https://t.me/rusich_army/4473)",,,
49260,"**Кадры обстрелянной ВСУ шахты им. Калинина в Донецке — рядом с предприятием горит склад, на месте работают спецслужбы

**По информации военкора Readovka Ростислава Шорохова, сама шахта не пострадала — удар пришелся по территории гаражного кооператива возле предприятия. Там загорелся склад «ДОТЕХСНАБ». 

Сейчас на месте работают МЧС. Специалисты говорят, что пожар почти потушили, но из-за отсутствия воды в городе ситуация осложняется. Пожарные набирают воду в резервных прудах, которые находятся достаточно далеко.

Сегодня ВСУ с самого утра[ наносят ](https://t.me/readovkanews/40091)удары по шахтам Донецка. Обстрел ВСУ обесточил шахту имени А. Ф. Засядько в Киевском районе Донецка, заблокировав под землей 109 горняков. Шахта имени В. И. Ленина в Макеевке также подверглась обстрелам. Огонь вели по территории ЦОФ «Пролетарская».",,,
49261,"**Главное по Запорожской АЭС на сегодня: Совбез ООН провел экстренное заседание по ситуации вокруг Запорожской АЭС — атомная станция может быть законсервирована

**Несмотря на то, что ситуация на ЗАЭС сейчас стабильна, — один из снарядов ВСУ во время вчерашнего [обстрела](https://t.me/readovkanews/40064) упал **в 10 метрах от хранилища ядерных отходов**. Часть здания МЧС рядом с корпусами АЭС была практически [уничтожена](https://t.me/readovkanews/40065). Из-за регулярных [обстрелов](https://t.me/readovkanews/40070) **Запорожская АЭС может быть законсервирована** — скоро Украина не будет получать ничего.

Вчера Совет безопасности ООН провел экстренное заседание по[ ситуации ](https://t.me/readovkanews/40067)вокруг Запорожской АЭС. С начала августа ее территория регулярно [обстреливается](https://t.me/readovkanews/40069) со стороны ВСУ. 

**Глава МАГАТЭ Рафаэль Гросси** заявил, что «на данный момент угроза ядерной безопасности на Запорожской АЭС отсутствует». Но ситуация может измениться в любой момент — он призвал немедленно прекратить боевые действия на станции и допустить к ней миссию МАГАТЭ.

**Постпред РФ при ООН Василий Небензя** заявил, что если российские военные уйдут, ЗАЭС станет уязвимой для террористических атак ВСУ. Он призвал западные страны принудить Киев «немедленно и навсегда прекратить атаки на Запорожской АЭС». 

**Постпред Украины Сергей Кислица** утверждает обратное — и призывает для проведения миссии МАГАТЭ вывести российские войска, оружие и технику с территории станции. 

**Представитель США Бонни Дженкинс** также выступил против России, заявил, что РФ спровоцировала риски на Запорожской АЭС. Он призвал вернуть Украине контроль над станцией, чтобы «поддерживать ее безопасность». 

Кроме того, сегодня власти Запорожской области сделали важные заявления об [обстрелах](https://t.me/readovkanews/40079) ЗАЭС: 

— Определено подразделение, которое наносило удары по ЗАЭС — 44-я артиллерийская бригада ВСУ со стороны Никополя. Целенаправленно стреляли из 152-мм гаубиц;

— Украина настаивает на том, что миссия МАГАТЭ должна прибыть на Запорожскую АЭС с подконтрольной Киеву территории;

— Только благодаря действиям ВС РФ реактор на Запорожской АЭС до сих пор не разрушен обстрелами ВСУ;

— Запорожская АЭС получила некритические повреждения при обстреле ВСУ;

— Украинские боевики специально пытаются спровоцировать катастрофу;

— Власти Запорожской области установили причастных к обстрелам АЭС.",,,
49262,"**Киностудии Зеленского продолжают работать в России даже спустя полгода спецоперации — компании сменили владельцев, но собственники остались те же

**Пока Украина раздувает истерию на весь мир о **«**кровожадной России», президент Зеленский преспокойно продолжает зарабатывать деньги, владея бизнес-активами трех киностудий в нашей стране. С начала спецоперации владельцы все же поменялись, но суть одна — все они так или иначе старые знакомые Зеленского.

Киностудия «**Грин Филмс**» с 6 апреля поменяла своих владельцев — из учредителей вышла кипрская компания Green Family LTD, в которой по 15% имели доли братья **Сергей** и **Борис** **Шефировы** (сооснователи «Квартала 95») и 50% **Тимур** **Миндич** (бизнес-партнер и помощник Зеленского). Теперь 50% ООО владеет некая уроженка Твери **Ольга Лосева**, а другой половиной — сам российский «Грин Филмс». 

**Ольга Лосева** как минимум с 2004 года работает и живет в Москве. В течение 2013-2021 годов она являлась руководительницей российской компании ООО «Смарт ТВ продакшн». В это же время совладельцем общества был **Дмитрий Глашкин**, возглавлявший российский «Грин Филмс» при Зеленском и оставшийся директором по сей день. Компания активно развивается и каждый год наращивает доходы, продавая сценарии.

Вторую же киностудию Зеленского — ООО **«Платинумфильм»** продолжает на 49% принадлежать кипрской Green Family LTD (братьям **Шефирам** и **Миндичу**). Руководит компанией кинопродюсер и актер** Сергей Бобза**, которого с Зеленским связывает как минимум один общий фильм — «Любовь в большом городе». Сейчас он в России снимает драму «Единица монтевидео» в качестве продюсера. 

Владельцев ООО **«Вайсберг Пикчерз»** с 2019 года является **Марюс** **Бальчюнас**. Он был продюсером и сценаристом фильма «Восемь первых свиданий», который официально снимала украинская студия «Квартал-95».",,,
49263,"**«Не плати!» — британцы массово отказываются оплачивать счета за свет и запускают акции в знак протеста против повышения цен на электроэнергию

**В Великобритании набирает популярность флешмоб «Не плати!», созданный анонимными активистами еще в конце июня — к акции присоединились уже несколько десятков тысяч человек. К примеру, одна из британских учительниц, поддержавшая протест против повышения цен на электроэнергию, объяснила, что решила не оплачивать счета, чтобы обеспечить семью предметами первой необходимости и едой. 

__«Это ужасно, особенно когда в доме трое подростков. Они еще недостаточно взрослые, чтобы выходить на работу. Они полагаются на нас, и действительно пугает мысль о том, что вы потенциально не сможете обеспечить своих детей таким образом»,__ — говорит учительница из Шеффилда в интервью The Guardian. 

Власти страны между тем упорно игнорируют требования населения. The Telegraph сообщает, что это может обернуться проблемами для британцев. Энергокомпании, против которых, в частности, и направлен флешмоб, сейчас не в состоянии заниматься субсидированием оплаты счетов — чтобы избежать проблем, правительство должно ввести социальный тариф, который позволит бедным слоям населения оплачивать электроэнергию грядущей зимой, однако делать этого власти государства решительно не торопятся.",,,
49264,"Работает Смерч!
Работа РЗСО Смерч по выявленным украинским целям.",,,
49265,Надписи от бойцов на снарядах отправляемых на головы карателей из ВСУ.,,,
49266,**Последний бой Империи**,,,
49267,"Пара слов про везение. Луганские разведчики (ОРБ НМ ЛНР) зачищали украинские позиции. Завязался бой. Пулеметчик прикрывал перемещения группы, которая обходила противника с фланга. Украинский снайпер работал четко - пуля летела прямо в сердце, если бы не ствол пулемета, который подкинуло во время выстрела. Оператор пулемета не пострадал. А этот ствол - теперь напоминание всей группе о превратностях судьбы. На фронте каждый рано или поздно становится фаталистом. Это самый простой способ сохранить рассудок. 

Александр Харченко",,,
49268,"❗️ **Если зверства российских военных не существуют, их обязательно нужно придумать.

**Постановочные кадры бегущих от российской агрессии мирных жителей в Гостомеле.

@opersvodki",,,
49269,"⚡️ **Американский наемник выложил в сеть видео из командного центра управления БПЛА ВСУ.

**Видео оказалось очень полезным для российских военных. На мониторе указано расстояние и направление оператора относительно дрона с камерой, то есть геолокация центра теперь секрет Полишинеля. Помимо этого [видно](https://t.me/belvestnik/29419), что украинские военные используют открытые каналы связи и нелицензионное ПО.

В общем, thank you very much, коллега.

@opersvodki",,,
49270,"⚡️ **Запорожская АЭС получила некритические повреждения в результате **[**очередного обстрела ВСУ**](https://t.me/opersvodki/7625)**, работа реакторов не нарушена** — власти Запорожской области.

❗️Также Владимир Рогов (член Главного совета ВГА Запорожской области) заявил:

— Только благодаря действиям ВС РФ реактор на Запорожской АЭС до сих пор не разрушен обстрелами ВСУ;

— Украинские боевики специально пытаются спровоцировать катастрофу;

— Один из снарядов ВСУ упал всего лишь в 10 метрах от площадки хранения радиоактивных отходов после последнего обстрела;

— Власти Запорожской области установили причастных к обстрелам АЭС.

@opersvodki",,,
49271,"Экипажи штурмовой авиации группировки «Восток» нанесли ракетные авиационные удары по военным объектам и технике ВСУ в зоне проведения специальной военной операции.

Пуски ракет выполнялись парами с малых высот. Поражение целей зафиксировали средства объективного контроля.

@opersvodki",,,
49272,"Утром сообщают об отступлении ВСУ из Нагорного (у трассы Соледар-Лисичанск, между Белогоровкой и Берестовым).",,,
49273,"**ВС РФ работают по укронацистким позициям

**Локация и дата не установлены

Видео: @Ukr_G_M",,,
49274,"**Мины ПМФ-1 ""Лепесток"" в Киевском районе Донецка.

**Нацисты продолжают дистанционное минирование города с помощью систем РСЗО.

Источник: @Doninside",,,
49275,"**‼️🇺🇦🏴‍☠️💥Разбитая техника ВСУ и трупы украинских боевиков - пусть на это посмотрит Арестович и Зеленский перед тем как говорить об  ""улучшении тактического положения""

**Группировка ""🅾️тважных"" продолжает освобождение ДНР. Всех украинских боевиков, решивших продолжить вооруженное сопротивление, к сожалению для их родственников, ждет только такой конец. 
#эксклюзив с фронта

**t.me/RVvoenkor**",,,
49276,"**Артбригада «Кальмиус» и первая Славянская бригада уничтожает укрепления ВСУ под Авдеевкой

**Видео: @millnr",,,
49277,"**Кадры боевой работы экипажей многоцелевых ударных вертолетов Ми-28 армейской авиации Западного военного округа в ходе проведения специальной военной операции

**Источник: @mod_russia",,,
49278,"[​​](https://telegra.ph/file/c484ee19206a1c4a720f0.jpg)❗️**Продолжаем **[серию](https://t.me/Grantoed_by/4923) **расследований про спонсоров белорусских и украинских преступников**.

В этот раз расскажем об американо-украинском фонде **The Cifers Foundation**, вице-президентом которого является бывшая депутатка-коррупционерша Анастасия Сайферс. 

Партнером фонда является в т.ч. всем известное [Агентство США по международному развитию (USAID)](https://t.me/Grantoed_by/604).

Подробнее читайте в [материале

](https://telegra.ph/Fond-Cifers---eshche-odin-sponsor-belorusskih-i-ukrainskih-prestupnikov-08-11)➡️ [Грантоед.by](https://t.me/Grantoed_by)",,,
49279,"**В Европе ненавязчиво меняются приоритеты

**Ты смотри! В итоге разобрался, кто будет платить!

Резанули диссонансом два разделённых временем заявления главы европейской дипломатии Жозепа Борреля:

**26.03.2022 г.**: ""Европа хочет заставить Россию заплатить цену за конфликт на Украине""

**10.08.2022 г.:** ""Европейцы должны быть готовы заплатить цену за поддержку Украины»

Боррель так же намекнул, что эта ""плата"" будет ""затяжной"", так как сам конфликт ожидается затяжным. Ну если, европейцы не против, то пусть платят , но что то мне кажется как только похолодает, они запоют по другому. Замёрзнуть-то Европа не замёрзнет. Но за это заплатят как население, так и промышленность. Каждый бюргер и анлосакс почувствуют это по своему кошельку, а производственники в существенном подорожании себестоимости своей продукции.

Жил себе европеец, в ус не дул. Все у него хорошо было. И вдруг он должен какую-то цену платить за то, что не покупал и о чем не просил.

Ещё из интересного. В свежем интервью изданию Pais от Жозепа прозвучал эпитет:  «Все войны заканчиваются переговорами». Но в апреле он вещал совсем обратное: «Результат может быть достигнут только на поле боя!». Выходит, верховные еврокомиссары обыкновенные балаболы, которые не помнят, что сами заявляли всего несколько месяцев назад.

П.С[.
](https://ic.pics.livejournal.com/chervonec_001/72877696/3954196/3954196_original.jpg)Шёл 2024 год. Россия ""стонала"" от адских санкций. Европа продолжала топить дровами (с)

https://chervonec-001.livejournal.com/4230860.html",,,
49280,"«Я вас ждала», реакция на наш хлеб :)",,,
49281,Тем временем филармонию в Мариуполе почти восстановили,,,
49282,"Привезли хлеб в частный сектор Мариуполя, район Слободка. Здесь проживает порядка 500 человек, 
 также будем привозить каждую неделю",,,
49283,Комплекс ПВО Тор-М2 с отметками о поражённых целях и в память о погибшем военнослужащем.,,,
49284,"Повоевав хлопчик с Россией. 
А когда шел ""резать русню"" не думал, что так будет.",,,
49285,"**ВСУ при первой же возможности обворовывают убитых американских наемников, выяснили французские журналисты с TV5Monde**

Американцы сказали, что ""не все идет так, как они себе представляли"". Командиры ВСУ часто делятся ложными данными, из-за чего гибнут их подчиненные. У них нет вообще никакой мотивации за исключением случаев, когда они хотят что-то украсть у убитых

[Прямой эфир - подписаться](https://t.me/+jQvaOFH1zhAzMzIy)",,,
49286,"Возмущаться словами Арестовича вряд ли стоит по ряду причин. А уж тем более видеть в его рассуждениях неонацизм. Потому что это все обычное украинство.

Говорил и повторю: пока мы годами говорили о дружбе народов, общей истории, братьях, общей Победе, на Украине строили национальное государство. В рамках этого строительства были определены герои (Мазепа, Сагайдачный, Бандера, Донцов, Шухевич)  были определены цели (ЕС, НАТО, и Европа нас кормит тому що мы не москали), были определены методы (вытеснение русского языка и культуры, зачистка пророссийских политиков), была написана своя история (вечное противостояние свободолюбивой Украины и рабской имперской России), была создана национальная политическая мифология. 

И на всем этом выросли сотни тысяч людей. Их этому в школе учили 30 лет, им это рассказывали в книгах и по ТВ. И то, что говорит Арестович лишь подтверждает их знания, полностью, идеально ложится в их картину мира.
Которую мы ухитрялись десятки лет не замечать. Хотя, нацизм на Украине с 24 августа 1991 года существует в той или иной форме. Он же не в майданном котле выварился. 

Арестович в этом смысле человек весьма профессиональный, умелый, понимающий свою аудиторию. Так что чего тут возмущаться его словами? Работает человек. 

Врёт, создаёт яркую информационную картину. Информационный фронт это же отдельный фронт. И на нём Арестович ведёт свои боевые действия. 

https://t.me/gramotyyaroslava/7900",,,
49287,"Группа разведчиков 200й ОМБр проводила разведку боем в нп Уды ( Харьковская область), поддержку и сопровождение с воздуха оказывала группа воздушной разведки ""Персей"" 69го БДСМ. Противник засек движение нашего подразделения и из нп Золочев отправил группу петухов в  подкрепление в Уды. Умники думали устроить засаду на наших разведчиков на одной из улиц в густых зарослях, но группой воздушной разведки ""Персей"" данная группа была замечена с воздуха ещё с момента её выдвижения из Золочева. После первого пристрелочного прилёта петухи поняли что их срисовали и хотели спрятаться в подвале  одного из подворий. Но что-то пошло не так. В результате один укронацист отправился к бандере сразу, несколько получили контузии. Забрав своего собрата - салоеда группа поддержки спешно ретировалась обратно в Золочев. Разведчики 200й бригады, артиллерия и 69й БДСМ молодцы.
P. S. Да, да,знаю что хотите сказать-""почему не накрыли их в момент когда грузились в бус?!"" Орудие заклинило. Технические неполадки.Бывает🤷‍♂😜",,,
49288,"Ничего необычного, просто советник главы офиса Зеленского [**Алексей Арестович**](https://t.me/opersvodki/7422) рассказал, что Украина ещё в середине декабре 2021 года начала масштабные ""учения"", которые по факту являлись скрытым развертыванием украинских вооруженных сил.

Ещё одно подтверждение тезиса о подготовке украинских властей к активным боевым действиям, в связи с чем Россия и вынуждена была начать специальную военную операцию.

@opersvodki",,,
49289,"**В ЛНР сотрудниками Росгвардии и ФСБ задержан пособник боевиков ВСУ.**

В одном из населённых пунктов ЛНР задержан 59-летний мужчина, ранее проходивший службу в ВСУ.

До начала специальной военной операции он активно оказывал помощь военнослужащим ВСУ и нацбатам,
изготавливал самодельные взрывные устройства, устанавливал датчики слежения (трекеры), а также снимал на видео результаты обстрела местного населения.

При обыске у него обнаружен схрон, в котором найден АК-74, травматический пистолет, ящик дымного пороха, порох для изготовления детонаторов, собранные СВУ, патроны, переносная радиостанция, 4 комплекта военной формы одежды со знаками различия НАТО, бундесвера и вооруженных сил Великобритании.

@opersvodki",,,
49290,"Ходят слухи, что в Кремле не довольны уровнем поддержки референдума о вступлении в состав РФ на занятых территориях. Наверное, направят туда десанты пиарщиков и увеличат количество бордов с лозунгом ""Мы вместе"" (В каком конкретно месте пока населению не сообщают). Не буду вдаваться в рассуждения о том, что поддержку вообще странно ожидать, учитывая что именно происходило там последние месяцы, но попробую подсказать, что делать сейчас. 

На данный момент территории - это серая зона без правовой системы и экономики, откуда бегут люди и исчезает производство. Потому впечатлить жителей можно только наведением порядка, социальными выплатами и восстановлением рабочих мест. Не раздражающе однообразными плакатами с надписями об истории края, а быстрыми и громкими мероприятиями. Какими? 

Пункт первый - наведение порядка. Единомоментная ликвидация многочисленных контор, изображающих местные правоохранительные и контрлирующие органы, типа полиции, МГБ, фондов имущества и проч. Это не правоохранители, это криминальные группировки занимающиеся отжимом собственности и никаких правоохранительных функций они не выполняют. Реально защитой населения от них же занимаются российские спецслужбы и комендатуры. Желательно закрывать их не тихо, а с громкими делами и большими сроками. Население Украины привыкло к публичности и варианты ""шито-крыто"" не воспримет. В большинстве своем это бывшие сотрудники украинских органов, думаю при желании их можно уличить и в работе на противника. 

Второе - социальные выплаты и бюджетная сфера. Тут более менее ясно, есть механизм социальных выплат. Недавно с ними были связаны скандалы - плятят их или нет, в достаточном объеме, в каком количестве людей. Лично я не сомневаюсь, что такие огромные объемы нала (миллион человек по 10000 рублей это 10 ярдов) не проходят без хищений. Я уверен, что львиная доля их воруется, просто потому что не верю что это можно контролировать в тех условиях. 

Что до запуска бюджетной сферы - проблема в нежелании многих работников образования и здравоохранения сотрудничать с новой администрацией. Несмотря на мразотные заявления про ГУЛАГ и репрессии, это тоже решаемая проблема: необходимо в качестве штрейкбрехеров на первое время привлечь волонтеров. Нет, не мальчиков и девочек в форменных футболках, которые переводят бабушек через дорогу, а реальных врачей и учителей из России или патриотических активистов, которые готовы на время переехать в регион. Им будет полезно ещё и в том смысле, что лучше будет понимать реальность и не писать глупости. 

А третье - экономическое развитие региона и увеличение рабочих мест. Тут необходимо показать, что вместе с вступлением в РФ в регион могут прийти бабки. Сделать это быстро конечно нельзя, но можно хотя бы сделать вид, что так будет. Например, прекратить клоунаду под названием ""национализация"", пообещать владельцам предприятий сохранность их собственности и будущие льготы, остановить мародерство, а ""денеэровцев"" и местных жуликов во власти заменить на чиновников с материка. И сразу будет видно, что у людей серьёзные намерения. 

Основной посыл местным жителям какой? Им нужно не про обучение на русском говорить, а ~~наврать~~, что РФ это порядок и большие бюджеты. И для этого нужно быстрее вступить в состав и не быть серой зоной как ЛДНР. Дорогие херсонцы и мелитопольцы, война это очень плохо, но она случилась и теперь Путин заднюю не включит, так давайте вместе наводить порядок и запускать экономику.

P.S. ну ещё и вынести туда приемную Следственного Комитета, чтоб было куда прийти и кляузу на органы власти написать.",,,
49291,"⚡️Сенсацией стало очередное интервью пленного ""Волыны"", где он просит прощения у жителей Донбасса.",,,
49292,"‼️**Вчерашний день для ВСУ под Артемовском запомнится навсегда!

**ВДВ при поддержке ЧВК Вагнера настигли отступающие силы «Азова», «Днепра» и ВФУ в 2х километрах от города.

При проведение развед боя была выявлена огромная колона. На эту сторону сразу же перекинулись основные наши силы. С нами поделились видео боя бойцы одного из подразделений. 

[0:37](https://t.me/+37iwA-2Kk2MwNGQy) – Продвижение развед группы 
[6:20](https://t.me/+37iwA-2Kk2MwNGQy) – Начало боя с первой группой 
[11:03](https://t.me/+37iwA-2Kk2MwNGQy) - Начинает работать арта + ВКС
[16:39](https://t.me/+37iwA-2Kk2MwNGQy) - Добиваем противника и берём пленных 

**Видео залили в закрытый канал - **[Груз 200 18+](https://t.me/+37iwA-2Kk2MwNGQy)",,,
49293,"**Кризис в ЕС ставит крест на «европейской перспективе» для Молдовы

**Сегодня власти Молдовы активно проводят курс на евроинтеграцию, надеясь на повышение уровня жизни в стране. Однако Кишинев столкнулся с ростом инфляции, цен на продукты и стоимости газа и электроэнергии. Не очень хорошие времена переживает и сам Евросоюз, к которому стремится Кишинев. В частности, из-за повышения стоимости энергоносителей Брюссель рискует достигнуть крупнейшего за свою историю годового уровня инфляции.

👉 Почему европейский кризис закроет путь в ЕС для Кишинева, и чем рискует Молдова при проведении прозападной политики, объяснил депутат молдавского парламента (1998–2001), политолог, главный редактор портала православных журналистов и блогеров Молдовы «Традиция» Виктор Жосу.

__«Так называемый евроатлантический выбор был навязан республике, не без активного соучастия части молдавской политической элиты. Но реальных побудительных мотивов для гражданского конфликта на этой почве, и особенно для обострения партийно-политической борьбы, нет. Оппозиция в текущих условиях беспомощна. При этом перспективы протестных акций реальны из-за инфляции, роста цен, обнищания целых социальных групп. Однако протесты вряд ли будут способны привести к политическим переменам», - утверждает Жосу.

__[**Подробнее читайте на «Евразия.Эксперт».**](https://eurasia.expert/krizis-v-es-stavit-krest-na-evropeyskoy-perspektive-moldovy/)",,,
49294,"🇷🇺🇺🇦 **Удары по позициям ВСУ под Славянском

**Только вчера мы обсуждали [уничтожение украинской гаубицы М777](https://t.me/rybar/36979) силами 3 мсд 20-й общевойсковой армии, как канал **Старше Эдды ****@vysokygovorit** опубликовал новые записи ударов по позициям ВСУ на Славянско-Барвенковском направлении.

На этот раз артиллерия уничтожила пункты дислокации противника в селах **Долина и Краснополье** у трассы Изюм - Славянск. Кадры объективного контроля с БЛА подтвердили ликвидацию целей.

Противник активно использует лесистую местность на границе **Донецкой и Харьковской **области для маскировки расположения своих подразделений. Однако удары ВС РФ настигают их даже там.

**Координаты:** 
```48.998773, 37.422415
48.987703, 37.406311

```#Донецк #Славянск #Россия #Украина
@rybar

*__Поддержать нас:__ `4377 7278 0407 7977`",,,
49295,"Глядя на происходящее вокруг дронов и ракетных обстрелов всякого рода, думаю, что следующим шагом в улучшении прикрытия войск может стать возрождение зенитной артиллерии.

Существующая сегодня на суше в основном в калибрах 20-40 мм малокалиберная зенитная артиллерия не имеет ни достаточной дальности для того, чтобы эффективно поражать беспилотники, ни возможности отражать ракетные удары – поскольку создавалась в принципе в иной парадигме, в рамках которой основным ее противником рассматривался ударный вертолет, в крайнем случае – дозвуковой штурмовик. 

Для эффективной борьбы с дронами тактического звена зенитной артиллерии нужно поднимать дальность и давать более надежные средства обнаружения – это малозаметные цели. Для поражения ракет – повышать скорость реакции (быстродействие системы управления и приводов наведения) и плотность огня. Есть мнение, что лучше всего с этим справятся системы среднего калибра – 57-100 мм, учитывая, насколько возросли возможности артсистем за те 70-80 лет, что прошли создания последних сухопутных систем ПВО в этих калибрах. В сочетании с прогрессом систем управления это позволит удешевить перехват, который оказывается дорогим удовольствием, если на снаряд РСЗО типа «Урагана» приходится тратить зенитную управляемую ракету.

Работать пушки, конечно, должны не сами по себе, а в системе – совместно с новым поколением зенитных ракетных комплексов, средствами РЭБ и всем остальным. А в перспективе – в перспективе маячит лазер. Пока что приличному боевому лазеру нужно энергии столько, что его только на корабль втыкать, у которого внутри электростанция мощностью, достаточной для немаленького города, или в гигантскую машину типа «Пересвета». Ждем батареек нового поколения, должно же от развития электромобилей быть нечто путное.",,,
49296,"Пару слов о ЧП в Крыму. Я уже писал выше свое мнение о том, что идет обычная боевая работа в том числе и у противника. Сознание терять от этого не надо . Нужно перестроить свои розовые мозги в современные реалии. Этот ваш ванильный мир с розовыми пони больше не существует ! Айфоны и Дольче Габбана ушли на второй план. Теперь всё для фронта , все для победы ! Дам свою дилетанскую оценку противнику.  В чем высокое КПД противника? В том, что он планирует операцию и полное ее сопровождение ! То есть задействована целая система: от военной до информационной ! Наносится укол, и тут же следует информационная раскрутка в сми, в интернете ! Плюс делается вброс ,  повторная атака  по крымскому мосту ! Люди привыкшие есть морепродукты в московских ресторанах , ломанулись, поджав хвост домой ! Красиво , эффектно, ничего не скажешь , но не для меня ! Мне все ровно , признаюсь честно! Пока бомба не упадет в 20 метрах от меня я свой шезлонг не покину ! Теперь наша работа,: нанесли мы ударов меньше чем противник? Конечно нет ! Каждый день СВО , мы запускаем ракеты и они летят по целям , даже если мы представим, что долетает половина из выпущенных , то все равно эффект этому есть , наши удары мешают логистике , мешают противнику расслабится , чусвовать себя в безопасности далеко в тылу! Это все делаем и мы , но мы не планируем эту операцию , нет информационного шока от ударов . Просто получили координаты и запустили ракету в сторону луны . Потом какой -то дядечка в очках что- то там прочитал по бумаге ! Где подтверждения наших ударов ? Я не говорю про подбитую пушку в поле. До СВО над нами смеялись, что какие- то блогеры , форсят тему БПЛА, было много насмешек , кто они такие , специальных вузов не заканчивали ! Прошел  год , теперь мы покупаем БПЛА в Иране. Где тот человек, что снимал успокаивающие передачи, что мы чуть ли не лидеры в производстве БПЛА?!Идти надо путем от легкого к тяжелому , не надо придумывать себе и подчиненым квесты! Если сами не додумались , подсмотрите как действует противник . Виски конечно пить легче , чем планировать и анализировать , но давайте  уже наконец будем профессионалами!",,,
