Index,Post,Trans,Label,Type
20213,"Российская система РЭБ нейтрализовала беспилотник НАТО над Черным морем, который приблизился к берегам Крыма. 

Аппарат пытался вести разведку российских объектов и сил в интересах Украины.

Комбинированная работа комплексов РЭБ сделала миссию БПЛА бессмысленной. Передачи разведданных украинской стороне он осуществить не смог. 

@epoddubny",,,
20214,"Вслед за нацистами из «Азова» в ВСУ формируется новая «каста неприкасаемых», которых ни в коем случае нельзя рассматривать в качестве обменного фонда. Лучше, честно говоря, их вообще в плен не брать.

Я, разумеется, о тех мразях, которые бьют из артиллерии по Донецку. Применение больших калибров по городу в таких объемах никакой стратегической выгоды принести не может. И по ту сторону линии фронта об этом прекрасно знают. 

Но продолжают лупить по жилым кварталам, убивая мирных жителей. Каждый день. Жестоко и бессмысленно. Чтобы запугать. Заставить роптать на власти. Обозлить и создать ощущение беззащитности. 

Это не противник, с которым ты столкнулся на поле боя и взял его в плен. Это упыри, которые терроризируют детей и женщин с безопасного для себя расстояния. Какой обмен для этих людоедов? В лучшем случае - суд. 

Но в идеале, конечно, полная демилитаризация. Чтобы хоронили в закрытых гробах. Как и их жертв.

@sashakots",,,
20215,"После перехода под контроль ВС РФ и НМ ДНР населённых пунктов Дубрава (Диброва) и Старый Караван, куда ранее  отступили уцелевшие украинские подразделения из Красного Лимана, существенно расширился крайне важный плацдарм на левом берегу Северского Донца, необходимый для наступления наших сил на Славянск. 

Сейчас же происходит уничтожение последних очагов сопротивления боевиков на территориях от Лимана до берега реки. 

Бежавшие подразделения ВСУ пытаются укрываться в лесном массиве. Однако их передвижение оперативно фиксируется, в том числе с помощью БПЛА, а потому - шансы на переправу на другой берег реки для них крайне минимальны. 

@epoddubny",,,
20216,"При обстреле Стаханова погибли две беременные женщины. Одна погибла на месте, вторая скончалась в реанимации. 

По Стаханову, как и по Донецку, сегодня били из РСЗО. Бьют по мирным городским кварталам. По тем, кто не может ответить. 

Массированные неизбирательные обстрелы - это особая изощренная жестокость украинских боевиков, которая не подлежит оправданию. 
[
https://t.me/readovkanews/35402](https://t.me/readovkanews/35402) 

@epoddubny",,,
20217,"Байден заявил, что Украине не будут предоставлены ракеты, которыми можно наносить удары по территории России.

@epoddubny",,,
20218,"Группировка войск ДНР и ЛНР при огневой поддержке ВС РФ освободила и установила полный контроль над Дибровой и Старым Караваном. 

На сегодняшний день под контролем войск Республики находятся 222 населенных пункта.

@epoddubny",,,
20219,"🔥Для тех, кто в теме. 

Крупнейший в РФ и мире магазин старинного оружия и военного антиквариата ""Землянка"" www.zemlyanka-v.ru - более 15000 товаров (сабли, шпаги, кортики, штыки, макеты оружия, униформа, знаки различия, награды и многое другое).

https://t.me/zemlyankav",,,
20220,"Вопрос о переименовании площади у посольства США всё-таки вынесли на общественное голосование (https://ag.mos.ru/poll/13358). 

Это радует и вызывает только уважение. Русский мир должен знать своих Героев и иметь памятное место, напоминающее о современных подвигах, жизненно необходимо для страны. В нашей нашей большой России найдутся площади и улицы не только для двух республик, но и для всех подвигов солдат и офицеров на передовой. 

@epoddubny",,,
20221,"Русская Гуманитарная Миссия расширяет географию. 

20 тонн гуманитарной помощи было доставлено в Херсонскую область. В составе важного груза были продуктовые наборы, детские принадлежности и 4 генератора.

Команда РГМ встретилась с жителями Чернобаевки, села Днепряны и города Каховка. 

Помимо проведения выездных акций, РГМ оказывает помощь и социально значимым объектам: более 450 гуманитарных наборов были переданы постояльцам дома престарелых в городе Голая Пристань и 
в психоневрологический дом-интернат села Олешки. 

Спасибо всем, кто поддерживает нас в оказании помощи мирным жителям особо пострадавших районов Республик Донбасса и Украины.

Работаем дальше!


@epoddubny

***

Перечисление средств в фонд РГМ и фонд им. Елизаветы Глинки контролирую лично. 

2202 2032 5864 7967
карта МИР

41001302265551 ЮМани

bc1qava2vg3wgx8fvrxqeull77xy359yqrexwsuu80 BTC 

0x47D9b99b239aEE283ba10d8D4D6c2269b22b5208 ETH

rfmFjVDUa7z1a2XC74yQpirdzk76AtCqiZ XRP

LPxD7gErrWSqqwYvmvuzRorLBZ9oMQ1Ngh LTC",,,
20222,"ВСУ вновь атаковали центр Донецка - Ворошиловский и Будённовский районы. По жилым массивам бьют НАТОвскими подгонами - 155-мм артой. 

Предварительно известно о шести погибших и 14 раненных, двое в тяжёлом состоянии. 

@epoddubny",,,
20223,"Друзья, нас полмиллиона! На круглую дату принято делать подборки каналов. Но я в первую очередь хочу поблагодарить подписчиков за доверие. И за помощь в наполнении канала - за ваши фото и видео. И конструктивную критику.

Ну и дружественным каналом - спасибо за поддержку. Работаем!

@sashakots",,,
20224,"НАТО планирует поменять стратегическую концепцию, решение об этом может быть принято на июньском саммите Альянса 

По словам официального представителя Италии в НАТО Франческо Мария Тало основные изменения коснутся России и Китая.

Уже принято предварительное решение поменять статус России, которая в документах Альянса пока обозначается как «партнер».

Также, в Брюсселе считают, что Китай «слишком быстро развивается» и это «не демократично».

[…] «Мы скорректируем статус России, которая в предыдущей версии обозначалась в качестве «партнера». Мы включим Китай, который до этого не упоминался […] Мы столкнулись с новой державой, которая поставила перед собой цель технологического превосходства. И это не демократично».

Кроме этого, на саммите может быть принято окончательное решение в отношении Основополагающего акта о взаимных отношениях, сотрудничестве и безопасности между Россией и НАТО. 

Ряд стран альянса выступают за полный разрыв отношений, обвиняя РФ в несоблюдении положений документа. В частности, Прибалтика и Польша выступают за снятие ограничения на размещение войск Альянса на территории Центральной и Восточной Европы.

@epoddubny",,,
20225,"Изначально на эту контратаку украинский Генштаб делал большие ставки, однако потом сводки из Давыдова Брода стали сходить на нет. И теперь понятно почему.

Как сообщают с мест, российские войска дождались сосредоточения противника на достаточно небольшом участке местности, после чего БТГр ВСУ просто размотали более чем полностью. 

[https://t.me/HersonVestnik/4649](https://t.me/HersonVestnik/4649)

@epoddubny",,,
20226,"Донецк весь день под обстрелами украинских формирований.

Вечером был нанесён удар по тыловым - Калининскому и Буденовскому районам города. 

По жилым кварталам, подразделения ВСУ выпустили 16 снарядов калибра 152 мм. 
Предварительно известно о трёх раненных. 

@epoddubny",,,
20227,"⚡️Представители ВСУ ведут тайные переговоры с ВС РФ о захоронении своих погибших. И о сдаче в плен. Переговоры увенчались успехом. Группировка «О» сообщает:

«Не буду повторяться, что для Киевского режима это уже стало нормой и они действуют по принципу: ""нету тела, нету дела"". Я тут хочу рассказать о другом. 

Долго пытался написать этот пост, что-то меня постоянно останавливало. Наверное не хотел, чтобы один из его участников повторил судьбу Сергея Лапко  (командира роты, получившего срок за показ бедственного положения ВСУ). 

Так вот, после освобождения очередного населённого пункта от нацистов в Донецкой области, мы вышли на командование противника (благо разведка работает хорошо и их позывные с частотами, на которых они работают нам хорошо известны) и предложили им забрать тела погибших товарищей, естественно с полным прекращением огня с нашей стороны и беспрепятственного проезда автомобиля до назначенного места. 

После недолгих разговоров получили категорический отказ и просьбу больше не беспокоить по такому поводу (это литературным языком, там был длинный поток нецензурных выражений). Ближе к вечеру всех похоронили. (Фото не прилагаю, дальше поясню). 

Среди ночи выходят на меня по рации с блок-поста и просят срочно прибыть. Ничего не понимая, подрываюсь, выезжаю на пост. На месте мне говорят, пришёл боец с той стороны, называет ваш позывной, сказал будет разговаривать только с Вами. Захожу в комнату, сидит молодой парень, форма грязная, потрёпанная. Показал документы. И начал говорить: ""я командир взвода тех пацанов, тела которых вы сегодня предлагали забрать, по радио на вас выйти не мог, свои бы сразу порешили. Похороните моих солдат, пожалуйста, и скажите где, я передам их родственникам местоположение. Командование наотрез отказывается сообщать семьям о погибших и раненных, чтобы не наводить панику среди родственников. Мы же сейчас призываемся только потому, что в ином случае сядем в тюрьму, а здесь и отступить нельзя, сзади кадровые или националисты, получим пулю от них"". 

Рассказал как их в учебке перед отправкой на ""передок"" готовили. ""Две недели изучали уставы, 30 парторонов для обучения стрельбе и в путь"". Все свои слова подтверждал фотографиями. Говорит: ""Благо телефоны не отбирают, всё записываем"". 

Говорили долго, рассказал о настроениях в подразделениях: ""всё печально, все бояться, причём и тех кто впереди и тех кто сзади"". Но пришёл он не только с этой просьбой. ""Главная моя задача"" - продолжил он, ""это сохранить жизни моих бойцов. Подскажите, как нам сдаться в плен. Мы не хотим воевать за олигархов, сидящих за рубежом и наше продажное правительство! Почему ""Азовцем"" можно, а нам нет?"". 

Получив все инструкции, он ушёл, ушёл с надеждой, что оставшиеся его подчинённые останутся живы. Через день, после начала штурма очередного населённого пункта, взвод этого командира сдался в полном составе, как он и обещал. Сейчас их жизни ничего не угрожает. 

Подытоживая, хочу задать только один вопрос. Когда же уже население Украины поймёт, что их президенту наркоману и любящему мальчиков Арестовичу, нет дела до жизней граждан своей страны!? Они спокойно сдали ""Азов"" в Мариуполе, заявляя, что это эвакуация, так будут поступать и дальше. До последнего украинца... Хотел кратко, не совсем получилось».

https://t.me/sashakots/33177

@sashakots",,,
20228,"Вот эти два гуся

@epoddubny",,,
20229,"❗️Очередные слезы западных наемников. Вилли Джозеф Кансел и персонаж с позывным «Техас» совсем расстроились. 

Неисправное оружие, отсутствие снабжения, средств связи и большие потери - суровая реальность, с которой столкнулись американские наёмники на Украине. 

С русскими лучше не воевать - единственный правильный вывод, который они сделали после поездки в зону боевых действий. 

Работа российской артиллерии, авиации и высокоточных ракет повергли в шок «солдат удачи», вынудив некоторых из них наносить себе увечья и ломать оружие лишь бы поскорее выбраться из зоны боев. 

[…] «Они вступали в бой с недостаточным снаряжением и вооружением. […] Некоторые видели, как умирают друзья, и решили, что с них хватит. Им выдали противотанковое оружие и ракеты, но без батарей для пусковой установки — оборудование было неработоспособным. 8 из 20 добровольцев в отряде иностранного наемника покинули свои посты, в том числе ветеран морской пехоты, который, похоже, сломал свой пулемет камнем в надежде выдать это за боевые повреждения. Еще один боец симулировал травму».

После всего увиденного,  американские ветераны морской пехоты дают советы тем, кто все ещё хочет поехать повоевать в рядах украинской армии против русских  - «не делайте этого, потому что ваши ожидания не оправдаются, а русская армия действительно одна из сильнейших в мире». 

[https://www.washingtonpost.com/national-security/2022/05/28/americans-fighting-in-ukraine/
](https://www.washingtonpost.com/national-security/2022/05/28/americans-fighting-in-ukraine/)
@epoddubny",,,
20230,"50 продуктовых наборов, фильтры для очистки воды и предметы первой необходимости - всё, что запрашивали местные жители, команда Русской Гуманитарной Миссии привезла в Александровку под Донецком. 

Также, очередная крупная партия гуманитарной помощи из России прибыла и в столицу ДНР: на складе РГМ в Донецке приняли более 60 тонн груза. Продукты, средства гигиены и 30 генераторов - для десятков населённых пунктов, где до сих пор не налажена подача электричества. 

Мы продолжаем сбор средств в пользу нуждающихся и пострадавших жителей Донбасских Республик и Украины. 

Спасибо всем, кто нам помогает! 

@epoddubny

***

Перечисление средств в фонд РГМ и фонд им. Елизаветы Глинки контролирую лично. 

2202 2032 5864 7967
карта МИР

41001302265551 ЮМани

bc1qava2vg3wgx8fvrxqeull77xy359yqrexwsuu80 BTC 

0x47D9b99b239aEE283ba10d8D4D6c2269b22b5208 ETH

rfmFjVDUa7z1a2XC74yQpirdzk76AtCqiZ XRP

LPxD7gErrWSqqwYvmvuzRorLBZ9oMQ1Ngh LTC",,,
20231,"Бойцы группировки «О» передают привет замминистра обороны Украины Анне Маляр, которая полагает, что Лиман нами еще не взят. И в городе продолжаются бои.

Так-то парни их еще вчера уже щемили по лесам)

@sashakots",,,
20232,"Ударный беспилотник С-70Б «Охотник» провел первые испытательные стрельбы по наземным целям управляемыми ракетами, состоящими на вооружении истребителя Су-57.

Все мишени в ходе учебных стрельб были поражены.

Теперь «Охотник» будет представлять угрозу не только технике, но и укрепрайонам противника. Под обстрелом могут оказаться ДОТы и противотанковые сооружения, а также переправы, железнодорожные и автомобильные мосты.

Выполнять задачи БПЛА может в разное время суток и при любых погодных условиях. 

Серийное производство для Минобороны начнется в 2023 году.

@epoddubny",,,
20233,"Выбитые из Красного Лимана украинские формирования пытались бежать на другой берег Северского Донца к югу от Ямполя в район возвышенности Щурова гора. Однако,  при попытке отхода, противник понёс немалые потери попав под массированный удар российской авиации и минометных расчётов. 

Также, под контроль российских подразделений постепенно переходит территория в районе Святогорска к северо-западу от Красного Лимана и к северу от Славянска. Поступают данные об освобождении посёлка Пасека.

Есть подтверждение и о продвижении ВС РФ и подразделений республиканской Народной милиции в городской черте Северодонецка - удалось закрепиться в северной части населённого пункта. 

@epoddubny",,,
20234,"«Даже голову не дают поднять, чтоб осмотреться».

Впечатления украинского бойца от плотного огня со стороны ВС РФ. Шансы, при таких условиях, выбраться из окопов живым, конечно не велики. Единственный вариант сохранить себе жизнь - поднять над окопами белый флаг.

 @epoddubny",,,
20235,"Вполне ожидаемо, что у сдавшегося в плен нацбата «Азов» в скором времени найдутся последователи, которые захотят продолжить кровавую миссию украинских боевиков. 

Появилась информация о формировании ещё одного боевого крыла «Азова», прошедшего обучение под инструктажем поляков. 

Как сообщается, боевую подготовку боевики проходили на полигоне «Близнецы» под Запорожьем. Сейчас могут дислоцироваться вместе с подразделениями ВСУ в районе Гуляй Поля. 

[https://t.me/south0wind/2730](https://t.me/south0wind/2730)

@epoddubny",,,
20236,"Как российский спецназ взял в Лимане Старлинк и другие трофеи. Рассказ от первого лица.

«Действовали мы в составе сводной (нам придали парней с батальона разведки 21 бригады) роты специального назначения.

Прилетела задача на зачистку водоканала с названием ""Вода Донбасса"", повёл нас туда командир разведчиков. Там пусто оказалось, местные сказали, что с утра оттуда град хохлов уехал... 

Двинулись в сосновник дальше на зачистку, по коптеру увидили за нами хвост, развернулись и взяли языка себе. Повёл его я и ""…"" на точку эвакуации, к магазину(тому самому с надписью «музыкантов»). По пути выбежала местная жительница, у них соседку миной убило, просили помочь с похоронами, я сказал ""все решим"". 

Мы повели пленного дальше, разместив его и оставив с ним ""…"", я собрал мужиков и мы пошли помогать... ""…"" с парнями чистили пасадку.. 

Уладив дела с жительницей, мне пожаловались, что ВСУ кинуло Газель на проезде и перегородили ей дорогу. Выдвинувшись туда, я обнаружил две ТМ 62 в смотке с тротилом... Нежно это всё оттуда вытащив, мы двинулись дальше, там ещё две машины (одна из них на фото на литовских номерах) и указали дом, где утром были ВСУ.

Осмотрев машины, в дом не стал лезть, ждал ребят.. И вот ребята пришли с задачи, и мы пошли, решили взять внезапностью, залетели туда, а там уже пожар, (видимо предупредили их).. Пришлось тушить и вытаскивать всё, что на фото…»

[Фотки тут](https://t.me/sashakots/33127)

@sashakots",,,
20237,"Благодаря вам, неравнодушным людям,    команда фонда им. Елизаветы Глинки собрала 25 тонн гуманитарной помощи, которая в ближайшие дни отправится в Харьковскую область - в Изюм и Купянск. 

Вода, хлеб, а ещё полторы тонны медикаментов. Две тонны детского питания. Четыре тонны подгузников и влажных салфеток. Продуктовые наборы - консервы, крупы, масло…

Двадцать пять тонн помощи для Харьковской области мы собрали с вами за неделю.

Спасибо!


@epoddubny

***

Сбор средств для организации помощи населению Донбасса и других регионов освобожденной Малороссии. 

Перечисление средств в фонд РГМ и фонд им. Елизаветы Глинки контролирую лично. 

2202 2032 5864 7967
карта МИР

41001302265551 ЮМани

bc1qava2vg3wgx8fvrxqeull77xy359yqrexwsuu80 BTC 

0x47D9b99b239aEE283ba10d8D4D6c2269b22b5208 ETH

rfmFjVDUa7z1a2XC74yQpirdzk76AtCqiZ XRP

LPxD7gErrWSqqwYvmvuzRorLBZ9oMQ1Ngh LTC",,,
20238,"Шестнадцать военнослужащих 95-й десантно-штурмовой и десять 25-й воздушно-десантной бригады добровольно сложили оружие и сдались в плен силам ДНР. 

@epoddubny",,,
20239,"Херсонская область, в целях безопасности, закрыла границы с регионами, подконтрольными Украине. 

[…] «Сейчас граница в целях безопасности закрыта. Пересечение границы со стороны Николаевской и Днепропетровской областей очень опасно, учитывая систематические обстрелы украинских боевиков».

Для области доступны только подконтрольные РФ территории, Крым и Запорожская область.

@epoddubny",,,
20240,"❗️Украина использует турецкие суда в качестве живого щита — турецкое издание Aydinlik

Как стало известно изданию, Украина не позволяет 21 турецкому судну покинуть порт и использует их в качестве живого щита, чтобы создать препятствие для наступления на Одессу. 

Специальная военная операция России на территории Украины продолжается. В то время как в  Мариуполе неонацистские подразделения, заблокированные на металлургическом комбинате, сдаются в плен, Украина не дает иностранным судам покинуть порты, чтобы воспрепятствовать наступлению на Одессу. 

По информации издания «Айдынлык», среди заблокированных кораблей есть и 21 турецкое судно. Четыре корабля под флагом Турции, остальные, хоть и ходят под флагами других государств, также принадлежат Турецкой Республике.  
Источник сообщает: ”Украина не дает этим судам разрешение на выход под предлогом “наличия опасности”, обосновывая это тем, что “заминировали акваторию”.  Россия открыла коридор безопасности, но они снова не дают разрешения. 

Причина в другом. Если иностранные суда уйдут в море, украинцы потеряют прикрытие, и Одесса падет в кратчайшие сроки. Поэтому они и не дают на это разрешение иностранным кораблям, в том числе 21 турецкому судну. Одна из причин вынужденного ожидания турецких кораблей в следующем: рассчитано, что русские начнут операцию в Одессе, и в случае попадания по турецкому судну, в русско-турецких отношениях возникнет напряженность.”
**
**@epoddubny**

**https://www.aydinlik.com.tr/haber/ukrayna-turk-gemilerini-canli-kalkan-yapti-317058",,,
20241,"Ахаха, украинскому спецпропагандисту Бутусову, которого я поблагодарил за видео-наводку на мост, соединяющий Северодонецк с Лисичанском, запретили посещать армейские части на передовой. 

Он показал результат работы нашей артиллерии, по которому можно было скорректировать огонь.

Это, напомню, тот же чепушило, что «вычислил» координаты наших танков по моему видео (снятому, так-то, на территории России) и уничтожил их в Харьковской области. Бумеранг вернулся)

https://t.me/sashakots/33096",,,
20242,"20:00❗️ Товарищи пограничники! Ветераны и действующие сотрудники, наша группа поздравляет всех с праздником! Граница на замке. 

@epoddubny",,,
20243,"Мы продолжаем сбор денежных средств для помощи жителям Донбасса и других освобожденных малороссийских территорий. Средства направляются в фонд Русской Гуманитарной Миссии и фонд им. Елизаветы Глинки.

Кроме того часть средств используется на месте для организации помощи людям, которые живут на освобожденной территории Украины.


@epoddubny

***

Перечисление средств в фонд РГМ и фонд им. Елизаветы Глинки контролирую лично. 

2202 2032 5864 7967
карта МИР

41001302265551 ЮМани

bc1qava2vg3wgx8fvrxqeull77xy359yqrexwsuu80 BTC 

0x47D9b99b239aEE283ba10d8D4D6c2269b22b5208 ETH

rfmFjVDUa7z1a2XC74yQpirdzk76AtCqiZ XRP

LPxD7gErrWSqqwYvmvuzRorLBZ9oMQ1Ngh LTC",,,
20244,"В Генпрокуратуре ДНР заявили, о завершении расследования уголовного дела против наемников из Британии и Марокко, им грозит смертная казнь. Установлена причастность Шона Пиннера, Эндрю Хилла и Саадуна Брагима к боевым действиям против Донбасса. 

@epoddubny",,,
20245,"Минобороны РФ: 

 ⁃ Американские инструкторы обучали украинских специалистов экстренному реагированию на вспышки натуральной оспы; 

 ⁃ Возвращение возбудителя натуральной оспы, которым интересуется Пентагон, станет глобальной катастрофой для всего человечества;

 ⁃ Оспа обезьян была занесена из Нигерии, где работает минимум четыре биолаборатории США; 

 ⁃ Ампулы с возбудителем оспы из лабораторий в США могли попасть к террористам.

@epoddubny",,,
20246,"Дания передала Украине бронетранспортёры Piranha III.
Сейчас 25 БТР уже переброшены на территорию Польши. 

БТР передаются без вооружения, на них отсутствуют дистанционно управляемые боевые модули, оснащенные крупнокалиберными 12,7-мм пулеметами. 

@epoddubny",,,
20247,"Кизлярские Ножи🔥
Лучший подарок для мужчин 💯
Для заказа переходите 👇👇

https://t.me/+uCyxrPXFFjxmN2Iy
https://t.me/+uCyxrPXFFjxmN2Iy
https://t.me/+uCyxrPXFFjxmN2Iy
⠀
WhatsApp: Для заказа http://wa.me/79064477470

У него в профиле Вы можете найти много разных и интересных ножей 👍
Заходите, выбирайте!",,,
20248,"НМ ЛНР: Силы ЛНР отрезали украинским военным все пути для отступления на территории Республики.

@epoddubny",,,
20249,"Красивое видео о работе 
российского БпЛА «Иноходец»(Орион) в зоне проведения СВО. 

Автор: [Хроника оператора БпЛА](https://t.me/xronikabpla) 

@epoddubny",,,
20250,"Когда сдаёшься в плен и по-настоящему этому рад. 

Короткий, но очень информативный рассказ украинского военнопленного об отношении к бойцам ВСУ со стороны российского командования - «хорошие, крутые ребята, смотришь на командира и понимаешь, что все будет хорошо».

@epoddubny",,,
20251,"Украинский пропагандист Бутусов фиксирует результаты работы российской артиллерии по мосту через Северский Донец, соединяющий Северодонецк и Лисичанск. Второй мост, напомню, уничтожен.

Спасибо, Юра, за объективный контроль. Проведем корректировку. Продолжай наблюдение.

@sashakots",,,
20252,"«Ни одного не видел русского снаряда, который летел оттуда. Все летели от больницы (где стояли ВСУ)»

**Анатолий Болотов, житель Волновахи, в 2014 году голосовал на референдуме за присоединение к ДНР.**

Во время обстрелов города боевиками ВСУ не стал эвакуироваться, а остался в доме.

Он рассказал, как обстреливались мирные кварталы со стороны украинских военных.

@MilitaryCriminal",,,
20253,"Эпичное видео от жителя Северодонецка. 

 ⁃ Все поломали, б….ь, все посрывали. Вот это все ломают военные. 

Северодонецк по-прежнему оккупирован ВСУ. Соединения киевского режима находятся в «мешке». И, судя по всему, грабят как в последний раз. 

Мужчина за пять минут отлично объясняет, что делают военные неонацистского киевского режима, как грабят магазины, где сформировали оборонительную линию. В общем все. 

@epoddubny",,,
20254,"Освобожденный Красный Лиман с высоты полета «птички».

@sashakots",,,
20255,"⚡️Лиман - наш. Кадры зачистки города. Противник бежал от группировки «О» на запад и юго-запад. Огрызается, по традиции, артой. Но это от бессилия. Взятие города подтверждают Отважные участники штурма. 

@sashakots",,,
20256,"Есть хороший парень Лёша…
⠀
Сегодня он стал известен не только в Белгородской области, но и за ее пределами. Честный и искренний ребенок провожает и встречает наших военных и делится с ними своим тёплом, которое идёт от чистого сердца. Но именно этого ребятам сейчас и не хватает: знать, что дома ждут, знать, что дома ими восхищаются вот такие же мальчишки, как Алеша…
⠀
Так хотелось поделиться этим теплом с военными. Поэтому договорились с нашей кондитерской фабрикой и выпустили шоколад «Алешка». Самые важные опознавательные знаки на обертке - шлемофон, воинское приветствие и сирень. Шоколад темный, именно такой и полезен для восстановления сил.
⠀
Пробную партию развезли нашим ребятам в госпиталях и тем, кто на передовой. И, конечно же, Леше. Он наш народный герой. Сразу предупрежу: шоколад нельзя купить в магазине. Хотя уверен, он бы пользовался популярностью.",,,
20257,"Минобороны РФ**: **В акватории порта Мариуполь устранена минная опасность, гаванью могут безопасно пользоваться гражданские суда. 

@epoddubny",,,
20258,"В окружении в Лисичанско-Северодонецкой агломерации могут оказаться бойцы сразу нескольких украинских бригад.

Это подразделения 15-го полка нацгвардии, 27-й отдельной реактивной артиллерийской бригады ВСУ им.Петра Калнышевского, 4-й отдельной бригады оперативного назначения НГУ им.сержанта Михальчука (в/ч 3018). Также это танкисты 17-й бригады, военнослужащие 58-й мотопехотной бригады ВСУ. 

Под «крышкой» закипающего котла могут оказаться 111-я и 118-я бригады терробороны. И боевики нацбата «Донбасс». 

В общей сложности - 11 тысяч человек.

Некоторые украинские военные из этих формирований уже попали в плен, где и рассказали, что на позициях в районе Северодонецка и Лисичанска давно нет высшего бригадного командования и даже офицеров среднего звена.

@epoddubny",,,
