Index,Post,Trans,Label,Type
12337,"**⚡️Новые кадры ""грибов"" из Херсона, которые поднялись после взрывов. Россияне говорят, что это работает ПВО

**Мягко говоря, не очень похоже😏

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12338,"**❗️ Т.н. ""власти"" Херсона сообщают, что утром была ликвидирована ДРГ.

**Сообщается, что из-за этого жители слышали автоматные очереди.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12339,"**⚡️Интенсивная стрельба в частном секторе на окраине Херсона.** Применяются гранатомёты.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12340,"**Не очень хорошие новости. **Иран 19 августа отправил в Россию первую партию беспилотников для использования в Украине. Об этом сообщает The Washington Post.

Предварительно, **россияне хотят с помощью дронов охотиться на HIMARS.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12341,"**⚡️С самого утра в Херсоне жарко

**Местные каналы пишут,на Кольцова уже как 40 минут много автоматных очередей, очень близко к дому, слышно технику (выстрелы танков или БТРов), перестрелка с большим количеством участников.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12342,"**⚡️Те самые ""хлопки"" в Белгородской области со стороны аэропорта

**Похоже на прилёты. Но россияне пишут, что работают ""их военные"". Белгород бомбит Белгород?🤯

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12343,"**Коротко о ситуации на Херсонском направлении😏

**На самом деле, сегодняшний день точно войдёт в историю.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12344,"**⚡️В Белгородской области РФ прозвучал мощный взрыв со стороны аэропорта**, — росСМИ

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12345,"**⚡️Херсонщина этой ночью как никогда хороша

**Очень много точных прилётов по россиянам.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12346,"**Тем временем в Белгородской области нереальные очереди на ж/д вокзал. Все куда-то бегут

**Что произошло, подскажите им😏

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12347,"**❗️Есть информация, что россияне закрыли Крымский мост в сторону Симферополя, вероятно, чтобы вывезти из временно оккупированного Крыма военную технику

**Контрнаступление ВСУ на Херсонщине не даёт рашистам спать спокойно.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12348,"**⚡️Украина возвращает своё. Оккупанты должны знать: мы будем гнать их к границе, — Зеленский

**Он призвал россиян уезжать домой или сдаваться в плен, а также добавил, что провел совещание с военными и результат этих совещаний видят все.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12349,"**⚡️Арестович не подтвердил, но и не опроверг начало масштабного контрнаступления ВСУ на Юге:

**«ВСУ перешли в маленькое такое симпатичное наступление, прорвали на нескольких участках линию фронта, развивают наступление в глубину, прервали снабжение или почти прервали снабжение через мосты, уничтожили паромные переправы».

""Я предлагаю посмотреть, что будет дальше.""

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12350,"**❗️СМИ пишут, что из Крыма на Херсонщину вылетели военные вертолёты РФ: Ка-52, Ми-28, Ми-8

UPD: **Предварительно, они летят эвакуировать** дохлый офицерский состав ВС РФ и спасать выживших**, так как **недавно ВСУ накрыли большое количество офицеров в яхт клубе,** которые проводили совещание.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12351,"**❗️ВСУ освободили 4 села в Херсонской области от российской оккупации, — CNN со ссылкой на бойцов ВСУ

**Речь идёт** о 2-х селах возле Херсона и 2-х возле Высокополья**. Линия обороны противника прорвана в 3-х местах. 

""Основное направление наступления было на Правдино. Мы ударили по их пехоте из «ДНР» и «ЛНР», они сбежали. За ними бежал российский десант"". **""Наша цель — Херсон"".

Ждем официальную инфу от Генштаба.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12352,"**⚡️Херсонщина. Идёт отработка по БК рашистов в Новой Каховке и Бериславе

**Жители слышат детонацию. Также, сообщается, что был прилёт по жд мосту. Несколько ракет прилетело по скоплению техники рашистов.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12353,"**Вот чем была наполнена ракета, которая прилетела сегодня в парк в центре Николаева

**К счастью, рядом не было людей, потому обошлось без жертв. Однако из-за обстрела города ранения получили 24 человека, два человека погибли.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12354,"**⚡️Новая Каховка, Херсонщина, слышны взрывы. Сообщают о прилёте в БК рашистов

**К слову, за последние пару суток **были прилёты по поенным объектам русни в районах **Херсона, Камышан, Новой Каховки, Берислава, Любимовки, Каховки, Таврийска, Киселёвки, Клапая, Снигирёвка, Новопетровка, Архангельское, Ольгино, Высокополье, Давидов Брод, Брускинское, Александровка, Станислав, Олешки и другие.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12355,"**❗️Взрывы звучат также в Запорожье, Кривом Роге, Каменском и Новике

UPD: в** Запорожье взрывов не было, звуки доносятся из Днепропетровской области.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12356,"**❗️Сообщают о взрывах в Днепре. Оккупанты мстят за Херсонщину. Будьте в укрытиях.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12357,"❗️**Сообщают, что был прилёт по барже у Антоновского моста**. Надеемся, она полностью разрушена

Отрезаем оккупантам любые пути отступления. Пополнят наш обменный фонт или сдохнут, свинособаки🔥

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12358,"⚡️**Немного жаренных оккупантов подоспело с Бердянского района

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12359,"**Эксклюзивные кадры. Британские солдаты в составе ВСУ работают на Херсонщине

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12360,"**⚡️Антоновский мост сейчас весь в дыму. На момент попадания там стояла техника оккупантов

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12361,"**❗️В Херсоне многочисленные взрывы. Пишут, что есть прилёты по мосту, чтобы орки не могли сбежать из города

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12362,"**⚡️Херсонщина, воздушная тревога. ВСУ работают по русне в Новой Каховке, Каменке и Херсону

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12363,"**⚡️Так красиво наши лётчики работают по позициям оккупантов

**Видео от воина из 10-й Горно-Штурмовой Бригады.

Ранее была информация, что контрнаступление Украины на Херсонском направлении будет включать не только наземные, но и воздушные операции.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12364,"**⚡️Как сообщается, это кадры наступления на юге Украины. На фото боевые машины пехоты YPR-765 поставленные из Нидерландов

**Знак О, который нанесен на технике, это, вероятно, новые тактические знаки.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12365,"**⚡️""Наступаем на врага"", — комментарии бойца ВСУ касательно контрнаступления

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12366,"**⚡️Южное направление. Красивое нанесение удара бойцами ВСУ по оккупантам

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12367,"**⚡️Есть информация, что ВСУ атакуют не только мосты на Херсонщине, а также бьют по паромным переправам, которые построили оккупанты, чтобы отрезать оркам все возможные пути отступления  

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12368,"**⚡️Террорист Гиркин тревожно осветил наступление ВСУ на Херсонщине

**По его словам, у наших бойцов есть продвижение, а у РФ дела так себе, ведь все мосты выведены из строя.

**На карте видно, где был прорыв и продвижение наших сил.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12369,"**❗️Сообщается о 4 мощных взрывах во временно оккупированном Мелитополе Запорожской области

**Помните, мы[ ранее писали](https://t.me/c/1457892982/24043), что** ВСУ начали наступательные действия по многим направлениям на юге Украины.** Видимо, **Запорожское направление не исключение.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12370,"**⚡️Россияне атаковали Николаев и похвастались якобы попаданием в Ингульский мост

**На мосту в этот момент было много мирных жителей. 

В результате недавнего обстрела города на данный момент **известно о 2 погибших и 5 раненых.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12371,"**⚡️""Играем от обороны"", — рашистские паблики вагнеровцов пишут, что наши военные провели несколько удачных атак на Херсонщине

**В частности:
▪️на направлении Андреевка-Лозовое им удалось продвинуться на 10 км и занять село Сухой Ставок;
**▪️**идёт попытка окружить войска РФ в районе Высокополья;
**▪️**основные маневры ВСУ будут осуществляться с наступлением темноты.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12372,"**❗️Тем временем оккупанты обстреляли Запорожскую АЭС. Пробита крыша спецкорпуса ЗАЭС, в котором хранится ядерное топливо

**Россияне = террористы.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12373,"**Причина начала контрнаступления ВСУ на Херсонщине раскрыта😏

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12374,"**Рашисты в панике

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12375,"**❗️Херсон и Николаев. Идет ""дуэль"". Наши бойцы уничтожают позиции русни в Херсоне, в ответ рашисты обстреливают мирное население Николаева

**Берегите себя, пройдите в укрытия.

**UPD: **В результате ракетного обстрела Николаева есть погибший прохожий.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12376,"**Русня, чего лежим и ребятам не отвечаем? Вставайте, покажите дорогу на Херсон!

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12377,"**❗️Из-за контрнаступления Украины на Херсонщине в ближайшие дни по всей стране может быть горячо: россияне могут усилить ракетный обстрел по мирным города, — боец ВСУ

**Не игнорируйте тревоги.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12378,"**В нашем распоряжении оказалась супер-секретная карта наступления на Херсонщине

**Только 🤫

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12379,"**""Глава"" Крыма Аксёнов: укры врут, никакого наступления нет, это всё фэк😂

**Вот же клоун.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12380,"**⚡️Лучшее подтверждение работы наших бойцов. Российские пропагандисты пишут, что ведётся наступление почти по всей линии фронта и от орков поступает ""тревожная информация""

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12381,"**⚡️Кадры с Херсонского направления. Россияне покидают позиции и оставляют там для ВСУ много добра

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12382,"**❗️Появилась инфа, что россияне на Херсонском направлении уже собрали вещички, чтобы свалить

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12383,"**⚡️В Новой Каховке объявлена эвакуация с рабочих мест, люди уходят в убежища, — росСМИ

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12384,"**❗️На Херсонщине гремят взрывы. Слышно стрельбу. Наши отрабатывают по базам оккупантов и по личному составу

**Тяжелые бои идут в области.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12385,"**⚡️""Начались бои за Херсон"", — заявил Зам председателя Одесской районной военной администрации Алексей Мацулевич 

UPD: Мацулевич этот пост уже удалил.** Скорее всего, его неправильно поняли. Он имел ввиду, что начались бои за город, но в области. Пока без вхождения в сам Херсон.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12386,"**⚡️Русня пишет: ""Большой риск потерять Херсон. Есть много потерь среди наших.""

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12387,"**Сообщается, что в последнии дни среди оккупантов очень сильно повысился спрос на надувные лодки, так как мостам габзда

**""Вообще не хочу уезжать из Херсона на подходе""😂

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12388,"⚡️**Только вчера Президент Зеленский **[**провел**](https://t.me/c/1457892982/24020)** совещание с руководителями силовых структур в режиме ""секретно"", а сегодня ""почалось"" на Херсонщине

**Совпадение?

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12389,"**❗️ВСУ начали наступательные действия по многим направлениям на юге Украины,** — [сообщила](https://hromadske.ua/posts/zsu-prorvali-pershu-liniyu-oboroni-na-hersonshini-ugrupovannya-kahovka) представитель прессцентра ОК «Юг» Наталья Гуменюк

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12390,"⚡️**Коротко об обстановке на Херсонщине:

**▪️Берислав. Попадание в машзавод, там где базировалась русня;
▪️Попадание в пост возле маячанского северо-крымского канала, где располагались рашисты;
▪️Новая Каховка, час назад тоже что-то разнесли.

И это только начало. Рашисты, сегодня ваш последний день.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12391,"⚡️**Глава ОП Ермак присоединился к анонсам😏

**Значит таки началось

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12392,"**Это уже можно считать официальным подтверждением того, что что-то началось?😏

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12393,"⚡️**Херсон — це Україна

**А пока идут анонсы хороших новостей, посмотрите видео, как рашисты засняли прилет по мосту в Херсоне. Это можно слушать вечно. 

Ждём, верим, помогаем ВСУ💪🏻

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12394,"⚡️**Тарас Чмут из фонда ""Повернись живим"" анонсирует хорошие новости😏

**Вероятно, из Херсонского направления.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12395,"❗️**Ещё хорошие новости с Херсонского направления: сообщается, что ВСУ прорвали первую линию обороны оккупантов

**""109-й полк"" боевиков из ОРДЛО и части десантников ВС РФ отступили с занимаемых ими рубежей в Херсонской области"", — [Оперативне угруповання військ ""Каховка"".

](https://www.facebook.com/ouvKakhovka/videos/1018539645523163/)[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12396,"**⚡️Российская армия на Херсонщине оказалась отрезанной от поставок вооружения и личного состава с территории Крыма, — **[Оперативне угруповання військ ""Каховка""

](https://www.facebook.com/ouvKakhovka/posts/151703087490256)По их данным, Антоновский железнодорожный, автомобильный и Новокаховский мосты непригодны для использования. У оккупантов остались только пешеходные переходы. **Для Украины это блестящий шанс возвращать свои территории.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12397,"**Похоже, у России начался дефицит ПВО

**Израильская разведка ранее сообщала, что российские войска свернули свою батарею ЗРК С-300 в Сирии и вывезли её обратно в Россию. **Официально на вооружении России существует 125 дивизионов ЗРК С-300 – это 1500 ПУ**. Судя по цифрам, недостатка в этой технике у России быть не должно. 

Но, если приходится тащить ПВО даже из Сирии, то видимо реальное положение дел в России с ЗРК С-300 гораздо хуже, чем можно себе представить. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12398,"**⚡️Российские СМИ подтверждают **[**ликвидацию**](https://t.me/ukrinformator/24025)** нардепа-предателя Алексея Ковалева

**Сообщается, что **его тело с огнестрельным ранением в голову обнаружили в его доме** в городе Голая Пристань. Предварительно, Ковалев был убит из помпового ружья, зарегистрированного на его имя. Также, **ножом в шею была ранена 38-летняя девушка Ковалева.** Она госпитализирована. Нападение якобы произошло 28 августа около 15 часов дня.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12399,"**У российских пропагандистов сломалась методичка

**Теперь, оказывается, ВСУ **из Марьевки Запорожской области обстреливают Хмельницкую АЭС** (!), до которой около 900 км. 

Эти пропагандоны сдулись, несите новых.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12400,"**⚡️Министра обороны России Шойгу фактически отстранили от руководства армией из-за неэффективного управления и проблем в Украине, — **[британская разведка

](https://twitter.com/defencehq/status/1564117176474279937?s=21&t=MJP4cU8M-U_vf0lrh3IwUg)Российские офицеры и солдаты, имеющие военный опыт **регулярно высмеивают ~~Шойгу~~** фанерного маршала за его неэффективное и оторванное от реальности руководство. Это доказывают **проблемы с затормозившемся наступлением путинской армии в Украине.

**""Спецоперация идёт по плану""🤡

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12401,"**В новом iPhone 14 может появиться спутниковая связь

**Об этом [сообщает](https://www.macrumors.com/2022/08/26/apple-globalstar-iphone-14-satellite-rumor/) MacRumors. По словам специалистов, **новая услуга будет предоставляться бесплатно.** 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12402,"**Херсон. Прямое попадание в базу оккупантов.** Теперь утро можно точно называть добрым.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12403,"⚡️**В Железном Порту убит экс-нардеп «Слуги народа**»**, коллаборант Алексей Ковалев** - советник главы Херсонской ОВА Сергей Хлань.

 Данные нуждаются в уточнении.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12404,"**❗️Недалеко от  Запорожской АЭС в Энергодаре сообщают о взрывах.** Горят машины и дома мирных жителей.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12405,"**⚡️Сегодня Президент Зеленский провел совещание с руководителями силовых структур в режиме ""секретно""

**Участники заслушали информацию об оперативной обстановке на фронте, рассмотрели другие вопросы безопасности и обороны.

Также, указом Президента, был** **[**уволен**](https://www.president.gov.ua/documents/6162022-43761)** зам командующего Нацгвардии Ярослав Сподар**.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12406,"**Харьков. Так выглядит главная площадь после недавних прилётов

**Одно административное здание разрушено. О жертвах на данный момент информации нет.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12407,"**⚡️Это ужас. За последние 6 часов по городу Орехов Запорожской области было более 200 (!) ""прилетов"" — глава ОВА Александр Старух

**По его словам, больше всего пострадала средняя часть города, горит центр.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12408,"**❗️Крым. Фиолент. Что-то сильно горит после **[**недавних взрывов**](https://t.me/ukrinformator/23997)**.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12409,"**❗️**[**Прилет на Сарненщине**](https://t.me/ukrinformator/24013)** был по объекту военной инфраструктуры. Предварительно, без жертв, — глава Ровенской ОВА Коваль

**Мэр города также добавил, что пострадали жилые дома вблизи места прилёта и территория больницы.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12410,"**❗️Появилась информация, что с территории Беларуси по Украине выпустили около 7 ракет из 5 бомбардировщиков

**[Прилеты были в Сарнах](https://t.me/ukrinformator/24007), сейчас там отсутствует свет. Возможно, россияне перебили линию электропередач. **На место ""прилёта"" выехали спасатели ГСЧС и ""скорые"". **Также, как минимум 2 ракеты были сбиты нашими силами ПВО. 

Но орки не успокоились и **сейчас очень сильно обстреливают Харьков.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12411,"**❗️Есть информация о работе ПВО в Волынской области

UPD:** в Волынской ОВА не подтвердили информацию о работе ПВО. В области всё спокойно.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12412,"**❗️Сарны, Ровенская область. Поднимается дым

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12413,"❗️**Повторные взрывы на Ровенщине. Враг выпустил по меньшей мере 10 ракет в сторону Западной Украины

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12414,"❗️**В сторону западных областей Украины летит ещё несколько ракет. В Сарнах уже сообщают о взрывах**. Будьте максимально бдительны

Новые выпуски, предположительно, были в сторону **Ковеля** и **Львова**.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12415,"❗️**Ещё один запуск ракеты с истребителей РФ

**Отнеситесь с полным серьёзом к воздушным тревогам. Пройдите в укрытия.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12416,"**❗️Октябрьский район. Сообщают о запуске нескольких ракет с территории Беларуси

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12417,"**❗️В Беларуси замечен пролёт 4 истребителей

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12418,"**❗️Вражеская авиация в Беларуси. Во многих областях Украины воздушная тревога

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12419,"**⚡️В Крыму, вероятно, упала ракета, которая была выпущена по Украине

**Цитата из **российского канала:** ""Есть информация, что **в Крыму упала ПКР Оникс после запуска.** Местные видели запуск, после чего были слышны взрывы в районе мыса Фиолента"".

Вы поняли, да? **Рашистам, вероятно, вернулось то, что они выпустили по нам.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12420,"**❗️Крым, сообщают о взрывах и сирене на мысе Фиолент и около 10 ""хлопках"" в Казачьей бухте

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12421,"**❗️Сообщают о взрывах в Кривом Роге Днепропетровской области. Тревогу в области не объявляли

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12422,"**Украинцев опять призывают запастись одеялами и теплой одеждой. Отопительный сезон в Украине в этом году начнется позже, а весной завершится раньше обычного

**Об этом [заявил](https://www.theguardian.com/world/2022/aug/28/ukraine-braces-for-cold-winter-amid-uncertainty-over-power-supplies) глава «Нафтогаза» Юрий Витренко. По его словам, температура в помещениях будет на уровне **17-18°C**, что примерно **на 4 градуса ниже нормы**.

Успешность прохождения зимы зависит от того, **предоставят ли Украине международные партнеры достаточно денег для закупки газа**, а также от сохранности газовой инфраструктуры во время боев.  

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12423,"[**Смерть**](https://t.me/c/1457892982/23993)** Натальи Вовк — вероятно вброс жёлтой прессы

**Газета Exxpress показала в статье фото с якобы ранениями Натальи, вот только оно датируется 2020 (!) годом и публиковалось в росСМИ с новостью, что жених убил невесту незадолго до свадьбы.  

Не исключено, что сама русня и запустила фейк. Расходимся.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12424,"**❗️Наталью Вовк, которую **[**ФСБ обвинила в убийстве Дарьи Дугиной**](https://t.me/c/1457892982/23653)**, предположительно нашли мертвой с 17 ножевыми ранениями. У неё в руке была записка, — австралийское издание Exxpress

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
