Index,Post,Trans,Label,Type
10110,"**Обращение к белорусским военным: Если вы присоединитесь к нападению на Украину, мы** **ответим**. **Жестко. 

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10111,"**Россия вряд ли собрала в Беларуси достаточное для наступления на Украину количество войск, а сама РБ на это не способна — британская разведка  

**Считается, что угрозами о развертывании 70 тыс. белорусских и 15 тыс. российских войск пытаются оттянуть украинские силы с Юга на север. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10112,"**Тревоги отменили. Можно заняться своими ежедневными делами и помедитировать:  
Повітряна тривога, перейди до Таганрога😉

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10113,"**⚡️Взрывы в Харькове. Как минимум 3. **После ракетных ударов над городом поднимается дым.

**UPD: **пять человек пострадали, есть разрушения инфраструктуры. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10114,"⚡️Масштабная воздушная тревога во многих областях включая столицу

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10115,"**У украинских военных есть окно возможностей для отвоевания Херсона в течение 1,5 месяцев — **[NYT](https://www.nytimes.com/2022/10/20/us/politics/us-ukraine-war.html)** 

**По оценкам американской разведки, в случае продолжения наступления на северо-восточке, есть возможность добиться успеха до того, как изменится погода. Массовое поражение российских войск, маловероятно, но отдельные российские подразделения могут сломаться, ""что позволит киевской армии **продолжить отвоевывать города на Донбассе и, возможно, захватить город Херсон.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10116,"**В России должны начать призывать женщин в армию как это делают в Израиле, заявили в Госдуме

**Мужики уже заканчиваются?

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10117,"Отключения света будет и завтра. Имейте ввиду.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10118,"⚡️**Мир должен реагировать превентивно на подрыв Каховской ГЭС, - Зеленский.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10119,"⚡️Адмирал ВМС США Майк Гилдей [не исключает](https://www.france24.com/en/live-news/20221020-us-must-prepare-now-for-china-invasion-of-taiwan-admiral) **вторжение Китая в Тайвань в ближайшие месяцы.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10120,"**А вот так выглядит Днепр с расстояния примерно 20км

**Тотал блэк.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10121,"**Так сейчас выглядит правый берег Киева. Не работают даже светофоры 

**Будьте очень внимательны на дорогах.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10122,"❗️**Оккупанты заминировали дамбу и агрегаты Каховской ГЭС, — Зеленский

**Если российские террористы подорвут эту дамбу, то:
▪️в зоне затопления окажутся около 80 населенных пунктов, включая Херсон;
▪️из-за подрыва могут пострадать сотни тысяч человек;
▪️могут быть разрушены поставки воды значительной части юга Украины;
▪️этот теракт может оставить ЗАЭС без воды для охлаждения, а также разрушит канал, по которому идет вода в оккупированный Крым.

Орки уже сделали карту Херсонщины, и показали, какая территория будет затоплена, если они подорвут дамбу.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10123,"**⚡️Россия завозит в Беларусь своих военных и боеприпасы с Дальнего Востока, — Беларускі Гаюн

**Сообщается, что **26 сентября** с Приморского края России **была отправлена группа вагонов** (10 единиц) с пометкой ВМ (взрывчатые материалы). **17 октября** воинский эшелон с военнослужащими армии РФ, к которому было **прицеплено 2 вагона с боеприпасами**, прибыл **в**__ __Брестскую область Беларуси.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10124,"**Тем временем яйца уже по цене золота. Скоро войдут в топ подарков на день рождения

**Антимонопольный комитет, видимо, тоже в шоке и начал проверку подорожания яиц.  

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10125,"⚡️**В некоторых городах Украины вводят патрулирование улиц для выявления нарушителей режима экономии электроэнергии

**Нарушителей-предпринимателей **будут притягивать к ответственности или отключать от электроэнергии.** Такие новшества будут, в частности, в [Полтаве](https://t.me/oleksandrmamay/10281) и в [Тернополе](https://www.facebook.com/Trush.Volodymyr/videos/504002801620798). 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10126,"**Путин выбрался из бункера и поехал не на фронт, и даже не в Ростов, или Белгород, а в ~~ж***у мира~~ Рязанскую область. Смотреть на чмобиков и пострелять с винтовки

**Неуважаемый Владимир, мир ждет другого выстрела.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10127,"**⚡️Украина может оказаться в ситуации, когда воды, света и тепла не будет неделями, или даже месяцами**, — заявил Арестович

Такой прогноз он дает в связи с ситуацией в энергетике, поскольку **30% ТЭЦ повреждены в результате российских ударов. **По его мнению, Украина с вызовами наступающей зимы справится и украинцы,** если надо, будут ""носить воду в ведрах из бюветов и дома ставить палатки со свечками внутри""**, ""а Путин что будет делать, когда эта стратегия не сработает?""

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10128,"**Грузия нарастила торговлю с Россией на 50% с начала полномасштабной войны в Украине **🤷🏻‍♂️

Товарооборот [вырос](https://www.newsgeorgia.ge/gruzija-uvelichila-tovarooborot-s-rossiej-na-50/), в основном, за счет увеличения импорта нефтепродуктов — Россия крупнейший импортер нефти для Грузии. Также значительно вырос реэкспорт автомобилей из Грузии в Россию.

Просто напомним, что **пятая часть территории Грузии оккупирована Россией.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10129,"⚡️**Борис Джонсон, как ожидается, будет бороться за пост главы правительства после отставки Лиз Трасс**. **Он считает это ""вопросом национальных интересов""**  — [The Times

](https://www.thetimes.co.uk/article/liz-truss-latest-news-resign-tory-mp-westminster-follow-live-gf7g23fxm)[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10130,"**❗️Доллар по 36,6 заказывали? Нацбанк **[**разрешил населению**](https://bank.gov.ua/ua/news/all/nbu-zaprovadjuye-dodatkoviy-instrument-dlya-zahistu-grivnevih-zaoschadjen-gromadyan-vid-riziku-kursovih-kolivan-i-dlya-zberejennya-mijnarodnih-rezerviv)** покупать доллар по 36,6 напрямую из его резервов. Но с условиями

**Условия:
▪️можно купить доллар без ограничений, на любую сумму, размещенную на счете;
▪️После покупки доллар не выдается на руки, а автоматически размещается на депозит минимум на 6 месяцев;
▪️В конце срока депозита доллар автоматически продается обратно Нацбанку по текущему официальному курсу. 

Это значит, что по итогу у человека не останется ни наличного, ни безналичного доллара. Он обратно получит гривну, но по актуальному курсу доллар/гривна. По сути **эта схема имеет смысл только как страховка своих гривневых сбережений от обесценивания нацвалюты. 

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10131,"**❗️Риск повторного наступления российских войск из Беларуси растет, — Генштаб ВСУ

**Однако, по словам Громова**, целью может быть не Киев. ""**В этот раз **направление наступления может быть изменено на запад белорусско-украинской границы** **для перерезания основных логистических артерий поставки вооружения** и военной техники Украине от стран-партнеров"".

Также Громов добавил, что сейчас **на аэродромах РБ стоят самолеты МиГ-31, которые могут быть вооружены крылатыми ракетами типа ""Кинжал**"".

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10132,"**⚡️Борис Джонсон является фаворитом среди членов партии в качестве кандидата на замену Лиз Трасс, — опрос YouGov

**Ждём возвращения Бориса?

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10133,"**❗️Выборы нового премьер-министра Великобритании пройдут на следующей неделе, сообщила Трасс. Она останется премьером пока не будет выбран преемник

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10134,"**❗️Лизз Трасс заявила, что подает в отставку. На должности премьера она пробыла меньше двух месяцев.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10135,"**❗️Премьер Британии Лиз Трасс намерена уйти в отставку, в скором времени она выступит с важным заявлением, — сообщает Sky News

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10136,"**⚡️Украина не заказывала ""теракт"" на Крымском мосту, **— Зеленский 

""Мы такого точно не заказывали, насколько мне известно"".

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10137,"⚡️**Более 3 тысяч российских военных хотят сдаться в плен Украине 

**Об этом [рассказал](https://armyinform.com.ua/2022/10/20/uzhe-mayemo-ponad-3000-zvernen-vid-rosijskyh-vijskovyh-vitalij-matviyenko/) спикер проекта «Хочу жить» Виталий Матвиенко. Количество уже сдавшихся не разглашается, а** 3 тысячи - это новые обращения оккупантов.

Больше всего запросов от мужчин, которые получили повестки в России,** и от родственников мобиков. Также, **много запросов и от тех россиян, которые уже находятся на территории Украины.** С каждым днём их становится всё больше.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10138,"**Совпадение?**🤔

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10139,"**⚡️Из-за высокого потребления электроэнергии, ""Укрэнерго"" вводит отключения электричетсва в центральных областях**

«Просим жителей Киева и Киевской, Черниговской, Черкасской, Житомирской областей срочно снизить потребление электроэнергии. Это поможет снизить нагрузку на электросети и даст энергетикам время для ремонта поврежденного террористическими атаками оборудования», — сообщают в компании.
**
**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10140,"Появилась инфографика **лучших и худших временных промежутков использования электроэнергии от Top Lead 

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10141,"**Фиаско на РосТВ: ""Все знают, что дроны иранские, но никто этого не признает""

**Эксперт Минобороны РФ обосрался в прямом эфире — думал, что микрофоны не включены и выдал всю правду.

Новая байка ""их там нет"" пошла вслед за русским кораблём.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10142,"❗️**Россия и Беларусь таки стягивают вооружение на аэродромы вблизи границы с Украиной

**Об этом свидетельствуют спутниковые снимки — внимание на даты первого и двух следующих.

Рост количества техники и войск зафиксирован на аэродроме ""Зябровка"", как раз у нашей границы. На аэродроме увеличилось количество грузовиков, расширилась территория военного городка, видно наличие зенитно-ракетных комплексов С-300 и С-400.

Тактический знак на технике, случайно, не ""двойка в треугольнике""?

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10143,"**❗️Российские спецслужбы, вероятно, готовят теракты на своей территории, чтобы обвинить в этом Украину — **[ГУР МО 

](https://gur.gov.ua/content/spetssluzhby-rf-imovirno-hotuiut-terakty-proty-vlasnoho-naselennia.html)Сообщается, что в России распространяют ""памятки"", готовя почву для провокаций и терактов. ""Якобы ""диверсанты"" оставляют на дорогах, скамейках и в кустах заминированные телефоны, кошельки, планшеты. Подобным образом могут быть заминированы даже детские вещи"", – пишет ГУР.

Именно так оккупанты действуют и на оккупированных территориях — минируют бытовые принадлежности и даже игрушки.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10144,"**⚡️Российские военные в октябре активизировали вывоз техники и личного состава из Херсонской области 

**Об этом свидетельствуют спутниковые снимки. С начала месяца грузовой паром совершил уже несколько рейсов из района поселка Казацкое в Новую Каховку.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10145,"⚡️**Скорость интернета в Киеве и области сильно снизилась после первого отключения электроэнергии

**По данным сервиса Netblocks, подключение упало до 81% от обычного уровня в столице, до 62-63% в Буче и Броварах, 69% - в Ирпене.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10146,"**СБУ задержала блогера, который снял и опубликовал видео вчерашнего обстрела Бурштынской ТЭС в Ивано-Франковской области. 

**""Блогер снял на видео последствия попаданий ракет по объекту критической инфраструктуры и разместил его в своем телеграмм-канале. Сделал это для увеличения числа подписчиков. Видео подхватил телеграмм-канал, имеющий миллионную аудиторию. Через 7 минут результаты обстрела уже были у российских пропагандистов"", - сообщили в спецслужбе. 

Блогер ""сердечно попросил прощения"" — не ведал, что творил.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10147,"**⚡️Полёты Миг-31К в данный момент — это ""плановое патрулирование воздушных границ союзного государства"", — заявили в Минобороны Беларуси

**Верить лукашенковцам нельзя, поэтому при взлёте истребителей нам дали тревогу. Пусков ракет не было.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10148,"**❗️Часть истребителей, которые подняты в Беларуси, летят в сторону Гомеля. Это недалеко от Киева и Чернигова

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10149,"**❗️10:05 Мачулищи. Взлёт Миг-31К с военного аэродрома в Мачулищах. В данный момент истребитель замечен в направлении на Барановичи, — Беларускі Гаюн подтверждает информацию

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10150,"**❗️Сообщают о взлёте 2-х МиГ-31 с аэродрома Мачулищи в Беларуси. МиГ-31К носитель ракет «Кинжал». Есть ли они на подвеске самолета сейчас — неизвестно

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10151,"**❗️Воздушная тревога на всей территории Украины, кроме Крыма. Распространилась за несколько минут

**Ранее [мы сообщали](https://t.me/c/1457892982/27726), что с 19 по 22 октября возможен новый массовый ракетный удар. Идите в укрытия.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10152,"**Тотальная экономия электроэнергии. Какие ограничения ввели в регионах:

▪️Киев** — вместо троллейбусов на маршруты вышли автобусы; уже появились графики веерных отключений в городе и области, которые будут введены, если у «Укрэнерго» возникнет необходимость сбалансировать энергосистему. **График на фото👆🏻**;
**▪️Сумы **— отключат водоснабжение, перестанет работать электротранспорт и уличное освещение;
**▪️Ровно** — ограничат использование электротранспорта на 50%;
**▪️Волынь** — вводится ограничение потребления электроэнергии для промышленных потребителей;
**▪️Тернополь** — сегодня на маршруты не выйдет весь городской электротранспорт;
**▪️Днепр** — ""режим тотальной экономии электроэнергии"";
**▪️Харьков** — в метро увеличивают интервал движения поездов;
**▪️Кировоградская область** — на улицах всех населенных пунктов не будет работать освещение. Также троллейбусы могут не выехать на маршруты;
**▪️Полтава** — Энергопотребление будет сокращено на 50%. После обеда на маршрутах будут только автобусы;
**▪️Николаев** — 60% троллейбусов завтра на линию не выйдут, светофоры также не будут работать;
**▪️Львов** — были отключения ночью. В течение дня будет отключение промышленных потребителей.

Отключений электроэнергии можно избежать, если экономить.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10153,"**Путин ликвидировал Ростуризм** 🤡

Теперь его не существует даже на бумаге. Все равно, в Воркуту никто не ездил.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10154,"**Сейчас в Николаеве серия взрывов. Тем временем жители города 👆🏻

**Кого русня там напугать пытается?

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10155,"**❗️ Сегодня нужно максимально снизить использование электроприборов** **с 7:00 до 23:00

**На фото — советы, которые помогут в восстановлении энергосистемы страны.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10156,"Как-то так 😂
**
**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10157,"❗️**В Киевской области уже начались отключения электроэнергии

**Сообщается, что отключение займёт **не более 4 часов для каждого клиента, **однако **в течение суток электричество могут выключать несколько раз.**
**
**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10158,"**""Украина хочет войны, все поработить, а Россия хочет мира""

**Это Москва. И это жесть.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10159,"**Какие времена, такие и запросы😏

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10160,"❗️**Отключат воду, остановят транспорт и выключат уличное освещение

**Глава ОВА Дмитрий Живицкий предупредил об ограничениях в Сумской области и **просит людей запастись водой, а на предприятиях и в сфере обслуживания устроить ""санитарный день"".

Схожие ограничения будут действовать по всей стране**. Граждан и бизнес просят ответственно отнестись к возможным перебоям. **Зарядите павербанки, запаситесь водой.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10161,"❗️**Пожалуйста, не включайте излишнюю электротехнику —  Зеленский 

**""Мы сделаем все возможное, чтобы восстановить нормальные энергетические возможности нашей страны. Но для этого нужно время. И для этого нужны наши с вами совместные усилия.** Завтра – еще больше, чем раньше.** Будут разъяснения и от руководителей областных администраций, и от чиновников, но в целом **нужно уже **[**с 7 утра завтрашнего дня**](https://t.me/c/1457892982/27803)** особо сознательно относиться к потреблению электричества**"", - сказал Президент. 

**Также он заявил, что в ближайшее время оккупанты будут забирать мужчин в свою армию. **""Попытайтесь выехать, а если не получится, сдавайтесь в украинский плен"", — призвал Зеленский.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10162,"**В Париже управляющий ресторана Le Cosy Montparnasse выгнал из заведения двух украинок со словами «да здравствует Путин!»

**И в Европе есть любители российского фашизма.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10163,"**❗️«Укрэнерго» сообщает, что отключения электричества по Украине будут происходить по очереди. Продолжительность очереди определяет облэнерго, но не более 4 часов

**Где именно и в каком часу будут отключения — в «Укрэнерго» советуют смотреть на [сайтах операторов](https://mev.gov.ua/storinka/kontakty-postachalnykiv?fbclid=IwAR1Q1dgtvlHSD8VktK8GCw-2y9V5D1rEvcYtmz1EN7OznKGbTCNiscNuYQg). Мы также будем публиковать подробную информацию.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10164,"**❗️Завтра будет очень тяжелый день для всей страны. Будут отключения света. Граждан просят ограничить потребление электроэнергии в течение дня - с 7 утра до 23:00, — Кирилл Тимошенко 

**Это касается абсолютно всех областей. Также, с завтрашнего дня **в городах будет ограничено использование уличного освещения.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10165,"**У Путина есть четыре способа усилить войну против Украины, не используя ядерное оружие, — **[**The Hill

**](https://thehill.com/policy/defense/3694450-four-non-nuclear-ways-putin-could-escalate-the-ukraine-war/)Некоторые из них:
**1. Биологическое оружие** (патогены, такие как сибирская язва, ботулизм или рицин): Россия обвиняла в этом Украину, но США считают, что РФ сама может их применить;
**2. Химические атаки:** Москва может устроить операцию ""под чужим флагом"", пытаясь обвинить Украину в отравлении своих людей ради дискредитации РФ;
**3. Уничтожение дамб на Днепре:** это приведет к затоплению всего левого побережья Днепра и заставит украинцев заняться эвакуацией сотен тысяч человек вместо наступления на Херсон;
**4. Обычные для РФ средства ведения войны:** ракетные обстрелы критической инфраструктуры; всеобщая мобилизация.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10166,"⚡️**Президент Германии Штайнмайер отменил запланированный на завтра визит в Киев по причинам безопасности**, — [**Bild

**](https://www.bild.de/politik/ausland/politik-ausland/ukraine-aus-sicherheitsgruenden-steinmeier-sagt-besuch-in-kiew-ab-81674288.bild.html)[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10167,"**❗️В Украине возможны отключения света в ближайшие дни

**Сегодня и завтра **в разных регионах возможны веерные отключения электричества** для упрощения восстановления разрушенной инфраструктуры, [сообщил](https://www.rbc.ua/ukr/news/ukrayintsiv-poperedili-mozhlive-vidklyuchennya-1666197546.html) советник министра энергетики Александр Харченко. 

По его словам, **серьезно повреждено около 40% энергетической инфраструктуры**.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10168,"**ВСУ зимой могут добиться существенного прогресса в освобождении украинских территорий, — экс-директор ЦРУ Дэвид Петреус

**По его мнению, Украина зимой вряд ли будет замедлять наступление. ""**Логистика россиян очень слаба**, мосты разрушены...  Люди их ненавидят... Для россиян существует очень много проблем. Зима приближается, им даже теплой одежды не хватает, вооружения"", - [отметил](https://interfax.com.ua/news/general/866550.html) Петреус.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10169,"**❗️Белгород. Горит подстанция. В городе частично пропал свет

**Так работает карма. Хотели устроить блэкаут нам — получили сами. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10170,"**❗️Вероятность повторного вторжения со стороны Беларуси может возрасти весной **—** **[**Объединенные Силы ВСУ

**](https://www.ukrinform.ua/rubric-ato/3596775-zagroza-vtorgnenna-z-bilorusi-moze-znacno-zrosti-navesni-obednani-sili.html)Сейчас вероятность вторжения с севера низкая, но не исключается. **До конца года враг не сможет накопить достаточно сил и средств для повторного наступления**. А весной такая угроза может значительно возрасти.

Кстати, сейчас на территории Беларуси находятся 10 тысяч мобилизованных военнослужащих РФ, 170 танков, 200 боевых бронированных машин и 100 минометов.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10171,"**Женщина в Саратове узнала о смерти сына на войне и устроила истерику прямо в городском транспорте 

**Примечательно, что проклятия она шлет нам, а не своему - террористическому правительству. Психоз в высшей степени. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10172,"**Храбрый народ Украины и Владимир Зеленский получили премию Сахарова за свободу мысли, **[**сообщает**](https://www.europarl.europa.eu/news/en/press-room/20221017IPR43706/the-ukrainian-people-awarded-the-european-parliament-s-2022-sakharov-prize)** пресс-служба Европарламента

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10173,"**Израиль не собирается поставлять Украине оружие — **[Бени Ганц

](https://edition.cnn.com/europe/live-news/russia-ukraine-war-news-10-19-22#h_9ea56476cb9e869508dd122e5a2be78c)__""Я — министр обороны, и я отвечаю за экспорт израильского оружия. Я хочу четко заявить, что мы продаём оружие Украине""__, - заявил Ганц. 

Он добавил, что помощь, которую нам предоставляет Израиль, носит исключительно медицинский и гуманитарный характер. Также, его страна поможет Украине разработать систему оповещения для ПВО.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10174,"**Валентина Матвиенко назвала РФ - Советской Федерацией 

**Штирлиц никогда еще не был так близок к провалу.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10175,"Когда оператор дрона — снайпер😏

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10176,"**⚡️В Ивано-Франковской ОВА подтвердили **[**нашу информацию**](https://t.me/c/1457892982/27759)** о том, что российская ракета прилетела в Бурштынскую ТЭС

**Возник пожар, сейчас там работают спасатели.

Также в Винницкой области поражен объект энергетической инфраструктуры.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10177,"**Коротко об отношении херсонцев к СоСальдо

**Видео довоенное, но очень яркое.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10178,"⚡️**Сегодня на Киевщине похоже работала немецкая система ПВО IRIS-T, которую недавно передала нам Германия 

**Остатки ракет, упавшие в Киеве, очень похожи на разгонный блок от ракеты **ЗРК IRIS-T SLM**.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10179,"**⚡️Завтра в Киеве начинается отопительный сезон, — сообщил мэр Кличко

**Русня, ежедневно обстреливающая нашу инфраструктуру, что с лицом?

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10180,"**Небо на Киевщине передает привет россиянам.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10181,"**В Киеве ПВО приземляет мопеды. Отключение света, предварительно, не связано с нынешними взрывами 

**По состоянию на 15:00 силы ПВО ликвидировали уже 12 воздушных целей.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
10182,"**❗️Повторные взрывы в Киеве. Сообщают, что в некоторых районах города пропал свет

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
