Index,Post,Trans,Label,Type
24064,"Служебное удостоверение Натальи Вовк (Шабан в девичестве). [По данным Немезиды](https://nemez1da.ru/naczistskie-podrazdeleniya/polk-azov/shaban-natalya-pavlovna-shaban-natalya-pavlivna/), служила в полку Азов. Как она в Россию-то попала с таким бэкгрундом?…

@sashakots",,,
24065,"Автомобиль, на котором следили за **Дугиной**, прямо сейчас продают на украинском сайте. У продавца та же фамилия, что и у дочери террористки **Вовк**.

Особенно цинично выглядит надпись под логотипом ресурса: __""Россия - террористическое государство""__.",,,
24066,"Немножко коротких выводов в виду приближающегося полугода.

- Ствольная артиллерия остаётся богом войны.
- Танк остаётся самой опасной машиной на поле боя.
- Дроны ничего не значат сами по себе и значат очень многое, будучи приданы нормальной артиллерии.
- Инженеров много не бывает.
- Линейной пехоты бывает только мало и очень мало.
- Все военные автомобили в прифронтовой зоне должны быть бронированными. Но для начала они вообще должны быть в нормальном количестве.
- Новое поколение БМП и БТР опоздало лет на 30 /и продолжает опаздывать/.
- Связь - - -.",,,
24067,"❗️**Массовые проверки в Харькове. Ищут корректировщиков и просто сочувствующих России
** 
Ранее** “Иди и смотри”** [сообщал ](https://t.me/smotri_z/4348)об отправке группы оперативников в Харьков для масштабной проверки граждан. К сожалению, наша информация полностью подтвердилась.
 
__“С самого утра в городе массовые проверки. Особенно в местах массового скопления людей: на остановках, в магазинах и метро”__, — рассказал источник канал.
 
По его словам, традиционно проверяют телефоны в поисках переписок и подписок на российские СМИ и Telegram-каналы. Также украинские силовики останавливают и личный транспорт. 
 
Очевидно, что поймать настоящих корректировщиков такими примитивными методами почти невозможно. Однако это неплохой предлог для подавления любого инакомыслия, чем украинская власть и занимается с момента своего образования.

**__@smotri_z__**",,,
24068,"❗️Канал Восстановлен❗️

Хочу выразить слова благодарности всем телеграмм каналам, которые меня поддержали, вместе мы СИЛА. 

Победа будет за нами

[🇷🇺 Военкор l Z l Лисицын 🇷🇺](https://t.me/evgeniy_lisitsyn)",,,
24069,"**Убийц Дарьи Дугиной ищут по записям с видеокамер

**Силовики изъяли записи с камер видеонаблюдения, установленных на парковке у усадьбы, где проходил фестиваль""Традиция"". Напомним, именно там вчера несколько часов простояла машина Дарьи Дугиной, на которой они приехали с отцом.

Эксперты считают, что взрывное устройство было [прикреплено к внедорожнику именно на стоянке](https://www.kp.ru/daily/27434.5/4635572/?from=tg) фестиваля. Причем, сделать это можно было почти мимоходом - буквально на секунду остановившись у авто. Корреспондент [KP.RU](https://www.kp.ru/) **Александр Рогоза** передает с той самой парковки.

[Подписаться на @truekpru](https://t.me/+p3pOHrMFlcI0NWRi)",,,
24070,"**Кто такая Дарья Дугина 

**При взрыве внедорожника в Подмосковье[ погибла Дарья Дугина (Платонова). ](https://www.kp.ru/daily/27434.5/4635504/?from=tg)Ей было всего 29 лет.

Дарья - дочь российского политолога и общественного деятеля Александра Дугина. Являлась политическим обозревателем Международного евразийского движения, которое возглавляет ее отец.

Некоторое время она вела передачу с Сергеем Марданом на Радио ""Комсомольска правда"". Была частым участником политических телепрограмм. Знала в совершенстве французский язык, часто выступала в качестве эксперта по теме французской политики.

Кандидат философских наук. Одним из ключевых направление исследований Дарьи было изучение влияния идей греческого философа Платона на античный мир. 

Дарья Дугина активно поддерживала проведение российской спецоперации на Украине. Также она была лично знакома с рядом военных корреспондентов и и ополченцами с Донбасса. Британия включила Дарью в санкционный список за ""распространение дезинформации"" о конфликте на Украине.

[Подписаться на @truekpru](https://t.me/+p3pOHrMFlcI0NWRi)",,,
24071,"С [Дашей](https://t.me/rybar/37507) последний раз виделись вживую год назад — на дне рождения главного администратора проекта @rybar.

Подарила книжку. Она всегда дарила книги. Увлечется очередной темой в рамках своих изысканий — и делится. Рассказывает. Может сесть рядом, открыть книгу на нужной странице, прочитать заново понравившуюся мысль и увлечь, затянуть тебя в дискуссию, плавно переходящую в мягкий спор.

Добрая Даша была. Светлая. Умная и в то же время такая простая, без зазнайства. 

Светлая память.",,,
24072,"Одна из последних фотографий Дарьи Дугиной с отцом Александром Дугиным. Снимок был сделан на фестивале ""Традиция"" незадолго до трагической смерти девушки.

Фото: соцсети

[Подписаться на @truekpru](https://t.me/+p3pOHrMFlcI0NWRi)",,,
24073,"**Дочь Александра Дугина **[погибла во взорванном автомобиле](https://www.kp.ru/daily/27434.5/4635492/)**: что известно на данный момент

**- Внедорожник Land Cruiser Prado, за рулем которого была Дарья Дугина, взорвался на Можайском шоссе в районе поселка Большие Вяземы.

- Знакомый Дарьи, общественник Андрей Краснов подтвердил в интервью ТАСС, что автомобиль принадлежит ее отцу, философу Александру Дугину. 

- Вместе с дочерью они должны были  возвращаться на нем с семейного фестиваля ""Традиция"", но в итоге внедорожник повела Дарья, а ее отец поехал пассажиром следом на другом авто.

- По словам очевидцев, взрыв произошел на ходу под днищем автомобиля. Машину моментально охватило пламя, она вылетела с трассы и врезалась в придорожную постройку.

- По предварительной версии, речь может идти о покушении на убийство. В таком случае целью могли быть Александр Дугин, или он и его дочь вместе.

[Подписаться на @truekpru](https://t.me/+p3pOHrMFlcI0NWRi)",,,
24074,"А пока ПВО в небе над Севастополем и Оленевкой сбивают украинские беспилотники, в отеле Крымский бриз для уважаемых гостей показывают бой Джошуа и бойца киевской теробороны Усика. Подписчики пишут, что должны были крутить комедию, но в последний момент решили сменить «репертуар».

@sashakots",,,
24075,"Канал @vysokygovorit пишет, что удары по Крыму - это не столько попытка ВСУ нащупать российское ПВО, сколько стрельба на удачу. Авось, мол, кого-то зацепит. 

Я же продолжаю считать, что это медиа-обстрелы, рассчитанные, в первую очередь, на внутренний рыночек. Это их воодушевляющее «крымчане в панике». 

Именно поэтому любой пустяк украинские СМИ и блогосфере «подсвечивает» так, будто минимум один крупный город с лица Земли стёрли. 

Удары по территории ДНР их радуют, но это дело привычное. Не победы. Обстрелы территории РФ - совсем другая история. 

Каждый эпизод - сигнал обществу: «Мы не только отбились, но уже атакуем». Результат вторичен. Главное - сам факт.",,,
24076,"В небе над Севастополем работает ПВО. Похоже на Панцирь.


@sashakots",,,
24077,"**Поддержите новый сбор Александра Коца!

**К нашему проекту присоединился легендарный **военкор «Комсомольской Правды», Александр Коц**! Это уже Победа!

Пожалуй, не было таких горячих точек в ближнем и дальнем зарубежье, где бы он не побывал: Сирия, Афганистан, Ливия, Египет, Ирак, Чечня, Южная Осетия, где Саша был ранен. И, конечно, Донбасс! 

Александр Коц точно знает, что нужно бойцам на передовой и, поэтому он взял шефство над одним из боевых подразделений Луганской народной республики.

Поддержать сбор Саши Коца можно у нас на сайте уже сегодня!

https://pobeda.onf.ru/requirements/kots_2 

#МыВместе #ВсеДляПобеды",,,
24078,"Евгений Пригожин:

«Не могу точно вспомнить, бываю я на Донбассе или нет. Но могу сказать, что в стране огромное количество людей, имеющих те же деньги, тот же статус, те же возможности, что и я. И если каждый из этих ожиревших скотов оторвёт свою розовую жопу от мягкого кресла на Рублевке, то страна будет в полной гармонии и безопасности».

@sashakots",,,
24079,"❗️**США выделят Украине 15 беспилотников Sky Eagle, ракеты Harm для борьбы с радарами, противотанковые комплексы TOW и 1 тыс. Javelin**

Об этом заявили в Пентагоне.

Также США изучают возможности поставок Киеву новых видов вооружений, которые **""позволят изменить ситуацию на поле боя""** на юге и востоке страны.

@sashakots",,,
24080,"Обстрелы ГЭС со стороны ВСУ затрудняют поставки продовольствия и товаров первой необходимости в районы севернее Днепра.
Минувшей ночью вновь была обстреляна Каховская гидроэлектростанция, являющаяся основной артерией для обеспечения населенных пунктов области.
""В результате постоянных обстрелов страдает исключительно мирное население. По сути, украинские власти ведут войну против мирного населения. Сейчас на въезде в ГЭС образовалась огромная пробка из большегрузных машин"",- прокомментировал ситуацию Глава Новокаховского района Владимир Леонтьев.
Ранее, офицер ВС РФ заявил, что обстрелы производятся из американских систем залпового огня, при этом отметив, что это никак не влияет на логистические возможности российских войск, использующих многочисленные пути подвоза не доступные для мирных граждан ради их безопасности.
ВрИО директора ГЭС Арсений Зеленский сообщил, что повреждение объекта энерго- и гидро обеспечения может привести к катастрофическим последствиям в регионе и нарушить систему охлаждения ЗАЭС.",,,
24081,"Ничего необычного. Просто боевик тактической группы ВСУ в каске с эсэсовскими рунами не вызывает никакого диссонанса у украинских журналистов. Все нормально.

@sashakots",,,
24082,"**Известная российская певица Юлия Чичерина выступила на Запорожской АЭС

**Для работников станции Чичерина исполнила свои самые известные композиции.

Кроме того, она побывала в некоторых населенных пунктах области.

__«Нацистский режим захватил власть в Украине. Убивают своих людей, детей, стариков. Потом все это покрывают ложью, – рассказала певица. – Это просто больное недогосударство, которое надо вылечить. Россия приходит, Россия залечивает раны».

__👉 **Подписывайтесь на **[**Запорожский вестник**](https://t.me/+RbdrStrAUWwwMmQy)** и делитесь каналом с близкими**",,,
24083,"Видео, подтверждающее, что над Бельбеком работала ПВО. В небе сбит объект.

@sashakots",,,
24084,"⚡️В районе аэропорта Бельбек в Севастополе системой ПВО сбит, по предварительной информации, беспилотный летательный аппарат. Об этом сообщил губернатор

[Подписаться на @truekpru](https://t.me/+p3pOHrMFlcI0NWRi)",,,
24085,"🇷🇺🇺🇦 В сети появилось видео из машинного зала **Запорожской АЭС,** где стоят несколько грузовиков с нарисованной буквой Z и лежат ящики. Украинские ресурсы сразу заявили, что это является доказательством размещения ВС РФ __«техники и боеприпасов»__ на территории атомной станции.

**Что же на самом деле можно заметить при анализе ролика:**

▪️Запись действительно сделана на территории ЗАЭС: судя по попавшим в кадр элементам одежды, снимал работник инженерно-технического персонала во время прохода по галерее между реакторным и турбинным залом.

▪️Попавшая в кадр техника — **исключительно грузовики:** никаких артиллерийских систем или танков с боевыми машинами пехоты там нет. Часть автомобилей белого цвета, что указывает на принадлежность к «Росгвардии».

▪️Скорее всего, охраняющие станцию росгвардейцы решили скрыть машины от регулярных артиллерийских обстрелов ЗАЭС со стороны ВСУ, и машинный зал оказался единственным помещением, куда они могли влезть.

▪️Качество видео не позволяет детально рассмотреть лежащие рядом с машинами тары. Однако чисто по габаритам и почти квадратной форме они **не соответствуют ящикам с боеприпасами** для стрелкового или артиллерийского вооружения. С высокой долей вероятности там хранится оборудование или другие подобные грузы.

Забавно, что при этом украинские СМИ регулярно обвиняют Россию в ударах по подконтрольной ей Запорожской АЭС. Теперь же они утверждают, что российская армия, оказывается, хранит там «боеприпасы и технику».

И отсюда логичный вопрос: __зачем тогда ВС РФ обстреливать объект, где находятся собственные подразделения?__
#разбор #Россия #Украина #фейк
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977`",,,
24086,"Сообщают, что в районе Керчи сработала система ПВО. Керчь, на секундочку, находится на востоке полуострова и **примыкает к Крымскому мосту.**

@sashakots",,,
24087,"Военнослужащий 1-й танковой армии ВС РФ рассказал, как передавать привет противнику из РСЗО ""Ураган"".

На кадрах - работа наших артиллеристов на Славянском направлении. В перечне их целей есть французские САУ Ceasar, польские САУ Krab и американские гаубицы M777.

@brussinf",,,
24088,"Забавно наблюдать, как корежит понаУехавших.

Ксения Ларина рубит с плеча – нас, русских, больше нет: «Мы не только вне поля правового, мы вне поля человеческого…»

Из-за границы, конечно, сложно разглядеть, что мы все еще тут. Мы сотнями записываемся в добровольческие отряды, которые отправляются на фронт, мы всей страной отдаем свою трудовую копейку на нужды армии, мы, пробивая стены формализма, тащим «за ленточк»у гуманитарку, встречаем героев в приграничных областях борщами и пирогами, радуемся даже незначительным успехам и скорбим по утратам. У меня вся «личка» в Телеграме забита сообщениями с поддержкой наших бойцов на передовой. Она, поддержка, действительно народная. Или национальная, если угодно.

Или вот Анна Монгайт, сидя в Грузии, сетует: «Не могу смириться с тем, что я – это все граждане России, я – это все русскоязычные, я – это все прописанные в Москве… …И должна отвечать за всех».

«Отвечать за всех нас» - это когда тебе в Тбилиси в обслуживании отказали из-за того, что гражданством не вышла? 

Вот Божена молодец. У пациента стадии торга и депрессии экстерном переходят в принятие:

- И дискриминация русско-паспортных, и вот эта вся история про коллективную ответственность, и тупая агрессия диванных украинских троллей, все это избавляет меня от чувства вины перед украинцами, (а полгода назад оно было огромно), отвращает меня от Украины и приближает меня, вы не поверите, к этому русскому миру. Моя ненависть первых месяцев войны поутихла. А на ее место постепенно приходит желание показать всем кузькину мать и навалять.

[Моя колонка](https://www.kp.ru/daily/27433/4634352/)

@sashakots",,,
24089,"[**Поздравления на каждый день**](https://t.me/+yWMSqGDPlWhhODcy) **- канал, который пригодится каждому**🔥

**Лучшие пожелания и яркие открытки доступны для вас бесплатно** 😉 - @[pozdravlenie_otkrytky](https://t.me/+yWMSqGDPlWhhODcy)",,,
24090,"А в середине февраля, я напомню, НАТО получило запрос Украины о международной помощи на случай чрезвычайных ситуаций ""различного характера"".

Также тогда Украина запросила у Евроатлантического координационного центра более сотни внедорожников, средства разминирования и радиохимической разведки.

Евроатлантический координационный центр реагирования на стихийные бедствия и катастрофы - это основной механизм НАТО по реагированию на гражданские чрезвычайные ситуации в евроатлантическом регионе. Его задача - координировать поступающие запросы и предложения о помощи в случае природных и техногенных катастроф.

Украина запросила тогда в том числе машины радиохимической разведки, костюмы химзащиты, мобильные лаборатории, индивидуальные дозиметры, антибиотики, перчатки, маски, различные медикаменты от ожогов…

@sashakots
https://t.me/epoddubny/11973",,,
24091,"В мае месяце, после того как наши войска взяли село Долгенькое я писал, что на позициях ВСУ было найдено тело убитой и изнасилованной женщины. Сейчас очередная страшная находка в лесах Изюмского фронта. Наши парни недалеко от бывших позиций ВСУ обнаружили захоронение, в котором находятся частично скелетированные останки нескольких женщин, судя по всему местных гражданских. 

А ведь у нас многие до сих пор не верят в то, что всушники абсолютно по скотски ведут себя с жителями юго-востока бывшей Украины. Надеюсь, что следственные органы и разного рода международные организации обратят внимание на данный случай и дадут правильную оценку изуверствам солдат ВСУ.",,,
24092,"ЭКСКЛЮЗИВ

Пленный наёмник из Хорватии [Векослав Пребег](https://t.me/MilitaryCriminal/670), которому может грозить смертная казнь в ДНР, рассказал о зарплате в ВСУ. 

По его словам, военные получали премии во время перемирия.

@MilitaryCriminal",,,
24093,"**Минобороны России представило результаты анализа возможной провокации на Запорожской АЭС

**🔻С 18 июля - станция подвергается регулярному обстрелу со стороны украинской армии из реактивных систем залпового огня;

🔻В ходе обстрелов повреждены вспомогательные системы обеспечения станции и объекты жизнеобеспечения Энергодара;

🔻Украинская сторона вместе с их кураторами из США пытается вызвать, по их мнению, незначительную аварию на АЭС;

🔻США замалчивают данные об обстрелах и ситуации на атомной станции, тем самым поощряя безнаказанность Киевского режима и способствуя возможному развитию ядерной катастрофы на территории Европы"";

🔻Минобороны предупредило, как может развиваться чрезвычайная ситуация на Запорожской АЭС и представило карту возможных последствий;

🔻При продолжении негативного развития ситуации с украинскими обстрелами может быть рассмотрен вопрос о выводе в холодный резерв 5-го и 6-го энергоблоков, что приведет к остановке Запорожской АЭС;

🔻Цель украинской провокации на Запорожской АЭС - создание зоны отчуждения до 30 км, введение международных сил и иностранных наблюдателей на станцию и обвинение российских военных в ядерном терроризме.

[Подписаться на @truekpru](https://t.me/+p3pOHrMFlcI0NWRi)",,,
24094,"Тут самый горячий участок фронта. По ""Пятнашке"" каждый день лупят ствольная артиллерия и минометы, но бойцы держат позиции. С начала спецоперации в бригаде погибли 16 человек. Учитывая масштаб боевых действий, это минимальные потери.

Формально часть находится в тылу — на окраине Донецка. На самом деле она вполне доступна для вэсэушников, вооруженных западной артиллерией. Здесь это понимают: во дворе, задрав четыре ствола в небо, замерла зенитная самоходная установка ""Шилка"". Эти ЗСУ неплохо зарекомендовали себя в борьбе с корректирующими огонь беспилотниками-разведчиками.

Полный репортаж. Читать лучше по ссылке, в телеге верстка слетает:

https://ria.ru/20220818/pyatnashka-1809988024.html",,,
24095,"#эксклюзив
Снайпер спецназа армии ДНР уничтожает живую силу противника под Авдеевкой.

@NeoficialniyBeZsonoV",,,
24096,"**Почему Украина использует запрещенные мины ""Лепесток"" и чем они так опасны

**Эти противопехотные мины можно сеять прямо с воздуха. Человек наступает на ""Лепесток"" — ему отрывает ступню. Взрывному механизму достаточно короткого, легкого сжатия. А благодаря зеленому или коричневому пластику они практически не заметны в траве и на дороге.

В 1998-году парламенты как минимум полусотни стран ратифицировали **__Договор о запрещении применения, накопления, производства и передачи противопехотных мин и их уничтожении.__** Украина была в числе тех, кто подписал договор. С четким обязательством не производить и не разбрасывать ""Лепестки"". Но, утилизировать запасы не спешила, и к 2022 году на украинских складах оставалось не менее 4 млн мин. [Использовать их ВСУ начали в Донбассе. ](https://www.kp.ru/daily/27433.3/4633176/?from=tg)В июле залп рассеял тысячи ""Лепестков"", в том числе в Центральном парке столицы ДНР. Где все эти годы, несмотря на обстрелы, гуляли мамы с детьми.

[Подписаться на @truekpru](https://t.me/+p3pOHrMFlcI0NWRi)",,,
24097,"**❗️Полиция в Харькове вымогает деньги у задержанных. «Иди и смотри» выяснил, сколько стоит свобода на Украине. 

**Намедни одного из жителей Харькова возмутило размещение в его дворе комплексов украинских РСЗО. 

💬__«После приезда полиции мужчину забрали «на подвал» и попросили подумать над своим поведением»__, — рассказал источник канала. 

По его словам, харьковчанин целые сутки находился в закрытом подвале, расположенном под одним из харьковских райотделов. 

Вместо оформления дела полиция предложила «договориться» и отпустить гражданина без оформления в СБУ. 

За 8 тысяч гривен (13,3 тысячи рублей) обещание было выполнено, и задержанный вернулся домой. 

Это далеко не единственный случай вымогательства. Харьковская полиция их поставила на поток.

**__@smotri_z__**",,,
24098,"Литовский портал LRT сообщает, что в среду вечером в стране вынужденно остановят большее количество производств из-за непомерных цен на электроэнергию, которые достигнут 4 евро за киловатт-час.
Не остановятся только предприятия непрерывного цикла, но и они вынуждены будут лишь поддерживать технологический процесс.

В этой новости есть два интересных аспекта. Первый — это то, что в Литве ещё какие-то производства, а второй — ну, ребят, сами виноваты. За что боролись, на то и напоролись. Лютая русофобия обязательно отзывается огромными финансовыми издержками. Когда вы наконец это уже поймёте.",,,
24099,"Скажите, а в нашем Мордоре какое положено наказание за любые мнения, выраженные 'в телефонных разговорах с гражданами', то есть в ЧАСТНЫХ беседах?

Правильно. Никакое.

https://t.me/sashakots/35002",,,
24100,"Украинка выселила семью из квартиры в Москве из-за того, что они русские. Пару выставили вместе с котом, а залог не вернули. Сильнее всего от стресса пострадала двухлетняя кошка Максюша.

 Во всяком случае, именно так история выглядит со слов арендатора — хозяйка квартиры [комментировать ситуацию отказалась.

](https://www.spb.kp.ru/daily/27432/4633512/)[Подписаться на @truekpspbru](https://t.me/truekpspbru)",,,
24101,"Тут в новостях промелькнуло, что поляки начинают предъявлять претензии Германии, мол Берлин строит имперскую политику и вообще Польша ещё до сих пор не получила всех репараций от побеждённого Советским Союзом Третьего Рейха. 

Если уж Германия и правда так хочет загладить свою историческую вину, то пусть делит Польшу. От независимой Польши нет никакой пользы, только вред. Вообще редко какая страна может быть настолько вонючим клопом, каким является Варшава. Пожалуй только Украина может составить ей конкуренцию.",,,
24102,"Друзья, помимо запросов от военных священников, **мне все чаще приходят просьбы о закупке грузов для наших военных**. Скоро выложу одно из видеообращений с фронта, адресованное нам с вами.

А пока поделюсь инициативой [замечательного музыканта и патриота Петра Лундстрема](https://t.me/petrlundstrem/5249), который вместе с двумя другими людьми вызвался собрать крупную сумму на покупку автомобиля для **резервистов из батальонов им. Александра Невского, ""Архангел Михаил"" и ""Русь""**. Именно они штурмали Пески вместе с 11 полком и ""Сомали"" и [водрузили над городом стяг со Спасом Нерукотворным](https://t.me/Andrafanaslive/6699).

Один из трёх людей, вызвавшихся помочь резервистам - я. Мы вместе с вами сделали уже много хорошего - этому в массе своей посвящен мой канал. Теперь прошу  помочь резервистам и добровольцам - **Победа куется всем народом**. Своим именем отвечаю за то, что помощь будет направлена тем, кому она действительно нужна. Низкий поклон каждому из вас, братья и сестры.

**Завел отдельную карту для сбора на нужды военных:

2202 2061 0139 4521
Андрей Сергеевич А.**",,,
24103,"Ого! Жительнице города Ирпень Киевской области сообщено о подозрении **по факту отрицания вооружённой агрессии РФ против Украины**, [сообщает](https://www.facebook.com/kyiv.gp.gov.ua/posts/pfbid0rbbMSxg9s5j6qNFZyamtXQuti8XN8TLQjBfx8ScgYLz2G3H53kC9FCsiYWiFy34Kl)[** пресс-служба**](https://www.facebook.com/kyiv.gp.gov.ua/posts/pfbid0rbbMSxg9s5j6qNFZyamtXQuti8XN8TLQjBfx8ScgYLz2G3H53kC9FCsiYWiFy34Kl) Киевской городской прокуратуры.

«Согласно материалам досудебного расследования, подозреваемая, проживая в Киевской области и осознавая факт временной оккупации вооруженными силами РФ части территорий нашего государства, в том числе Киевщины, в телефонных разговорах с гражданами Украины **отрицала факты убийств и насилия в отношении мирного населения Украины со стороны российских военнослужащих**, а также совершения ими других преступлений на временно оккупированных территориях».

Интересно, а к ней привезут толпу западных журналистов, как когда-то в Бучу?

@sashakots",,,
24104,"Боец киевской теробороны Александр Усик проводит обряд перед контрнаступлением на Херсон.

@sashakots",,,
24105,"Лучшее, что слышал по теме: «Аккредитация ДНР - доказательство предвзятости». Таков уровень «экспертов», комментирующих действия журналистов из сонной Европушки. 

Но я вот думаю, что если накат на медийку пошёл, то дела наши по этому направлению мало-мало выравниваются. Уж очень кучно валят в последнее время. 

https://t.me/sashakots/34997",,,
24106,"Самое интересное в борцах с ""русской пропагандой"" то, что они сами так хорошо рассказывают про неправильную работу русских корров на войне. Но сами на войну совсем не рвутся, чтобы показать как надо. Их на фронте никто никогда не видел. Они о войне предпочитают рассказывать из Лондона. 

https://t.me/sashakots/34997",,,
24107,"**«Зона СВО». Военкор Коц о дальнейшем развитии спецоперации

**Вооруженные силы России продолжают освобождать территории Донбасса. В новом выпуске программы «Зона» ее ведущий Руслан Китайгородский встретился с журналистом Александром Коцем. Военкор рассказал, как союзные силы уничтожают сотни резервистов и что ждет украинскую армию впереди.

[Подробнее на сайте ФАН](https://riafan.ru/23593327)",,,
24108,"Еще один диагноз в анамнез пациента. Ко Дню Независимости Украины в Киеве создали цветник, посвященный беспилотнику ""Байрактар.""

Композицию установили в Оболонском районе на развязке проспекта Степана Бандеры и улицы Богатырской.

Как вяжется турецкий дрон, не шибко проявивший себя за последние пять месяцев, с украинской самостийностью, неясно. Зато красиво. 24 тысячи цветов угрохали.

@sashakots",,,
24109,"По информации главкома ВСУ Валерия Залужного, российские войска выпускают по украинским позициям **от 40 до 60 ТЫСЯЧ снарядов в сутки**.",,,
24110,"**Минобороны РФ на форуме ""Армия-2022"" впервые показало сбитый на Украине БЛА Bayraktar TB-2

**Беспилотный летательный аппарат был практически в разрушенном состоянии, специалисты его восстановили. 

Bayraktar TB2 - ударно-разведывательный средневысотный БЛА большой продолжительности полета.

[Подпишись на Радио КП](http://t.me/radiokp)",,,
