Index,Post,Trans,Label,Type
29242,Николаев. Видно как пылают резервуары с горючим.,,,
29243,Новый очаг возгорания в Николаеве после удара. Взрыв прогремел и в Славянске.,,,
29244,"Взрывы в Харьковской области, а также повторно в Николаеве.

обн. На месте нового прилёта в Николаеве пожар.",,,
29245,"Сообщают, что прилёты в том числе были и по порту Николаева, где разгорается пожар.",,,
29246,Cук))00)))),,,
29247,Момент взрыва в Николаеве.,,,
29248,Так по всушникам в Камышевахе вчера отработала реактивная артиллерия.,,,
29249,Ещё Николаев,,,
29250,Пожар на объекте в Николаеве после встречи с гераньками.,,,
29251,"💥Дроны камикадзе Герань-2 отработали по целям в Николаеве.
На видео предположительно звуки вторичной детонации на складе боеприпасов.

обн. Сообщают о новых взрывах в Николаеве.",,,
29252,"Сообщают, что в некоторых районах Николаева пропал свет. 

Также пишут про взрывы в Очакове.

P.S. подрубили тревогу",,,
29253,"Белоруссия задействовала для охраны границы с Украиной укрупненные пограннаряды и маневренные группы территориальных органов пограничной службы на фоне роста разведывательной активности с украинской стороны, сообщил официальный представитель Госпогранкомитета РБ Антон Бычковский",,,
29254,"Разгромленная колонна ВСУ под Давыдовым бродом, октябрь. 

Пану хохлу всё ещё не доходит, что они просто пушечное мясо для заокеанского хозяина.",,,
29255,"Министерство по чрезвычайным ситуациям Белоруссии получило от Минобороны оружие для своих сотрудников, которые по распоряжению президента в случае массовых беспорядков или вооруженного конфликта будут выполнять задачи по поддержанию порядка и защите страны, сообщил глава МЧС Вадим Синявский",,,
29256,"Вечерний Владлен. 16.10.2022г

- Награда за Стрелкова. 
- Обстановка на Киевском направлении. 
- Перспективы войны. 
- Мигранты из Средней Азии это пятая колонна в РФ.",,,
29257,"Ответные меры США в случае применения Россией ядерного оружия на Украине не будут зависеть от того, будет ли оно применено в тактическом или более крупном масштабе, заявил помощник президента Америки по национальной безопасности Джейк Салливан.",,,
29258,"Число раненых из-за обстрела здания администрации в Донецке возросло до пяти человек, сообщили в штабе теробороны ДНР",,,
29259,"Украинские войска сменили план по захвату Запорожской АЭС, выбрав место для форсирования Днепра - западную часть Каховского водохранилища — Рогов",,,
29260,"**В Шебекинском городском округе
мужчина наступил на мину, в результате чего ему оторвало ступню.** Бригада скорой помощи доставила его в больницу, ему оказывается вся необходимая медицинская помощь, сообщил губернатор Белгороской области Гладков.
⠀
«Уважаемые жители области! В результате предыдущих обстрелов в лесах Белгородской области сейчас опасно. Прошу вас воздержаться от посещения лесополос во всех приграничных муниципалитетах», — пишет Гладков.",,,
29261,"На купянском направлении БПЛА Орлан-30 Западной группировки выявил ПУ ВСУ, расположенный в заброшенном здании. Ударом артиллерии (152-мм высокоточный снаряд Краснополь) цель уничтожена.

@razved_dozor",,,
29262,"Сербия объявила о закрытии посольства на Украине по соображениям безопасности и временной приостановке дипмиссии в стране — ТАСС.

Египет и еще ряд стран призвали своих граждан покинуть территорию Украины, сообщило украинское издание «Страна».",,,
29263,"В Белоруссию из России начала прибывать авиационная составляющая региональной группировки войск, сообщили в Минобороны республики",,,
29264,"Замгенсека ООН Гриффитс, генсекретарь конференции ООН по торговле Гринспен и замглавы МИД РФ Вершинин проводят переговоры в Москве, обсуждают зерновую сделку — РИА Новости",,,
29265,"Киевские власти требуют ни в коем случае не фиксировать и не выкладывать в сеть работу ПВО. 

Тема фиксации результатов ракетных ударов, которая и так была под контролем властей, после ударов 10 октября вообще была зачищена практически полностью. 

Не то, что у нас. У наших сразу всё на показ. Зато сколько контента у городских пабликов, сколько хайпа!",,,
29266,Паники нет.,,,
29267,"Скорее всего бил МиГ-29 американскими ракетами HARM

https://t.me/readovkanews/44412",,,
29268,Морпехи из 40-й бригады охотятся за петуховозкой.,,,
29269,"«Прошел обстрел. Объезжаю территорию города и Белгородского района. По итогам обязательно поделюсь информацией. По предварительным данным есть двое раненых», — губернатор Белгороской области Гладков",,,
29270,В Белгороской области ПВО сбивает вражеские ракеты,,,
29271,"Друзья, дошли бензопилы и третьи мавики к нашим героям. 

Заказали и ждём изготовления большой партии тепловизоров, и ждём прямой поставки из Китая третьих мавиков+дополнительные АКБ.

Работаем 💪",,,
29272,"Этим утром ВСУ обстреляли городскую администрацию Донецка из РСЗО HIMARS.

Пострадали двое мирных жителей.",,,
29273,"128 горно-штурмовая бригада ВСУ очень дорого поплатилась за вчерашнюю попытку атаковать. Ситуация близка к бунту, идти вперёд отказываются.

Бериславское направление.",,,
29274,"Пара сальных Грачей на Н. 


Вы хули так быстро съебались?)
Страшно ?)",,,
29275,"Спутник «Космос-2560», запущенный в интересах Минобороны РФ с космодрома Плесецк в Архангельской области легкой ракетой «Ангара-1.2», успешно выведен на целевую орбиту, сообщили в министерстве.

Лёгкая ракета с космическим аппаратом стартовала в 22:55 по мск в штатном режиме.",,,
29276,"Вечерний Владлен.15.10.2022г.

- Спасибо группировке ""D"".
- Обстановка.
- Белоруссия в войне. 
- Стрелков на фронте.",,,
29277,"В [очередном](https://www.defense.gov/News/Releases/Release/Article/3189571/725-million-in-additional-security-assistance-for-ukraine/), 23-м по счету пакете американской военной помощи Украине интересен резкий рост поставок систем дистанционного минирования. Ранее, в пакетах от [8-го сентября](https://www.defense.gov/News/Releases/Release/Article/3152071/675-million-in-additional-security-assistance-for-ukraine/) и [4-го октября](https://www.defense.gov/News/Releases/Release/Article/3179323/625-million-in-additional-security-assistance-for-ukraine/) украинцам уже отгрузили по 1000 боеприпасов RAAM (контейнеры в калибре 155 мм, содержащие противотанковые мины), на сей раз их аж 5000.

Можно ли из этого делать выводы? Можно. Минных полей ВСУ внезапно понадобилось много. Причем дистанционным минированием поля обычно ставят в случаях, когда это нужно делать ВНЕЗАПНО. То есть, повторюсь, или чужое наступление останавливать, или фланги своего обеспечивать. Что из этого вероятнее? Вот и увидим.",,,
29278,По всушникам в Никополе прилетает 💥,,,
29279,"Франция примет до 2 тыс. украинских военнослужащих, которые в течение нескольких недель должны будут пройти военную подготовку, сообщил министр вооруженных сил страны Себастьен Лекорню в интервью газете Le Parisien.

В стране ранее уже готовили украинских артиллеристов для обслуживания гаубиц Caesar, которые Париж поставил Киеву.",,,
29280,"⚡️🇷🇺🇺🇦 **Уважаемые подписчики! 

**🔻Уже девятый месяц продолжается специальная военная операция на Украине. К сожалению, она, в краткосрочной перспективе, не завершится.

Украинские формирования, при полной поддержке стран **Запада**, ведут обстрел мирного населения уже не только на **Донбассе**, но и в приграничных с Украиной Брянской, Курской и Белгородской областях.

В последние несколько дней количество ракетных ударов по объектам гражданской инфраструктуры **Белгорода** и окрестностей увеличилось в разы. Военнослужащие подразделений ПВО ВС РФ прилагают все усилия для обеспечения защиты мирного населения. Однако этих усилий не всегда бывает достаточно. 

🔻Желание некоторых граждан осветить происходящие события, показать работу ЗРК или последствия ударов ВСУ — __в первую очередь,__ играет в пользу украинских формирований. 

**Показав момент прилета**, **вы демонстрируете результаты удара** и помогаете ВСУ понять, долетела ли ракета или беспилотник. А, публикуя момент сбития снаряда или БЛА, вы можете раскрыть позиционный район ПВО.

Поэтому мы просим вас: **не публикуйте эти данные преждевременно**. Делая это без замыливания фона и других мер предосторожности, вы подвергаете и себя, и наших военнослужащих риску быть обнаруженными. 

Нам ли не знать о том, как эффективно можно использовать данные открытых источников для поиска объектов противника. А на Украину работают тысячи иностранных специалистов, изучающих открытые данные.

Как раз-таки из-за запрета украинским руководством на съёмку прилетов и ударов, сейчас так мало оригинальных кадров. И это существенно осложнило нашу работу.

🔻Также **мы просим власти регионов принять на рассмотрение необходимые законодательные меры** **для запрета публикации данных**, которые могут привести к вскрытию местоположения важных военных и гражданских объектов. И за их нарушение следует ввести уголовную ответственность.

Не все граждане понимают серьезность последствий из-за отсутствия серьезных мер наказания. И тюремный срок за даже непреднамеренный слив __(а есть и те, кто делает это специально)__ отрезвит горячие головы. 

🔻Прежде чем опубликовать что-либо в погоне за хайпом — **подумайте** о последствиях ваших действий. Конфликт ещё далек от завершения. И только общим и единым фронтом мы сможем добиться победы.

**Ваш ****@rybar****

**[**Инструкция в большом разрешении

**](https://rybar.ru/piwigo/upload/2022/10/15/20221015135911-84befae1.jpg)[**English version

**](https://rybar.ru/piwigo/upload/2022/10/15/20221015135912-43e7df98.jpg)*__Поддержать нас:__ `4377 7278 0407 7977`",,,
29281,"Всем НАШИМ людям в Николаеве, Кривом Роге, Одессе, Вознесенске, не забывайте про наш бот обратной связи - @pnv_dozor_bot 

Строго анонимно !",,,
29282,"Губернатор Белгороской области Гладков опубликовал кадры восстановления жилого дома, поврежденного обломками сбитой украинской ракеты позавчера. 

Также сообщил, что пожар на нефтебазе после сегодняшнего прилёта ликвидирован.",,,
29283,"**Поражение бронетехники ВСУ на Горловском направлении с помощью ПТРК Корнет.

**Оператор ракетного комплекса НМ ДНР метким выстрелом поразил бронемашину ВСУ на Горловском направлении. Стрельба велась ночью с применением тепловизионного прицела.

Видео от @nm_dnr",,,
29284,"Позавчера украинские военные попытались отбить свои потерянные позиции в районе п. Опытное

Все закончилось для них большими потерями в личном составе и технике.",,,
29285,"Специально сделал этот скрин, скоро начнём результаты показывать.

Труханяне, вам не понравится.",,,
29286,"#эксклюзив
Кадры последнего дня жизни командира белорусского нацистского батальона «Волад» Ивана Марчука с позывным «Брест», который бесславно погиб под Лисичанском в конце июня. Приехал на Украину убивать русню, но что-то пошло не так. Кадры последних минуты жизни на поле боя скоро опубликует [Архангел спецназа](http://t.me/rusich_army).

@NeoficialniyBeZsonoV",,,
29287,К [посту выше.](https://t.me/voenacher/31130),,,
29288,"Воины призванные по мобилизации [получили ПТУРы](https://t.me/voenacher/30345) для обучения, никаких электронок, только настоящие пуски. Довольные.

Как писал наш ДОРОГОЙ БРАТ Старше Эдды, всё держится на кадрах, которые подходят к обучению должным образом! Конкретно в ЦВО на базе 228 полка именно так, инструкторам респект.

В тоже время очень неприятно слушать, что мужчины инструктора это бывшие преподаватели артиллерийского училища в Екатеринбурге, которое в своё время попало под сокращение.",,,
29289,"Губернатор Гладков сообщил, что ВСУ попали по нефтебазе в Белгородском районе, МЧС уже борется с возгоранием",,,
29290,"Подписчики из Белгорода, помните сами и объясните своим друзьям и родственникам оттуда — ни в коем случае нельзя публиковать фото и видео, на которых отчётливо видны места прилетов вражеских ракет или позиции наших систем ПВО. Этим вы помогаете врагу корректировать обстрелы. 

Смотрите какие видео о прилетах публикует украинская сторона, они всё блюрят не просто так.

P.S. фото и видео, по которым невозможно определить местоположение, публиковать можно.",,,
29291,Над Белгородской областью ПВО сбивает украинские ракеты или беспилотники,,,
29292,В Казачьей Бухте работает ПВО в тренировочном режиме — губернатор Севастополя Развожаев,,,
29293,Похоже энергосистема Украины сделала жест доброй воли после утреннего удара по объекту энергетической инфраструктуры в Киевской области,,,
29294,"**КАК УКРАИНА УДАРИЛА В ПУСТОТУ**

Прошла половина октября. За это время произошло многое. Пока на линии фронта относительное затишье, давайте поговорим о том, что волнует всех. О Харьковском направлении и о том, что же там произошло. Закрытых данных у нас нет, поэтому будем задавать вопросы по методу Сократа. Через эти вопросы нам многое станет понятным. Итак, Харьков. Варвары Незалежной Окраины на своих виртуальных сходках вопят о невероятной победе. Эту волну подхватили некоторые из наших, мол, отступили, сдали Изюм, Лиман и Купянск. А значит армия наша воевать не умеет. А значит поражение!

А что такое поражение? Поразить - значит нанести удар по противнику, причинить ему ущерб вплоть до летального. Давайте упростим ситуацию и представим двух воинов с мечами. Поражение - это когда один нанес другому столь сильный удар, что второй потерял на какое-то время боеспособность или же умер. Под Харьковом такого не было. А что же там было?

https://telegra.ph/KAK-UKRAINA-UDARILA-V-PUSTOTU-10-14",,,
29295,В Киеве тем временем снова тревога,,,
29296,"Российский ударный БПЛА ""Ланцет"" уничтожил украинский комплекс ПВО С-300 на запорожском направлении, сообщил РИА Новости источник в силовых структурах РФ. В распоряжение агентства попала аэровидеосъемка поражения.",,,
29297,"На Бериславском наши воины спалили уже 5 танков ВСУ. 

По перехватам у них сплошные отказники, не идут в атаку.",,,
29298,"В Белоруссию прибыли первые эшелоны с российскими военными из состава совместной группировки войск, сообщили в Минобороны страны",,,
29299,"Судя по сообщению «Укрэнерго», утренним ракетным ударом был поврежден объект энергетической инфраструктуры в киевской области",,,
29300,Тем временем Игорь Иваныч.,,,
29301,"Американский предприниматель Илон Маск заявил, что Россия пытается ""убить"" систему спутникового интернета Starlink на Украине, она может перестать работать, несмотря на вложенные в ее защиту ресурсы",,,
29302,"Украина, снова тревога",,,
29303,Зарево. Горит сильно 🔥,,,
29304,Сильный пожар на объекте в Запорожье. А также один из прилётов Герани.,,,
29305,"Да, не опять а снова. Новые кадры пикирования Герани-2 на объект в Запорожье.",,,
29306,Ещё кадры пожара на инфраструктурном объекте в Запорожье.,,,
29307,"Просили в коментах, какой именно не знаю. Вот оба :)",,,
29308,Кадры нового удара дрона-камикадзе Герань-2 по объекту в Запорожье 💥,,,
29309,Попытки сбить Герань из стрелкового оружия ночью. С тем же успехом можно попытаться убить муху кувалдой.,,,
29310,"Кадры первого прилёта Герани в Запорожье, и последующий пожар.
Местные власти заявляют о поражении объекта инфраструктуры.

обн. Сообщают о новом взрыве.",,,
29311,"Видео пролёта и звук последующего удара Герани-2 по цели. На месте взрыва пожар.

обн. Ещё однин прилёт в Кривом Роге.",,,
29312,Над Запорожьем ещё одна геранька.,,,
29313,"Персидский пропеллер с 50 килограммовым подарком(нет) спикировал на цель в Запорожье.

обн. Сообщают о второй бавовне💥",,,
29314,💥В Запорожье взрыв. Перед этим в небе был замечен дрон-камикадзе Герань-2.,,,
29315,Также Никополь.,,,
29316,Звуки взрывов в Никополе 💥,,,
29317,"Тревога на востоке Украины.

Сообщают о взрывах в Кривом Роге и Никополе.",,,
29318,Энергетики полностью восстановили электроснабжение в Белгороде — Белгородэнерго,,,
29319,Очередной прывыд Киева.,,,
29320,"❗️🇷🇺🇺🇦 **Обстановка на Соледарском направлении **
__по состоянию на 22.00 14 октября 2022 года__

▪️На **Бахмутском** участке штурмовые отряды ЧВК «Вагнер» продолжают продвигаться к югу от **Бахмута**. Ожесточенные бои идут в **Опытном**. Отдельные подразделения ВСУ отошли из **Отрадовки** к **Курдюмовке**.

▪️Формирования 93 механизированной бригады ВСУ, обороняющие этот участок, несут значительные потери в живой силе. Одна из рот соединения самовольно оставила позиции и убыла в район **Дружковки**. 

▪️Среди местных жителей Бахмута распространяется неподтверждённая информация об освобождении бойцами ЧВК «Вагнер» **мебельной фабрики** на востоке населенного пункта. 

▪️Благодаря уничтожению ультракоротковолнового ретранслятора и перебоям в спутниковой системе связи Starlink между подразделениями ВСУ нарушена коммуникация. В **Торецке** одно из артиллерийских подразделений ВСУ поразило свою же позицию. 

▪️Несмотря на критическую для ВСУ ситуацию, решение о выводе воинского контингента из Бахмута принято не было. Однако в окрестности **Часов Яра** направлена группа для проведения рекогносцировки и поиска подходящей местности для пункта управления ОТГ «Соледар» на случай отхода. 

▪️На **Соледарском** участке подразделения ВС РФ продолжают бои на участке **Спорного**. Командование 10 горно-штурмовой бригады ожидают активное российское наступление по всей линии фронта.

▪️Для сдерживания продвижения украинские артиллерия и армейская авиация ведут заградительный огонь по районам продвижения российских войск. 

[**Карта в большом разрешении**](https://rybar.ru/piwigo/upload/2022/10/14/20221014184841-3d735ed5.jpg)

Foreign versions of Soledar Direction map: [**DE**](https://rybar.ru/piwigo/upload/2022/10/14/20221014184836-a3e65318.jpg) | [**EN**](https://rybar.ru/piwigo/upload/2022/10/14/20221014184837-8027b4d4.jpg) | [**ES**](https://rybar.ru/piwigo/upload/2022/10/14/20221014184838-4247d11b.jpg) | [**FR**](https://rybar.ru/piwigo/upload/2022/10/14/20221014184839-4bed7f61.jpg) | [**IT**](https://rybar.ru/piwigo/upload/2022/10/14/20221014184840-09e59a65.jpg)  

#Бахмут #дайджест #Донецк #карта #Луганск #Россия #Соледар #Украина 
@rybar

*__Поддержать нас:__ `4377 7278 0407 7977` | `0x4739352b67Da6F4064757627D92A08EaDd3fb6b6` (ETH) | `33i1BwMuzeYTAUNtiLa6CjvaHtTVYNJfnp` (BTC)",,,
29321,"Гладков, конечно, реальный красавчик.

Показывает себя как прекрасный кризис-менеджер. Да и в целом область выглядит прекрасно. Сейчас ещё потерпеть немного и отодвинем дикую свинину от границ.",,,
29322,"Гладков сообщил, что пожар уже потушили и приступили к переподключению",,,
29323,"Губернатор Гладков сообщил, что после обстрела Белгорода загорелась подстанция 110 кВт.

«Максимально быстро постараемся устранить последствия. Ориентировочное время переключения на резервный источник до 4 часов. Водоснабжение в норме, насосы перешли на другие линии питания», пишет Гладков.",,,
29324,В Белгороде после прилёта пожар на ТЭЦ «Луч»,,,
29325,"В Белгороде прилетело по подстанции.
В ряде районов города наблюдаются перебои с электроснабжением.",,,
29326,"В Белгороде также работает ПВО. Пишут, что в части города пропал свет.",,,
29327,Вечерний Владлен. 14.10.2022г,,,
29328,Из Белгородской области выходы ракет по целям в Харькове 🔥,,,
29329,"Войска российской составляющей региональной группировки войск в ближайшие дни начнут прибывать в Белоруссию, сообщили в Минобороны Белоруссии",,,
29330,"Мы неоднократно писали, что нанесенного урона недостаточно для полного уничтожения украинской энергетической инфраструктуры. Для достижения результата нужны **регулярные** повторные удары. 

https://t.me/voenacher/31063",,,
29331,"Премьер-министр Украины Денис Шмыгаль в пятницу заявил, что энергоснабжение, нарушенное в результате российских ударов, восстановлено на всей территории страны, а веерные отключения больше не применяются.

Одновременно он признал, что пропускная способность магистральных сетей снижена из-за многочисленных разрушений. Специалистам требуется время для восстановления надежности энергоснабжения потребителей, в этот период необходимо снизить нагрузку на сети для предотвращения аварий, добавил Шмыгаль.",,,
29332,"Дрон-камикадзе ""Ланцет"" уничтожает всушный ЗРК ""Оса"" на марше.

Видео от @rusich_army",,,
29333,"**Где прячутся остатки украинской истребительной авиации. Эксклюзивная карта Readovka

**Украинская военная авиация, похоже, доживает свои последние дни — в бой уже идут борты пилотажных групп в пестрой демонстрационной окраске. За двое суток активного «геранирования» (применения БПЛА «Герань») **подтверждена потеря сразу трех боевых самолетов ВСУ:** истребителей [Су-27](https://t.me/readovkanews/44166) и [МиГ-29,](https://t.me/readovkanews/44190) а также разведчика [Су-24МР,](https://t.me/readovkanews/44164) который, судя по всему, пытался вскрывать места запуска тех самых «Гераней». По различным оценкам, сегодня Украина способна поднять в воздух **не более 20 истребителей,** и ежедневная потеря даже одной машины в скором времени может привести к полному уничтожению украинской авиации ПВО.

На данный момент основу авиации ПВО Украины составляют советские истребители МиГ-29 и Су-27, и, судя по всему, после появления в воздушном пространстве незалежной русско-иранских «Гераней» на данные истребители легло чуть ли не основное бремя борьбы с так называемыми «шахид-мопедами». Аналитический отдел холдинга Readovka подготовил** карту актуальных мест базирования с расчетом примерного радиуса действия Су-27 и МиГ-29,** чтобы оценить степень покрытия воздушного пространства.

Стоит отметить, что аэродромы в **Миргороде** и **Василькове** были постоянным местом базирования украинских истребительных бригад еще до начала СВО. **Николаев** и **Одесса** также давно использовались как места временного базирования, а вот базы в **Кропивницком** и **Долгинцево** были расконсервированы уже после начала спецоперации. Сегодня оба этих аэродрома являются передовыми, и с них боевая авиация Украины может дотянуться до ДНР и ЛНР.

Как мы видим, пока что радиусы действия истребителей ВСУ покрывают практически всю Украину, но стоит понимать, что для эффективной борьбы с «Геранями» истребителям нужно оказаться в одном месте и в одно время с беспилотником, а для этого его еще нужно и заранее обнаружить, что сделать весьма проблематично. Следовательно, **реальный радиус перехвата стоит сократить, как минимум, в 3-4 раза.**",,,
29334,"Евросоюз предоставит Украине обещанные 5 миллиардов евро траншами в октябре, ноябре и декабре — еврокомиссар",,,
29335,"ВСУ обстреляли село Вознесеновка Шебекинского городского округа, сообщил губернатор Гладков. 

Повреждены 5 частных домов, а также оборвало линию электропередач. Пострадавших нет. Глава округа Владимир Жданов и оперативные службы работают на месте.",,,
29336,Дмитрий Медведев: «Беспилотники доказали свою эффективность в современных конфликтах. Их использование в зоне проведения СВО – насущная необходимость».,,,
29337,"Маск провисел на миротворце около 15 минут, потом хохлы одумались и удалили, а то вдруг барен заругает",,,
29338,"**Другие важные заявления Путина из его выступления на саммите глав СНГ в Астане:

**— Встреча с лидерами Киргизии и Таджикистана прошла конструктивно, Россия поднимет документы, карты и вместе с государствами поищет решения по границам;

— Не вижу необходимости в переговорах с Байденом, вопрос о поездке на G20 пока не решен;

— У киевских властей пропало желание вести переговоры, как только войска РФ отошли от Киева;

— ФСБ констатировала, что, скорее всего, взрывчатка для теракта на Крымском мосту была отправлена морем;

— РФ закроет зерновой коридор, если подтвердится, что взрывчатку для теракта на Крымском мосту вывезли из Одессы на зерновозе;

— Одна ветка «Северного потока 2» в рабочем состоянии, решение о ее запуске не принимается и вряд ли будет принято, но это не наше дело;

— Власти Германии предпочли поставить во главу угла союзнические обязательства к НАТО, это ошибка, за которую расплачиваются жители ФРГ.

— Прямое столкновение войск НАТО с российской армией очень опасный шаг, он приведет к глобальной катастрофе, надеюсь, хватит ума его не предпринимать;

—  Нет необходимости в массированных ударах по Украине, во всяком случае сейчас, дальше будет видно. Из, по-моему, 29 запланированных объектов 7 не было поражено, мы их постепенно добираем.",,,
29339,Металлургам с Урала - уважуха и почёт! Спасибо!,,,
29340,"**Путин заявил, что ни о чем не жалеет.

**«Хочу, чтобы было понятно: то, что происходит сегодня — малоприятно, мягко говоря. Но это всё то же самое мы получили бы чуть позже, только в худших для нас условиях. Вот и всё. Так что **мои действия правильные и своевременные**», — ответил Путин на вопрос журналиста.",,,
29341,"**Главные заявления Путина о проведении мобилизации в России:

**— Частичная мобилизация почти заканчивается, примерно за две недели она будет завершена;

— Минобороны РФ в начале частичной мобилизации предполагало меньшую цифру, не 300 тысяч человек;

— Все мобилизованные должны пройти обязательную подготовку;

— Дополнительно даст поручения Совбезу РФ, чтобы они провели инспекцию того, как проводится подготовка мобилизованных граждан;

— Уже мобилизовано 222 тысячи человек из предполагаемых 300 тысяч, 33 тысячи мобилизованных находятся в подразделениях и 16 тысяч уже выполняют боевые задачи;

— Линия соприкосновения 1100 км, держать ее контрактниками практически невозможно, с этим связана мобилизация.",,,
29342,"Вот, это не всё даже в кадре ))) Работаем, парни на местах запишут отчёт о получении 💪",,,
29343,"Братцы, сёстры, друзья! До бойцов дошли тепловизионные прицелы закупленные на ваши деньги! Это пара новеньких iRay на пол миллиона рублей.

Так же сегодня, несмотря на все ужасы логистики, в Крым пришли генераторы и газовые тепловые пушки, скоро отправим их на колонну.",,,
29344,"«12 ""Калибров"" полетело, из них 18 сбили» (с)",,,
29345,Также Харьков.,,,
29346,Сообщают о взрывах в Харькове 💥,,,
29347,"В Белоруссии не вводился режим контртеррористической операции, передает госагентство БЕЛТА со ссылкой на КГБ, которое единственное уполномочено вводить такой режим.

«В настоящее время в республике проводятся плановые учебные мероприятия в целях поддержания высокого уровня готовности субъектов борьбы с терроризмом к выполнению задач по предназначению», — говорится в комментарии КГБ.",,,
29348,"**Илон Маск следует рекомендациям Мельника — бизнесмен напомнил, что он не обязан вечно спонсировать работу Starlink на Украине

**После того, как новость о том, что SpaceX [предложила](https://t.me/readovkanews/44227) Пентагону спонсировать работу Starlink на Украине, на владельца корпорации Илона Маска обрушилась очередная волна хейта. Предприниматель, однако, не стал лезть за словом в карман.

Так, ему в соцсетях написали, что ранее экс-посол Киева в Германии Андрей Мельник послал его. Бизнесмен, в свою очередь, сказал, что «следует этой рекомендации». Кроме того, он заявил, что компания не требует возместить прошлые расходы.

Однако по его словам, SpaceX не может «бесконечно финансировать существующую систему», а также направить еще несколько тысяч терминалов, которые быстро портятся из-за того, что ими пользуются в сто раз больше, чем обычные домохозяйства. Бизнесмен отметил, что это просто неразумно.

Украина, напомним, вообще [не платила](https://t.me/readovkanews/43506) за использования системой спутников Starlink. Теперь их либо будет финансировать Пентагон, либо киевский режим останется без передовой технологии.",,,
