Index,Post,Trans,Label,Type
31327,"**Сводка МО РФ от 17 ноября 2022 г. Главное:

**— В Днепропетровской области уничтожены цеха оборонного предприятия по производству топлива и ракетных двигателей;
— В  Запорожье поражены цеха научно-производственного комплекса «Искра», в которых производились электронные компоненты для ремонта радиолокационных станций ВСУ и РСЗО;
— На Купянском направлении ликвидировано до двадцати украинских боевиков;
— На Краснолиманском направлении сорваны попытки ВСУ атаковать в направлении н.п. Коломыйчиха, Макеевка, Площанка, Червонопоповка и Червоная Диброва (ЛНР) — потери противника составили до 100 украинских военнослужащих убитыми и ранеными, а также один танк и три БМП;
— На Южно-Донецком направлении взята под полный контроль дорога между н.п. Павловка и Никольское (ДНР) — уничтожено более 60 боевиков и два танка;
— Оперативно-тактической и армейской авиацией, ракетными войсками и артиллерией за сутки поражена 241 цель;
— В ходе контрбатарейной борьбы уничтожены две пусковые установки ""Ураган"" и две радиолокационные станции контрбатарейной борьбы производства США AN/TPQ-50;
— Сбиты шесть украинских беспилотников.

@voenkorKotenok",,,
31328,"ДТЭК: __В данный момент на Украине без света остаются 40% потребителей.

__Как-то не так, видимо, выглядели в бандеровских мриях ""русские репарации"".

@voenkorKotenok",,,
31329,"Вчера вечером моя жена Екатерина Губарева позвонила мне и сообщила, что сегодня будет на свободе. Ждем.",,,
31330,"Шебекино в Белгородской области снова подверглось обстрелу со стороны Украины. 

Снаряд попал в жилой дом, тяжело ранена 11-летняя девочка.

@voenkorKotenok",,,
31331,"МИД РФ: Россия допускает техническую пролонгацию зерновой сделки без каких-либо изменений по срокам и охвату. ""Зерновая сделка"" автоматически продлевается на 120 дней, если не поступает возражений, их не было.

@voenkorKotenok",,,
31332,"Ночью в районе Феодосии с украинского дрона была атакована энергоподстанция ""Кафа"", которая является узловой подстанцией крымского энергомоста.

Обломки беспилотника были обнаружены утром. Серьезных повреждений нет. Объект продолжает функционировать.

@voenkorKotenok",,,
31333,"🇺🇿🇺🇦 Узбекские телеграм-каналы [пишут](https://telegra.ph/O-tom-chto-kapital-gotov-pojti-na-lyuboe-prestuplenie-radi-300-pribyli--Tomas-Dzhozef-Danning-populyarizovano-Karlom-Marksom-11-14), что на этой фотографии из Ташкента (по ссылке есть ещё) замглавы национальной полиции Украины **В. Тетеря** и начальник службы внутренней безопасности этого же ведомства **Е**. **Горобец.** А встречаются они якобы с главой компании __""Зелал Текстиль""__ (торговая марка Madia-Dekna) - гражданином России с узбекскими корнями **Фиратом Денизом**.

Тема разговора, как пишут - заказ на изготовление крупной партии летнего и зимнего обмундирования для Нацгвардии и ВСУ. Самый цимес в том, что эта же компания, как утверждается, активно работает во многих регионах России и даже сотрудничает с российским Минобороны, выполняя госзаказ по поставкам тканей для производства обмундирования.

Ранее мы уже [писали](https://t.me/gramotyyaroslava/11839) о том, что узбекские предприятия поставляют для ВСУ термобельё.",,,
31334,"В результате сегодняшних ударов впервые были поражены объекты газовой промышленности Украины.

В настоящий момент известно о повреждении соответствующих целей в Киевской и Харьковской областях.

@voenkorKotenok",,,
31335,"Пока внимание общественности отвлечено на военные события, нацисты Украины вовсю готовятся к захвату Свято-Успенской Киево-Печерской Лавры. Поводом к призыву отобрать у православных христиан Лавру послужило исполнение богомольцами в ее стенах духовной песни, в которой имелись слова «Россия» и «матушка-Русь». СБУ занимается расследованием «инцидента».

В бывшей православной стране разрешено ныне только выть в церквях «Батко наш – Бандера» и кощунствовать, «почитая» «святого Хаймерса» и «молиться» перед «иконой» Дiвки «Укропской» (упоминать Пречистую Богородицу здесь нельзя ни в коем случае!).

Встречи лже-митрополита Онуфрия (Березовского) с «гетьманом» Зельцем не имеют значения. Они не меняют тенденцию — Православие намеренно уничижается и тихой сапой просто изводится под корень.

Проклятия «онуфриевцев» в адрес Русского мира обернулись бумерангом против них же. Православным надо срочно бежать из УПЦ (Онуфриевского толка) и входить в общение лишь с верными Церкви Русской архипастырями. Гибель души страшнее телесной смерти. Бога обмануть нельзя.

@voenkorKotenok",,,
31336,"Предположительно, момент поражения завода ""Южмаш"" в Днепропетровске.

@voenkorKotenok",,,
31337,"Премьер киевского режима Шмыгаль: наносятся ракетные удары по Южному машиностроительному заводу в Днепропетровске и объектам газодобычи.

@voenkorKotenok",,,
31338,"Турецкие СМИ сообщают о продлении зерновой сделки ""на прежних условиях"".

В Киеве также заявляют о продлении соглашения на 120 дней.

@voenkorKotenok",,,
31339,"Русские ракеты над Киевом.

@voenkorKotenok",,,
31340,"Подтверждается поражение инфраструктурного объекта в Одесской области.

@voenkorKotenok",,,
31341,"⚡️В Киеве также серия взрывов.

Прилеты в Днепропетровске[,](https://t.me/readovkanews/47068) Полтавской, Черкасской, Сумской, Харьковской областях.

@voenkorKotenok",,,
31342,"⚡️Серия взрывов в Днепропетровской области и Одессе. Часть Днепропетровска обесточена.

@voenkorKotenok",,,
31343,"Работа ""Солнцепека"" по украинским позициям в районе Артемовска.

@voenkorKotenok",,,
31344,"Серия взрывов в районе Джанкоя — по предварительным данным, работает ПВО.

@voenkorKotenok",,,
31345,"Прямо сейчас сильный обстрел Донецка со стороны украинских бандформирований. Как минимум, три мощных прилета ""на Ветке"" в районе Киевского проспекта. Дома качает.

Очередной «крупный успех» укронацистов — прямое попадание в парикмахерскую на Университетской улице, д. 111.

@voenkorKotenok",,,
31346,"Кадры вчерашних прилетов по ТЭЦ-5 в Харькове.

@voenkorKotenok",,,
31347,"Украинский беспилотник, сбитый сегодня на границе с Белоруссией.

@voenkorKotenok",,,
31348,"Власти Львовской области заявляют, что ремонт расположенных в регионе объектов, пораженных в результате недавних ударов по энергетической инфраструктуре Украины, займет **около года**.

Забыли добавить, ""если не будет добавки"".

@voenkorKotenok",,,
31349,"**Детство. Возвращение — 4 серия

«Детям нужно говорить, что ты их любишь»

**Только в 2022 году с беспокойного Донбасса эвакуровано более 150 тысяч детей. Многие братья и сестры в следствии атак со стороны Украины — остались без семей, были разбросаны по разным приютам. Сегодня они находят новые семьи и пытаются снова ощутить, что такое счастливое детство. 

Четвертая серия проекта «Детство. Возвращение» расскажет нам истории жизнерадостного Данилы, который нашел свой новый дом в семье Белоусовых-Слосиновых и героической семьи Шемякиных, где папа и мама приняли 9 родных братьев и сестер из ДНР. Они стали одной огромной семьей и сегодня постепенно привыкают к мирной жизни и искренне радуются тем вещам, которые для нас кажутся совершенно привычными…",,,
31350,"Ряд СМИ сообщают о задержании Екатерины Губаревой по делу об экономическом преступлении. В каком статусе она находится — неизвестно. 

МВД по Херсонской области данную информацию не подтверждает и не опровергает.

@voenkorKotenok",,,
31351,"**Главное из сегодняшних заявлений генсека НАТО Столтенберга:

**— Ракета, упавшая в Польше, является украинской, но это не вина Украины, а вина России (Оруэлл позавидовал бы);
— У происшествия нет характеристики атаки, поэтому нельзя говорить, что НАТОвская защита не сработала, она просто ""не заточена под подобные происшествия"" (видимо, если кто-то действительно решит ударить по Польше, то он должен предупредить, что это будет именно атака);
— НАТО перебросит больше систем ПВО на Восточное направление.

@voenkorKotenok",,,
31352,"Теперь ""заднюю"" дают уже сами поляки. Президент Анджей Дуда: ""Ничто не указывает на то, что это была атака на Польшу. Также нет доказательств, что ракета была выпущена российской стороной"".

В украинских пабликах ""зрада"".

@voenkorKotenok",,,
31353,"Минск: в** **Белоруссии видят угрозу интервенции со стороны Польши, Украины и стран Балтии. ВСУ заминировали приграничные с республикой территории и взорвали почти все мосты в направлении белорусских Гомеля и Мозыря.

@voenkorKotenok",,,
31354,"Шольц: ""Германии **неважно** чья ракета упала в Польше, **в любом случае виновата Россия**"".

Прекрасная цитата — идеальное отражение всей западной политики в отношении Москвы. Неважно, кто и что — виноваты всё равно русские.

@voenkorKotenok",,,
31355,"Работа ""Ланцетов"" по украинским целям — ""Граду"" и ЗРК С-300.

@voenkorKotenok",,,
31356,"Бои в районе Соледара, снятые от первого лица военнослужащим 6-го казачьего полка 2-го Армейского корпуса ЛНР.

@voenkorKotenok",,,
31357,"**Байден**: ""Ракеты, упавшие в Польше, были выпущены украинской ПВО"".
**Макрон**: ""Установить ответственных за удары ракет по территории Польши в настоящий момент невозможно"".
**МИД Венгрии**: ""Данных о том, что ракеты российские — нет"".
**Варшава**: ""Все страны Евросоюза возлагают ответственность за ракетный инцидент в Польше на Россию"".

Видимо, в польском языке слово ""все"" имеет какое-то иное значение.

@voenkorKotenok",,,
31358,"Украинские ракеты, ударившие по польскому Пшеводуву: ""Доброго вечора, ми з України""",,,
31359,"⚡️Павел Губарев сообщает об исчезновении супруги. Дословно: ""Вчера около 16:30 моя жена Екатерина Губарева пропала, с того времени на связь не выходила. Последнее место, где её видели – здание правительства Херсонской области в Геническе"".

@voenkorKotenok",,,
31360,"**Сводка МО РФ от 16 ноября 2022 г. Главное:

**— На Купянском направлении уничтожено более 80 украинских боевиков, шесть танков и три САУ;
— Потери ВСУ на Краснолиманском направлении составили более 100 военнослужащих и два танка;
— На Донецком направлении в ходе продвижения российских войск уничтожено более 160 украинских боевиков и три танка;
— Оперативно-тактической и армейской авиацией, ракетными войсками и артиллерией поражены 286 целей;
— В районе н.п. Мыловое Херсонской области уничтожена САУ «Акация», а в районе Артемовки (ЛНР) — боевая машина РСЗО «Град»;
— В районе Новоселовки (Запорожская область) сбит украинский вертолет Ми-8;
— Уничтожены три БПЛА противника.

@voenkorKotenok",,,
31361,"МО РФ: вчерашние удары наносились исключительно по целям на территории Украины и на удалении **не ближе 35 км **от украинско-польской границы. 

Опубликованные польской стороной фотоснимки обломков идентифицированы российскими специалистами как элементы зенитной управляемой ракеты **С-300 Воздушных сил Украины**.

@voenkorKotenok",,,
31362,"Боевая колесница имеет имя ""Шторм"", имеет попадания. Работает под девизом ""Покров и защита"".

@voenkorKotenok",,,
31363,"Военкор Котенок сообщает https://t.me/voenkorKotenok/42760, что Ютуб удалил уже 7-й его канал на платформе. Свобода слова она такая, не для всех. 

https://t.me/voenkorKotenok/42760",,,
31364,"Говенный Ютуб сегодня утром удалил наш канал  Военкор Котенок Z. (Сотни тысяч подписчиков, тысячи размещенных видео).

Как всегда, сделано мерзко, исподтишка, по факту по надуманному поводу и без реального объяснения. Хотя какие объяснения у содомитов.

Это мой седьмой канал, удаленный со времени сотрудничества с этой гнилой и мерзкой организацией. Остается еще один канал, но его участь предрешена. Так что размещение наших материалов на этой конченной площадке прерываем окончательно и бесповоротно. 

«Сами сдохнут от кокаина и без наших сабель!» (с).

Переходим на наши платформы, где риск удалений также есть (учитывая происки явных врагов и «спящих»), но все же он гораздо меньший:

[«Бастион»](https://bastyon.com/voenkorkotenokz)
[Rutube](https://rutube.ru/channel/713257/)
[ВК](https://vk.com/video/@voenkorkotenokz)
[Одноклассники](https://ok.ru/group/52047634038913/video/c734849)

Работаем, братья!
 
@voenkorKotenok",,,
31365,"Сергей Хомик — полковник ВВС Украины, ликвидирован 11 ноября на Донецком направлении.

@voenkorKotenok",,,
31366,"Фото нефтебазы в селе Стальной Конь в Орловской области (200 км от границы с Украиной), которая утром была атакована при помощи дрона.

В результате взрыва беспилотника была повреждена внешняя обшивка. Пожара и утечки горючего удалось избежать.

@voenkorKotenok",,,
31367,"Еще одно видео боевой работы ударного БПЛА-камикадзе ""Ланцет"". Пораженный объект — украинский танк в районе Угледара.

@voenkorKotenok",,,
31368,"Власти Львова жалуются, что после вчерашнего удара по подстанции «Львов-Южная» в области остаются без электричества 700 тыс. абонентов. Бандеровцам в местных соцсетях это очень не нравится. Нравилось — как в первые месяцы, в режиме максимального комфорта.

@voenkorKotenok",,,
31369,"Обновленная информация по вчерашним ударам. Как сообщает МВД Украины, поражено не 15, а **30 инфраструктурных объектов.

**@voenkorKotenok",,,
31370,"Всё просто: как ни крути, какие кiты и оселедцы не придумывай, и хоть погон на пузо вешай, а [Брагин ](https://t.me/boris_rozhin/70440)— всё-таки фамилия русская, как была и есть испокон веков.

Это многое объясняет.  

@voenkorKotenok",,,
31371,"Настоящее чудо произошло во время молебна русских воинов из батальона «Русь» и батальона им. Святого князя Александра Невского. 

Прямо во время молебна обильно замироточила Донецкая икона Божией Матери. Миро изливалось прямо на руки державших ее бойцов-добровольцев, которые отправлялись на фронт.

Мы — русские! С нами — Бог!

@voenkorKotenok",,,
31372,"**__Проблема одна — нужно прорвать фронт
__**
Максим Фомин — «Владлен Татарский» — доброволец, писатель —  о том, что важно не повторять ошибок Красной армии в 1942 г. 

Важно прорвать оборону противника хотя бы на локальном участке фронта. 

Если необходима новая мобилизация, ее необходимо провести. О мире сейчас военные не думают, они думают о победе, а сражаться нужно грамотно, и тогда будет сопутствовать успех. 

Решение частных задач ведет к гибели людей без результата. К сожалению, это наш опыт, который снова приходится оплачивать большой кровью, как это было уже не раз в противостоянии с западом.   

[Бастион](https://bastyon.com/voenkorkotenokz)

@voenkorKotenok",,,
31373,"В Турции второй теракт за трое суток — в Стамбуле взорван заминированный автомобиль. Списывать всё на внутренние тюрко-курдские разборки, конечно, можно, но это очень сильное упрощение ситуации, поскольку сами курды, к сожалению, всё еще очень далеки от обладания политической субъектностью.

Другими словами, курды — это мягкий и очень удобный материал для внешнего воздействия с целью корректировки турецкой политики на том или ином направлении. Или в рамках напоминания Эрдогану о том, что многовекторность всё равно должна следовать генеральной линии. 

В конечном счете, это попытка показать туркам, что превратить их жизнь в череду терактов — не так уж сложно. Более того, даже разжечь в стране гражданскую (а точнее, межэтническую) войну, признаки которой уже наблюдались в 2015-2016 годах — тоже вполне выполнимая задача. С большой вероятностью, именно этим Турция и закончит, когда нужда в данном инструменте отпадет. Но пока это напоминание.

@voenkorKotenok",,,
31374,"Если конкретно, то [удар](https://t.me/voenkorKotenok/42747) по территории Польши нанес 540-й зрп им. Ивана Выговского Воздушных сил ВСУ. Эта часть с местом дислокации н.п. Каменка-Бугская во Львовской области начала боевое дежурство относительно недавно — 14 января с.г., но уже успела отличиться, вмазав по союзным полякам, подбив трактор и поразив двух гражданских. 

Но виноваты, разумеется, русские.

На вооружение украинского полка находятся зенитные ракетные комплексы С-300ПС и С-300ПТ.

Бывал я в Каменке-Бугской на закате СССР, и хорошо понимаю меткость украинских зенитчиков: местность в тех бандеровских местах очень сырая, а самогон, надо признаться, отвратительный. Мои украинские и не только сокурсники по ЛВВПУ не дадут соврать, если кто не потерял память в эти лихие годы. 

Вечные туманы, неизгладимое ощущение сырой приграничной дыры, воздействие сивушных масел от местных «табуретовок» делают свое дело. И никакие тренинги инструкторов НАТО не помогают. Именно поэтому украинские ракеты то и дело залетают на территорию Польши.

Кстати, по моим данным, это далеко не первый случай, когда украинские комплексы С-300, пытаясь поразить ракеты ВКС РФ, отклоняются от курса и залетают поближе к польскому подбрюшью. Просто тогда они рвались в безлюдных местах, пугая только белок в перелесках, и поляки закрывали глаза на такие художества «союзников». Теперь ракеты нашли цель, что полякам не скрыть. Именно поэтому они и подняли традиционный русофобский гвалт.

@voenkorKotenok",,,
31375,"Похоже, поляки [попали](https://t.me/boris_rozhin/70409) под ""дружественный огонь"". 

В таком случае созывы совбезов, срочных заседаний правительства, прочих сходов спесивой шляхты теряют смысл - сами накачиваете оружием укрорейх и сами огребаете. Хотя практика не нова, и ""гиена Европы"" (с) уже не раз платила за нее большую цену. 

От ""можа до можа"" пока напыжиться никак не получается. Хотя попытки, безусловно, будут продолжаться. 

В гибельном стремлении к самоубийству панство на протяжении веков проявляет поразительную забывчивую настойчивость.  

@voenkorKotenok",,,
31376,"⚡️Пентагон ""пока не может подтвердить"" информацию о падении российских ракет на территории Польши.

Правительство Польши проведет экстренное заседание в ближайшие часы.

Ряд польских ресурсов осторожно пишут, что речь может идти о ракетах, выпущенных украинской ПВО.

@voenkorKotenok",,,
31377,"⚡️Киев остановил прокачку нефти по ""Дружбе"" в направлении Венгрии.

Виктор Орбан уже заявил о созыве Совета безопасности.

@voenkorKotenok",,,
31378,"Над Валуйками Белгородской области системами ПВО сбита украинская ""Точка-У"".

По предварительной информации, погиб мирный житель. Еще одна женщина госпитализирована с осколочными ранениями нижних конечностей.

@voenkorKotenok",,,
31379,"Польские СМИ массово разгоняют падение двух ракет в селе Пшеводов, в результате чего якобы погибли граждане страны.

Сообщается о срочном созыве СНБО Польши.

@voenkorKotenok",,,
31380,"На Банковой подтверждают поражение 15 объектов энергетической инфраструктуры Украины в результате сегодняшних ударов. 

В настоящий момент полностью или частично обесточены Киевская область, включая столицу, Тернополь, Харьков, Львов, Кривой Рог, Одесса.

По словам министр энергетики Украины Герман Галущенко, сегодняшняя атака является наиболее масштабной за всё время.

@voenkorKotenok",,,
31381,"Первые кадры из Шебекино, которое подверглось ракетному обстрелу со стороны Украины. В данный момент известно уже о четырех погибших.

@voenkorKotenok",,,
31382,"Власти Львова: в данный момент город на 80% остался без электроэнергии, нет тепла и горячей воды, не ходит электротранспорт.

@voenkorKotenok",,,
31383,"ВСУ нанесли удар по Шебекино Белгородской области. По предварительным данным, двое погибших. Информация проверяется.

@voenkorKotenok",,,
31384,"В Киеве прилет по зданию генштаба ВСУ и оперативного командования.

@voenkorKotenok",,,
31385,"Власти Харькова подтверждают поражение объекта критической инфраструктуры.

@voenkorKotenok",,,
31386,"Пораженные объекты в Одесской и Черкасской областях.

@voenkorKotenok",,,
31387,"Дым от прилета по объекту в Киевской области.

@voenkorKotenok",,,
31388,"Серия взрывов в Киевской, Одесской, Сумской областях.

@voenkorKotenok",,,
31389,"Командир 15-го батальона 128-й отдельной горно-штурмовой бригады майор Вадим Одуд. Ликвидирован 12 ноября в районе Херсона.

@voenkorKotenok",,,
31390,"Оперативная съемка из Севастополя, где сотрудники ФСБ задержали 20-летнего местного жителя, планировавшего поджог склада ГСМ.

@voenkorKotenok",,,
31391,"На Украине сообщили о пусках ""Калибров"" из Черного моря кораблями Черноморского Флота и пусках крылатых ракет самолетами Дальней авиации из района Каспийского моря. На Украине объявили воздушную тревогу. В Запорожье несколько взрывов.",,,
31392,"**Сводка МО РФ от 15 ноября 2022 г. Главное:
** 
- На Купянском направлении сорвана атака двух ротных тактических групп ВСУ в направлении н.п. Куземовка (ЛНР) - потери ВСУ составили до ста военнослужащих, восемь танков, три БМП;
- На Краснолиманском направлении уничтожено до 90 боевиков и один танк;
- Оперативно-тактической и армейской авиацией, ракетными войсками и артиллерией поражены 267 объектов, в т.ч. склад боеприпасов;
- Уничтожено семь БПЛА противника.

@voenkorKotenok",,,
31393,"Н.п. Ленинский Шебекинского городского округа Белгородской области, обстрелянный с территории Украины.

@voenkorKotenok",,,
31394,"Олешки в Херсонской армии, вчера вечером ""взятые ВСУ"". Правда, исключительно в рамках канала Шария.

В реальности в городе всё тихо, и он полностью контролируется Российской армией. А вот практика подобных вбросов со стороны ""медиаэксперта"" становится уже традицией.

@voenkorKotenok",,,
31395,"+18! Осторожно, матершина (ненормативная лексика)! 

Уничтоженное подразделение ВСУ. Не исключено, польские наемники. 

@voenkorKotenok",,,
31396,"Результат ночного прилета по Горловке. ВСУ выпустили четыре ракеты из ""Хаймарса"" по пустой базе управления механизации.

@voenkorKotenok",,,
31397,"**О паразитах и союзниках — политолог Николай Севостьянов специально для канала Vоенкор Котенок Z ****@voenkorKotenok****:

**Смотрю на результаты голосования в Генассамблее о ""репарациях"", которые должна заплатить Москва за ""вторжение на Украину"". Понятно, что резолюция носит рекомендательный характер, и всё же это отличная возможность еще раз убедиться, кто есть кто. 

""За репарации"" проголосовал весь Запад, в том числе Венгрия, хотя о ""русофилии"" Орбана не порассуждал только ленивый. Там же Турция — один из главных выгодополучателей от войны на Украине, при том, что мощнейшее турецкое лобби может круглые сутки рассказывать о беспрецедентных партнёрских отношениях между Анкарой и Москвой.

Среди воздержавшихся — Сербия, Таджикистан, Узбекистан и Киргизия. И если с сербами всё понятно — страна уже давно не обладает суверенитетом, то наличие в этом списке государств, целиком зависящих от российских кредитов и переводов от работающих в РФ гастарбайтеров — это очень тревожный сигнал, поскольку голосование — это всего лишь поверхностный признак. В реальности данные республики уже давно не находятся в орбите Москвы, зато продолжают паразитировать на образах из прошлого.

Стран, которые проголосовали против резолюции — мало. Китай, КНДР, Иран, Куба, Белоруссия, Сирия и несколько африканских государств. Понятно, что Китай там не из-за любви к России. Да и многополярный мир Пекину не нужен. Пока нужен двуполярный — на пару с Вашингтоном. Для Китая позиция по России — это инструмент торга, который он в теории готов разменять. 

По сути, единственная страна во всем списке, которая оказывает России реальную поддержку — это Иран. Иранцы действительно заслужили низкий поклон от русского народа. Конечно, у Тегерана тоже есть свои интересы, но сегодня Иран находится дальше всех от возможности какого-либо ""договорняка"" с Западом. Да и на русские земли, опять же, в отличие от Пекина, планов у иранцев нет. Им бы удержать своё.

У России впервые за долгое время действительно появился **союзник** с общими интересами и общими претензиями к западной гегемонии. И сохранить эти отношения — дорогого стоить. 

@voenkorKotenok",,,
31398,"Результаты голосования на Генассамблее ООН о ""репарациях за вторжение на Украину"". Зеленым — за, желтым — воздержались, красным — против.

Режимы ""друга Реджепа"" и ""друга Орбана"", разумеется, в числе тех, кто проголосовал за ""репарации"".

@voenkorKotenok",,,
31399,"Работа русской авиации по  позициям ВСУ в Марьинке.

@voenkorKotenok",,,
31400,"Также атаковано село Замостье в Курской области. Взрывное устройство было сброшено с украинского беспилотника на многоквартирый дом.

@voenkorKotenok",,,
31401,"Пограничное село Козинка Грайворонского городского округа Белгородской области обстреляно с территории Украины. Горит ёмкость с дизельным топливом.

@voenkorKotenok",,,
31402,"Минобороны РФ официально подтверждает полное освобождение н.п. Павловка в ДНР.

Теперь главная проблема — Угледар, без [освобождения которого](https://t.me/voenkorKotenok/42614) удержание Павловки довольно проблематично.

@voenkorKotenok",,,
31403,"**Сводка МО РФ от 14 ноября 2022 г. Главное:

**— На Купянском направлении в ходе отражения атак уничтожено более 120 украинских боевиков, шесть танков и пять БМП;
— На Краснолиманском направлении ликвидировано до 90 боевиков;
— На Южно-Донецком направлении пресечена попытка атаки в направлении н.п. Новоселка (ДНР) — уничтожено более 80 боевиков, один танк и две БМП;
— Оперативно-тактической и армейской авиацией, ракетными войсками и артиллерией за сутки поражены 236 объектов, в т.ч. две радиолокационные станции контрбатарейной борьбы производства США AN/TPQ-50 и радиолокатор украинского ЗРК С-300;
— Подавлены две батареи РСЗО ""HIMARS"" и ""Ольха"";
— Сбиты шесть БПЛА противника.

@voenkorKotenok",,,
31404,"Попово-Лежачи в Глушковском районе Курской области после обстрела с территории Украины.

Всего выпущено 24 снаряда. Повреждены ряд сельскохозяйственных построек.

@voenkorKotenok",,,
31405,"Четверо российских солдат-мотострелков ранены в результате обстрела Белгородской области со стороны Украины.

Также в результате обстрела Курской области погиб сапер ВС РФ. Еще двое получили ранения.

@voenkorKotenok",,,
31406,"ВСУ с самого утра ""долбят"" по Петровскому, Киевскому, Кировскому и Куйбышевскому районам Донецка. Также под огнём — Горловка и Макеевка.

Всего за минувшие сутки укронацисты более 30 раз обстреляли территорию ДНР. Применяется не только 152-мм и 155-мм артиллерия, но также ""Грады"" и ""Хаймарсы"".

Кроме того, вчера вечером ВСУ отработали из ""Хаймарсов"" и по ЛНР, ударив по пригородам Луганска — повреждены школа, железнодорожная станция и жилые дома.

@voenkorKotenok",,,
31407,"Украинские ресурсы подтверждают гибель подполковника ВВСУ в результате поражения украинского вертолета Ми-8, о котором сообщалось в сводке МО РФ.

@voenkorKotenok",,,
31408,"Канал ""Операция Z"" создан 8 марта 72м ЦИПСО ГУР МО Украины, однако первая запись появилась только 28 го апреля. Канал создан в целях ведения информационно - психологических операций на территории России. Ни один из российских телеграм блогеров не знает и не контактировал с данным каналом. Основной задачей канала является формирование неоднозначного фона вокруг СВО, подсвечивание неудач и проблем во время проведения СВО прикрываясь ""справедливым недовольством"" играя чувствами подписчиков и подталкивая их к недовольству властями.",,,
