Index,Post,Trans,Label,Type
37194,"⚡️⚡️⚡️**Львов частично** **обесточен** после взрывов, — мэр города.",,,
37195,**‼️****‼️****‼️****ХАРЬКОВ ПОЛНОСТЬЮ БЕЗ СВЕТА**,,,
37196,💥🚀🔥**Взрывы во Львове**‼️,,,
37197,**🔥****🚀****💥****ОЧЕНЬ МОЩНО ЕБАНУЛО В РОВНО!**,,,
37198,"**‼️****‼️****‼️****СРОЧНО
**⚡️В некоторых областях Украины пропало настроение у хохлов, от чего назревает всем известный вопрос😄",,,
37199,"Средствами объективного контроля, имеющимися на борту разведывательного самолёта RC-135W Rivet Joint ВВС США в эти минуты идёт фиксация ракетных ударов по Киеву, Черкассам, Кривому Рогу и т.д.",,,
37200,**‼️****💥****🚀****🔥****Мощный взрыв прогремел в Одессе. Сообщается о подлете ракет ко Львову.**,,,
37201,"🫶😹🚀Взрывы: 
 
Кировоградская обл. 
Полтавская обл. (3х) 
Хмельницкая обл. 
Винницкая обл. 
 
Электричество уже пропасть не может, т.к. его и не было.",,,
37202,"💤**Криворукие хохлы ебанули охуенной натовской ПВО по жилому дому ****🤦‍♂️****
Какие же долбаёбы** **саинорылые** ** **🤷‍♂️",,,
37203,"‼️‼️‼️**Киев**
**Это Вам за Донецк бляди!!!!**",,,
37204,"**‼️****🔥****🚀****💥****Кривой Рог, Днепропетровская область – взрывы.**",,,
37205,"‼️‼️‼️**🚀****💥****🔥****Прилёты по Зеленодольской ТЭС, в Кривом Роге пропал свет!!!**",,,
37206,🔥🚀💥**Ебашут по Виннице**,,,
37207,**💤Говорят это первый транш репараций России Украине **😂,,,
37208,"**💤Хохлы, говорил и повторюсь , ваши древние С-300 и Буки справлялись гораздо лучше того говна, которые вы выпросили сейчас. 
Натовское ПВО это смерть вам. И НАТО это прекрасно понимало отдавая вам этот хлам. А вы как слабоумные с вечно протянутой рукой устраивали пэрэмоги по этому поводу. Ну хуле, получайте говноеды ****😂**",,,
37209,‼️‼️Ещё один удар по Киеву.,,,
37210,"**На Украине предложили запретить россиянам въезд в страну на 100 лет**

Петиция, зарегистрированная 15 ноября, набрала чуть больше 30 голосов из 25 тысяч, необходимых для рассмотрения Зеленским.

**💤Как будущий посёлок, может запрещать в него въезд? Что за глупости???**",,,
37211,**💥****🚀****🔥****Сообщают о новых взрывах в Полтавской области.**,,,
37212,"**💤Хохлы! Всем на вас похуй! Весь мир вас ненавидит! ****😂****
Ваш пидарас президент сегодня ныл опять на G20, не являясь даже участником этой двадцатки! 
Потому что вашей страны уже почти нет! ****😂****

**‼️**Хохлы пошли нахуй и ловите калибры своими ебальниками**😊",,,
37213,"**🚀****💥****🔥****Потворные взрывы в Киевской области, также раздался взрыв в Белой Церкви!!!**",,,
37214,"‼️‼️🔥💥🚀Взрывы в Черниговской обл. и в Киеве 
 
на очереди: 
 
🚀 → Кременчуг 
🚀 → Черкассы",,,
37215,**💤**‼️‼️‼️**ПВО хохляндии сбивает наши ракеты своей инфраструктурой!**,,,
37216,**💤НА НАХУЙ!!!!**,,,
37217,**🚀****💥****🔥****В Киеве сильные взрывы.**,,,
37218,‼️🔥💥🚀**В Киеве после прилётов подымаются клубы дыма**,,,
37219,**💤ГОРИТЕ В АДУ СВИНОПИДАРАСЫ ЖЕВТО-БЛАКИТНЫЕ****‼️****‼️****‼️**,,,
37220,**🚀****💥****🔥****Черниговская область - взрывы!!!**,,,
37221,**🚀****💥****🔥****В Киеве взрывы!!!**,,,
37222,**🚀****🚀****🚀****Пролёты над Одессой и Киевщиной!!!**,,,
37223,"💤Ебало ,что с хохлом?😂",,,
37224,"**‼️****‼️****‼️****СРОЧНО **

На украине масштабная тревога. 

Были запуски ракет, а также в воздухе замечены, как минимум 14 стратегических бомбардировщиков.
Несколько минут назад зафиксированы пуски ракет «Калибр» с Черного моря.

До прилётов 20-50 минут.",,,
37225,"Массовая воздушнвя тревогп в Украине, сообщают о взрываз в Сумской области!!!",,,
37226,"⚡️⚡️⚡️После воздушной тревоги прилетают крылатые и ломают военные объекты, первая ракета на поражение, а вторая контрольная",,,
37227,⚡️**В подконтрольном Украине городе Запорожье взрывы — украинские СМИ**,,,
37228,"‼️‼️‼️☠️**Массовый пуск ракет Х-101 с Ту-95 с юга России и ""Калибров"" с кораблей ВМФ России, взрывы в Запорожье
**На большей части Украины ревет воздушная тревога.‼️‼️‼️‼️
""Ракеты в воздухе, в укрытие!"" - 
пишет николаевский гауляйтер Ким.
Украинские каналы сообщают о запуске второй волны российских ракет.",,,
37229,"Утро для просветления. Русский человек простым и доступным языком ровно за 1 минуту объясняет хохлам ""КАК ЗАКОНЧИТЬ ВОЙНУ"". Ну, и, собственно, кто виноват в том, что каждый день десятками и сотнями уничтожаются простые украинские мужчины. После этих объяснений возникает один вопрос: ""А оно стоило того?"". Тот первый, кто скажет, что стоило - пусть посмотрит в глаза матерям и жёнам 💀 военнослужащих Украины и это повторит. А чубантанты... чтобы выжить сейчас, когда шамана Зелебобус считает их смерть уместной, единственный вариант - сложить оружие и поднять ✋🤚.",,,
37230,"❗️Путин назвал основой национальной идентичности РФ преемственность поколений, верность традициям и высокие духовно-нравственные ориентиры",,,
37231,"‼️**Agence France-Presse**: Макрон попросил Си Цзиньпина, чтобы он обратился к российскому лидеру Владимиру Путину с целью убедить **вернуться за стол переговоров** во избежание эскалации.",,,
37232,"⚡️Лавров назвал **слухами** сообщения о том, что США готовят переговоры по Украине",,,
37233,"⚡️Канцлер ФРГ Шольц заявил о достижении широкого консенсуса на саммите G20 по ряду вопросов, в том числе по Украине",,,
37234,"**‼️🤡Украинский министр финансов надеется, что 50% международной помощи Киеву в 2023 будет, как и в 2022, в виде грантов, которые можно будет не возвращать**",,,
37235,"❗️Цены на газ в Европе ускорили темпы роста до 11%, приблизились к $1345 за тысячу кубометров",,,
37236,"**‼️Наши бойцы освободили Опытное в ДНР**

Это населенный пункт под Авдеевкой - одно из самых горячих мест на фронте.",,,
37237,"💤Выродки веселятся на фоне избитых пленных ВС РФ. 
Какие же конченые мрази блядь. Они это по ТВ крутят. 
А у нас до сих пор «сочувствующих» дохуя. Только как только хотя бы один «сочувствующий» попадёт в руки этих выродков, они без всякого смущения раздолбят кувалдой ему бошку.",,,
37238,"Так живут и умирают, никак не определилившись за чью свободу они умирают.",,,
37239,"☠️🏴‍☠️🏴**ВСУ не забирают тела своих погибших с линии соприкосновения — так они пытаются скрыть реальные потери

**Как сообщил председатель движения «Мы вместе с Россией» Владимир Рогов, украинские боевики не забирают тела своих солдат с линии соприкосновения в Запорожской области для того, чтобы скрыть реальные потери и сэкономить. По его словам, зарплату в случае, если боец объявлен пропавшим без вести, еще три месяца получает командир.

__«После боестолкновений они тела не убирают, и те остаются в поле. Есть понятие ""режим тишины"", когда их можно забрать, никогда они не идут навстречу, не забирают. Объяснений этому два: чтобы не показывать потери и чтобы объявить человека пропавшим без вести, а три месяца зарплата идет в воинское подразделение, ее получает командир»,__ — сказал Рогов.",,,
37240,"**‼️****‼️****‼️****СРОЧНО**

🇷🇺**🇺🇦🏴‍☠️ Армия России начала наступление в Волновахском и Сватовском районах и укрепляет позиции на левом берегу Днепра — главное из сводки генштаба ВСУ:

**▪️ВС РФ продолжают оборудовать оборонительные рубежи на левом берегу Днепра.
▪️Армия Россия ведут штурмовые действия в районах населенных пунктов: **Новоселовское** Сватовского района ЛНР, Белогоровка, Артемовск, Бахмутское, **Времовка** Волновахского района, Красногоровка, Марьинка, Новокалиново, Новомихайловка, Первомайское ДНР.
▪️ВС РФ нанесли 4 ракетных и 23 авиационных удара, совершили более 70 обстрелов из РСЗО.
▪️Республика Беларусь продолжает поддерживать вооруженную агрессию Российской Федерации против Украины, обеспечивая ей инфраструктуру, территорию и воздушное пространство.
▪️Сохраняется угроза выполнения противником задачи ракетных и авиационных ударов, в том числе нанесения БПЛА с территории и воздушного пространства Республики Беларусь.",,,
37241,"‼️**Началась отправка военнослужащих срочной службы осенней призывной кампании со сборных пунктов в войска,** сообщили в Минобороны РФ",,,
37242,"**❗️Заморозки конфликта на Украине не будет - Зеленский

Кокаиновый барон **выступил перед G20, озвучив ряд условий для прекращения войны: **

🤡**Россия должна** **подтвердить** территориальную целостность Украины, вывести свои войска и выплатить компенсацию** за причинённый ущерб

🤡Должна пройти международная конференция, которая «закрепит ключевой элемент архитектуры** послевоенной безопасности**» и предотвратить повторение «российской агрессии»

🤡Стороны должны подписать **документ, подтверждающий окончание войны

🤡**Никакого **«Минска-3» между Россией и Украиной не будет**, потому что «__РФ обманет и попытается вновь заморозить конфликт__»

Также главный нацист предложил России **обмен пленными по формуле «всех на всех».**",,,
37243,"🇷🇺 Тот самый Алексей из охота, что разбрасывал гранаты, падающие с дрона, словно картошку:

""От украинцев угрозы были, но не очень много. Пишут, что не добили, что ждут меня. Но на это я не обращаю внимания. Большая часть людей гордятся и хвалят. На улице уже узнают. Видел, что Захар Прилепин сравнил меня с Данилой Багровым. Но внешне я на него не похож. Возможно, внутренне. У меня такая же простота, да и за славой я тоже не гонюсь"".",,,
37244,"‼️💥**У Херсона идут ожесточенные артиллерийские бои

Свиньи** стянули массу артиллерии, обстреливают левый берег Днепра и бьют по мирному населению! Идёт контрбатарейная борьба.

Видимо за село Олешки, которое на левом берегу ведутся бои!** А лживые укроСМИ, уже сообщают о его захвате!** 🤬

Нацистские подонки в жажде посеять смуту, терроризируют мирных и бьют в спину нашей армии! 

💤**Верим в наших бойцов!🙏🏼**",,,
37245,Для всех ноющих «всёпропало» 🤦🏻‍♂️,,,
37246,"**Очкорийцы бомжи все снимают тик токи**😂😂** толстожопый жиробас пиздец конечно великий воин**😂** 10 метров прошёл-три часа посидел **😂😂😂**, захуярьте эту тушу кто нибудь, я думаю попасть не сложно будет))
И остальных грызунов туберкулёзников 😂 
Ну почему это так всё ебано выглядит **🤡🤡🤡🤡🤡🤡😂😂😂",,,
37247,"Диджей Валентина устроившая хохлятское пати под песни Сердючки на набережной Ялты, попросила прощения у россиян и участников СВО. 

__«Дорогие россияне, простите меня. Я вас всех люблю. Я не специально её поставила. Хотела порадовать людей дискотекой. Скорейшей Победы нашим сыновьям и возвращения домой. Мы победим! Я за Россию», __- сказала Валентина Ивановна.

💤Че то два дня назад она отплясывала под свинособачью музыку, а сейчас слёзы льёт. 
Не вижу искренности в её пиздеже! 
**
Верим ей? 
💩-нет
👍- да**",,,
37248,"**‼️🇪🇺🇺🇦 Во Львове замечена колонна натовской бронетехники

**На видео замечены: 
▪️Словацкая САУ ""Зузана"".
▪️Польский БТР ""Росомаха"".
▪️Самоходный миномет М120G ""Рак"".
▪️Медицинский модуль на базе ""Росомахи"".
✅",,,
37249,"‼️🇷🇺🏴‍☠️ **В Белгородской области схвачена спецгруппа ВСУ, подготовленная в Европе

**ДРГ состояла из трех человек. У одного из боевиков изъяты поддельные документы и оружие.",,,
37250,**🏴‍☠️🏴☠️Кадры отработанной распологи ВСУ в Золочеве  Харьковской области.**,,,
37251,"‼️‼️**Захват пленных в одном из опорных пунктов Павловки под Угледаром силами ОБТФ «Каскад» и 155-ой бригады ТОФ.
Очень показательно отношение наших бойцов к врагу.**",,,
37252,"**⚡️****Мы не должны совершать ошибку и недооценивать Россию. Российская армия сильна и многочисленна.
Ближайшие месяцы будут тяжелыми.

— генсек НАТО Йенс Столтенберг**",,,
37253,"Сказочное Бали: Лаврову красную дорожку постелили, а Байдену - нет. Это не формальности протокола, это на дипломатическом языке означает презрение и негатив, в данном случае, к американскому президенту

💤Жаль «Бидон с говном» не пизданулся гудком вниз.",,,
37254,"🔺🇹🇷🇺🇸Турция **отказалась принимать соболезнования США** в связи с терактом в Стамбуле.

«Мы знаем, откуда координировался теракт», — заявил глава турецкого МВД",,,
37255,"❗️Кинбурнская коса Николаевской области, расположенная на левом берегу Днепра, находится под полным контролем Вооруженных сил России, сообщили в пресс-службе врио губернатора Херсонской области Владимира Сальдо.",,,
37256,"🤡Уморительная зарисовка из украинских пердей.

Какие-то два петуха с ПЗРК сели в поле, где даже пакет из АТБ от ветра не летает, и принялись ждать воздушные цели. В итоге одному что-то показалось, другой хватил шайтан-трубу и шмальнул в серое небо. 

Ракета, не найдя цели, успешно бахнула, а герои принялись радостно скакать с криками ""Падает! Бачу парашют!""

💤вот это они приход словили ….",,,
37257,"**‼️🏴‍☠️Жестокие кадры: армия России уничтожила подразделение польских наёмников 🔞

💤**молодцы !",,,
37258,"Настало время окуительных историй.
От унитазов до сложнейшей бытовой техники.
Хуторянка  о том, как русский солдат требовал код от мультиварки.

Пора бы запустить кондиционеры.

💤Такая же была из под Киева, слово в слово говорила только про микроволновку😂Жидко у них со сценариями и диалогами",,,
37259,"‼️💤Херсон, лицо Усраины ..посмотрите, как он теребит нос, это же насморк кокаиниста)",,,
37260,"‼️🤡Самая крупная фракция в Европарламенте, Европейская народная партия, объявила, что на пленарном заседании, которое стартует в Страсбурге 21 ноября, депутаты планируют проголосовать за резолюцию, в которой Россия будет названа “террористическим государством”

💤А кушать просить у террористов будут?",,,
37261,"💤Это не учитывая тот момент  ,что он забыл добавить про наши военные спутники в космосе .🔥",,,
37262,💤САМОЕ ВРЕМЯ ДЛЯ ПРИЛЕТОВ !!,,,
37263,"‼️Херсон, еще один неосторожный репортаж, за такие вот медвежьи услуги  Рейхскомиссариат лишил ряд западных агентств аккредитации.

На видео незадачливый бандеровец одной рукой держит флаг Украины, а другой зигует. И все показали без стеснения, никого это особенно не волнует.

На видео ведущая называет кидание зиги - **Cheering for the soldiers** (приветствие солдатам)

💤Фашизм, как я понял,стал обыденностью. Никого не удивляет.",,,
37264,"**‼️Мы знаем, откуда координировался теракт в Стамбуле, мы не принимаем соболезнования посольства США.

**Глава МВД Турции

💤Они так могут догадаться кто Северный поток рванул.",,,
37265,"❗️**Зеленский посетил захваченный Херсон** -** Reuters

💤**цирк должен гастролировать 😄",,,
37266,"Теракт в Стамбуле совершила одна из членов РПК Джиян Тосун, —лидер турецкой партии «Победа» Адем Ташкайя.

UPD: Но Ташкайя сразу же удалил информацию о девушке на своей странице.",,,
37267,""" **Все русские должны умереть, даже дети** ""

Вернувшаяся из русского плена Ольга Лакунова заявила в эфире львовского телеканала, что все русские и даже дети, должны умереть! 

«__Остро, но справедливо__», – **прокомментировала ведущая.**

---------------------------
💤Украина должна быть уничтожена",,,
37268,"Ялта, тот же вопрос !?",,,
37269,"**💤Пока свинопидоры морадёрили дом, наша птичка их срисовала, передала координаты и хохлячье дерьмо разлеьелось по участку от нашей Артиллерии 😂**",,,
37270,"1.  👆                                  2. 👆           
Немного мата есть в начале) 16+

Трагикомедия о том, как укроп в плен попал.

Посмотрите видео, вам всем понравится 😁",,,
37271,"**Юрий Подоляка: Война на Украине – недельный обзор (07.11-13.11.22): Херсон, Угледар, Горловка, Артемовск, Сватово

**Прошедшая неделя была очень богатой на события, и главным безусловно стал наш отход с правого берега Днепра в районе Херсона. Но и на других направлениях прошедшие семь дней было очень жарко…",,,
37272,"По подтвержденной информации❗️
Сегодня утром при попытке высадки в районе села Покровское на Кинбурнской косе, уничтожена диверсионная группа 73-го морского центра специальных операций ВСУ. Подтверждено поражение четырёх легкомоторных плавательных средства. Оценочно уничтожено до 20 украинских военнослужащих. Также в ходе нанесения артиллерийского удара, подавлены огневые средства поддержки в сёлах Куцуруб и Ивановка Николаевской области.",,,
37273,"⚡️Университет Каталонии в Испании изъял из выставки работы нАвозовца Дмитрия «Ореста» Козацкого, ранее публиковавшего в своих соцсетях пиццу со свастоном

В вузе заверили, что якобы __""не знали о биографии нациста с позывным ""Орест"", но тут вдруг разоблачили""__ (заявление на скрине).

**💤Ну вот мировая общественность, получай своих выродков!**",,,
37274,"**🇷🇺🇮🇩Лавров прибыл на Бали, где состоится встреча G20. Встретили русского министра по высшему классу.**",,,
37275,"🏴🏴‍☠️☠️**Ой а что это у нас тут? 
Большое количество убитых украинских солдат, которые не успели убежать из Павловки от наступающих частей 155-й бригады морской пехоты, 40-й бригады и ОБТФ ""Каскад"".**",,,
37276,"⚡️⚡️Поступают первые сообщения о том, что «Армянская секретная армия освобождения Армении» **(АСАЛА) взяла на себя ответственность за целенаправленную атаку в Стамбуле**, Турция.",,,
37277,"🔞**🏴‍☠️🇹🇷 Страшные кадры сегодня: смертник взорвался в 400 метрах от посольства России в центре Стамбула, убиты и ранены люди

**Как минимум 11 человек пострадали, не менее 4-х человек убиты, момент взрыва попал на камеры.",,,
37278,🇷🇺🇺🇦Полетели Искандеры на Харьков,,,
37279,"**💥****Кадры разрушенной херсонской телевышки.

****💭****Так вот почему там связи не стало, там и телевышку бахнули и по-видимому вышки мобильных операторов. Не просто так Grey Zone писал уходя гасите свет, там всё погасили со светом.**",,,
37280,"**Ще не вмерла Украина**

В Ростове бабы тоже отмечают сдачу Херсона и гибель русских воинов. У людей праздник. Им весело. Понять надо. 

Причём [автор сториса приехала](https://instagram.com/makarova.55?igshid=YmMyMTA2M2Y=) беженкой в Ростов из Донецка!
А че не во Львов?

💤Надеюсь нас читают силовики из Ростова на Дону? Вы знаете что делать! 
А Ростовской чайхане, я рекомендую пересмотреть репертуар песен, может том еще и гимн Нэзалэжной затесался?",,,
37281,"‼️Украинские власти призывают жителей Херсона и близких к нему населенных пунктов **эвакуироваться**
Информация уточняется .

💤хмммм,а что не понравилось то ?🤔",,,
37282,"**‼️Российский флаг на главной площади Мелитополя снова поднят
**Сегодня был проведен плановый ремонт флагштока, который вызвал истерику в украинских каналах из-за того, что флаг сняли на несколько часов.

💤СЛАВА РОССИЙСКОЙ АРМИИ! 🇷🇺",,,
37283,"‼️Путин поручил демобилизовать студентов ДНР и ЛНР, которые были призваны на службу

**Справедливо**",,,
37284,"🤡Жительница Херсона,после прихода в город российских военных закопала свою сине-жёлтую тряпку.

А теперь вот выкапывает.🤦🏻‍♂️

💤хохлы всегда были продажными.Чуть глубже копнуть и там Российский😂",,,
37285,"Ебало, шо с хохлом? 😂",,,
37286,"❗️**Президент Владимир Путин внес поправку к принятому в первом чтении законопроекту о возможности лишения приобретенного гражданства**

Он предложил ввести такое наказание за фейки об армии, ее дискредитацию, участие в нежелательных организациях, призывы к нарушению территориальной целостности.

Также лишить приобретенного гражданства смогут за: 

Надругательство над флагом и гербом России; организацию вооруженного мятежа в целях насильственного изменения конституционного строя страны;  посягательство на жизнь государственного деятеля и публичный призыв к экстремизму; хулиганство, вандализм, истязания, а также получение и дачу взятки;  похищение человека;  вымогательство, разбой, грабеж, незаконное приобретение оружия.

**💤Как давно я этого ждал 😍😍😍**",,,
37287,"Публикует Тринадцатый:

Тут короче был наш рембат в Чернобаевке, там стоял металлолом, сожженная и разбитая техника, и наша и трофейная, её дербанили на запчасти от того, что вывозить это смысла не было, соответственно и бросили всё бесполезное говно там, но хохлы тут отмечают это как великую перемогу... Бля, мне кажется они скоро памятники времён ВОВ на постаментах будут снимать и говорить ""Нагорода! Перемога!"".... Дебилы блять 😂🤦🏻‍♂

И да, вы там под ножки везде смотрите, мы там вам много чего оставили😉
**
P.S. 1.хохол без двух ног-окурок.
       2.хохол без одной ноги-циркуль.**",,,
37288,"Евгений Нужин сбежал с фронта к украинцам 4 сентября. 

Думал, что его ждёт долгая и счастливая жизнь. Еще месяц назад, 12 октября давал интервью хохло СМИ и говорил о том как он хочет воевать за украину...
А сегодня его выловили в Киеве украинские наци и размазжили его голову кувалдой на видео.

Как говорится, судьба предателя - быть обоссаным с обеих сторон.

**💤Это к тем перебежчикам, которые сочувствуют ебучим хохлам! ВАС ЖДЁТ ТОЖЕ САМОЕ!!!!!!**",,,
37289,"Виталий Реутов, известный российский блогер,  с самого начала российской спецоперации, ведёт активную работу в информационной войне с Украиной. Проводя прямые эфиры на своем Ютуб канале, в диалогах с украинцами, разбивает в прах их пропаганду против России. Посмотрите как он выразил своё мнение, набив смелую татуировку",,,
37290,"**☠️****🏴‍☠️****🏴****ой а что это у нас тут???? Аааа, да это кладбище с уничтоженными ВСУшниками, в том числе и с неопознанными в Харьковской области.**

💤глаз радуется прям☺️☺️😊",,,
37291,"«**Приказ есть приказ, главное — сохранять хладнокровие»: русские десантники рассказали, как проходил отход войск с правого берега Днепра**",,,
37292,11 ноября в аэропорт Внуково из Тегерана снова прилетел Ил-76ТД (EP-PUS) ВВС Ирана.,,,
37293,"Когда из дурки выпустили пациентов 🤡🤡🤡

💤Шо шо а конце он орёт? «Очкерия Дерьмо»?😂😂😂",,,
37294,"**БОЙНЯ У МУРАВЕЙНИКА ч. 3

ВИДЕО ****☠️****🔞****

Контратаки ВСУ на Малый Муравейник с военной точки зрения были абсолютно нецелесообразны. Но слишком уж распиаренные позиции. Ведь тут еще те самые - олдскульные «Киборги» (которые сейчас гостят у Бандеры) воевали. 
То кладбище, что мы увидели перед Муравейником - впечатляет, но это еще не все. Были и другие группы, уничтоженные в соседних полях и посадках

💤ЛЮДЕЙ ОНИ - НЕ ЖАЛЕЮТ
Это ключевая фраза из всех трех видео!**",,,
37295,"БОЙНЯ У МУРАВЕЙНИКА (ч.2)

Уничтоженная бойцами ОБСПН НМ ДНР техника ВСУ на подступах к Малому Муравейнику. 
Боец с позывным «Интернет» показывает флаг украинских морпехов, найденый в подбитой «бэхе».",,,
37296,"**‼️🇷🇺 Бойня у аэропорта Донецка: 22 уничтоженных боевика – результат боевой работы спецназа

**Украинское командование продолжает бросать своих солдат в новые самоубийственные атаки в районе Донецкого аэропорта. В результате грамотных действий разведчиков батальона спецназа ДНР враг понёс тяжелейшие потери и теперь подходы к нашим позициям в буквальном смысле усыпаны телами уничтоженных украинских боевиков.",,,
37297,"‼️‼️‼️**СРОЧНО**

**ПРЯМО СЕЙЧАС ЗАПОРОЖЬЕ ЕБУТ В ДУПУ!!!!**",,,
37298,"**⚡️****В ближайшие месяцы в зону специальной военной операции на Украине начнет поступать самое современное российское вооружение, которое обеспечит победу, сообщил в интервью экс-гендиректор ""Роскосмоса"" Дмитрий Рогозин**",,,
37299,"**‼️****‼️****‼️****Хохлы сразу же ввела в Херсоне комендантский час. Он будет длиться с 17:00 до 8:00

В настоящее время местным жителям запрещено находиться на улицах и других общественных местах

💤Ясен хер, сейчас их будут массово фильтровать и отправлять на фронт.**",,,
37300,"‼️**В Новой Каховке эвакуация мирного населения, а ВСУ обстреливают город.
Новая Каховка теперь фактически находится на линии фронта.

💤Готовимся к непростым решениям на АЭС?**",,,
37301,"Волгоградские добровольцы 
С улыбкой и хорошим настроением едут отправлять Хохлов на тот свет",,,
37302,⚡️⚡️⚡️Воздушная тревога объявлена по всей территории Украины,,,
37303,"⚡️**Российские власти Херсонской области заявили о временном переносе столицы региона в Геническ. **

Это небольшой город на берегу Азовского моря, он находится примерно в 200 км от Херсона.",,,
37304,"‼️‼️‼️В Херсоне до конца месяца начнется мобилизация местных ждунов в ряды ВСУ. Не нравился русский мир - скуштуйте українського. 

Интересно, хороводы в центре на площади продолжатся после таких новостей?",,,
37305,"Наблюдаю такую картину,что хохлы радуются,пишут,что «победили нас» в Киеве,в Харьковской области,в Херсоне. Скажу вам так,свинорылые. Наши братья просто зашли в ваши города и области,давали вам крепких пизды и все было под их контролем. Они диктовали вам свои правила и вы делали так,как скажут и хотят они! Если ВАМ бездарям тупым просто сдали города пустые без боев и военных,это не значит,что вы «победили». В любую секунду,если будет команда вернуться,мы вернёмся и дадим вам в рот так же,как и сделали это в первые дни СВО. 

Главное все это время когда наши ребята там стояли,что-то вы не могли зайти и нихуя не могли сделать,а сейчас когда все вышли от туда,сразу ПЕРЕМОГА😂

Какие же вы ебланы 🤡🤡🤡",,,
37306,‼️‼️‼️Наши взяли Опытное.,,,
37307,Повреждения дамбы Каховской ГЭС.,,,
37308,‼️🇷🇺**Войска ДНР выбили ВСУ из Майорска под Горловкой**,,,
37309,"По Херсону:

Ситуация на левом берегу, спокойная, занимаемся делами, запускаем коптеры, контролируем ситуацию.
Никаких перемещений противника в нашу сторону не наблюдаем, обстрелов тоже нет. 
Наше подразделение успешно вышло ночью без потерь. 

/Архангел/",,,
37310,"ВСУ планируют атаковать Белгородскую и Курскую области уже этой зимой

Об этом рассказал военнопленный украинский офицер Владимир Лепехин.

__""На территории России уже работают ДРГ - проводят подрывную деятельность, оставляют вооружение, взрывчатку для того, чтобы провести полномасштабное наступление"".

__Планируется атака зимой, когда грунт затвердеет и по нему сможет пройти бронетехника.

Украинские инструкторы уже готовят военнослужащих ВСУ к наступлению на Курское и Белгородское направления.

__""Надеюсь, что наше руководство как-то договорится, чтобы это все прекратилось""__, - высказывается Владимир, который больше не хочет брать в руки оружие.",,,
37311,"В Москве сотрудники набутылили  жительницу Курска, которая выкладывала в инстаграм видео, как срывает листовки о сборе гуманитарной помощи ДНР. В отношении собаки возбуждены административные материалы",,,
